PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
161,3/20/22,1:46:42 PM,4,4,Aly Rayle,,Right,Virginia,Haley Haislip,,Right,Nc state,,4,Bottom,2,1,2,,,Foul,,,,0,0,,60.4425548,6.231437952,-3.220382111,,,,1.01929327,2.227575938,6,,,,2.178856519,0.225460697,55.59967617,-2.885721808,-3.220382111,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,b447df21-a875-11ec-8917-056589fd14b5,60.53422395,1.015328242,2.227575938,6.300322188,-3.220382111,55.6616611,2.182184591,0.225460697,-2.81254032,-3.220382111,0.420269199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
162,3/20/22,1:47:08 PM,4,5,Aly Rayle,,Right,Virginia,Haley Haislip,,Right,Nc state,,4,Bottom,2,1,2,,,Foul,,,,0,0,,51.24821452,7.637902041,-3.975368084,924.9195004,61.00955745,8:00,0.942460509,2.722052973,6,-47.91498057,0.157725575,-4.539937004,1.732844574,-0.129132283,46.99022425,-5.681175082,-5.239198733,0.499023281,72.26617028,39.05461438,-47.26048661,,-78.77078895,76.77996358,55.87316651,230.9433942,,-46.53312578,3.717915216,3.837820017,-2.647138,-3.580274828,50,-1.282226987,4.785269479,-76.4003758,15.80218721,2.199574779,12.07153985,-33.69120723,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,c3d34eae-a875-11ec-a9c3-753504d1078b,51.31680076,0.935434488,2.724042462,7.759738281,-4.011366324,47.02057303,1.738476156,-0.130497928,-5.558184189,-5.268571701,0.498949318,-4.310612278,-2.094411614,-60.10395872,0.268523622,461.0056234,-801.8415663,49.84278342,0.241569888,-0.866931193,0.435975108,-41.21567209,38.08538829,45.53208693,-0.243141343,4.401575002,2.08690296,-167.612301,158.874063,,,,,,,,,0.610043712,0,,42.93356298,medium,high,89.75832874,-8.539961671,37
163,3/20/22,1:47:35 PM,4,6,Aly Rayle,,Right,Virginia,Haley Haislip,,Right,Nc state,,4,Bottom,2,1,2,,,FoulTip,,,,1,0,,62.52824204,6.335615573,-4.330091609,,,,1.205586731,2.623673735,6,,,,2.60707985,-0.070645216,57.46874978,-2.19795173,-4.330091609,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d448d4a1-a875-11ec-a572-5590517b2269,62.6226958,1.20189165,2.623673735,6.399856852,-4.330091609,57.53493527,2.610249799,-0.070645216,-2.128812738,-4.330091609,0.4068759,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
164,3/20/22,1:50:10 PM,1,1,Aisha Weixlmann,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,0,0,Screwball,1,StrikeCalled,,,,0,0,,68.27444078,4.968898022,-3.385671122,,,,0.795585218,2.091944127,6,,,,1.761901634,-0.013165227,62.90442009,-2.155204496,-3.385671122,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,309b11e6-a876-11ec-8297-bbd2fe5ece2b,68.37227618,0.792557819,2.091944127,5.02258024,-3.385671122,62.97630201,1.764510833,-0.013165227,-2.097790607,-3.385671122,0.371320184,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
165,3/20/22,1:50:26 PM,1,2,Aisha Weixlmann,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,0,1,Riseball,3,InPlay,,Popup,Out,1,0,,68.74954666,5.754458692,-4.085105651,,,,0.693860988,2.468606065,6,,,,2.176442519,-0.072741542,63.22516133,-1.290117656,-4.085105651,,54.37843364,51.28605852,-16.04727231,3504.989527,-30.76211354,105.6110428,33.5723768,130.144707,,-15.13229747,4.084171301,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,3abb2bfd-a876-11ec-ae60-c9eaa7e8ef24,68.84995095,0.690846442,2.468606065,5.807392669,-4.085105651,63.29978746,2.179082469,-0.072741542,-1.232825956,-4.085105651,0.369540636,,,,,,,,,,,-9.401407987,32.68480474,42.43030889,-0.086832352,2.193027681,2.598313261,-33.97410677,125.6320216,6.681175106,-17.0914412,0.456717712,0.95225482,-0.124115767,-0.278937332,,,,0,0.74182857,23.59851531,low,high,,,37
166,3/20/22,1:51:08 PM,2,1,Aisha Weixlmann,,Right,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,0,0,Curveball,2,StrikeCalled,,,,0,0,,69.32634007,6.30012846,-4.313722066,,,,0.897803154,2.328225979,6,,,,2.754630881,-0.355868662,63.67559578,-0.637895621,-4.313722066,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,52d98e54-a876-11ec-81f0-ff1902565440,69.4289713,0.894812619,2.328225979,6.35224854,-4.313722066,63.75217022,2.757231756,-0.355868662,-0.581342638,-4.313722066,0.366951745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
167,3/20/22,1:51:23 PM,2,2,Aisha Weixlmann,,Right,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,0,1,Riseball,4,BallCalled,,,,0,0,,67.25394225,4.721218816,-2.831181541,,,,0.569854506,1.90021415,6,,,,1.318483219,0.140486792,62.0118412,-2.611418593,-2.831181541,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,5c08df54-a876-11ec-8244-af4451e5c5a2,67.35059892,0.566645881,1.90021415,4.776974815,-2.831181541,62.08118464,1.321133282,0.140486792,-2.552829822,-2.831181541,0.376605156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
168,3/20/22,1:51:39 PM,2,3,Aisha Weixlmann,,Right,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,1,1,Curveball,2,InPlay,,FlyBall,Out,1,0,,68.67886024,5.94181925,-4.678328143,,,,0.865890193,2.553230077,6,,,,2.460298631,-0.358702667,63.13151572,-1.125549164,-4.678328143,,56.07240924,30.60988708,-13.14627004,,-24.61929549,107.2095625,21.6164442,149.6387188,,-12.98950651,2.507386389,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,65e6f8ee-a876-11ec-97df-57947c33b534,68.78044157,0.86280172,2.553230077,5.995275598,-4.678328143,63.20614409,2.462931967,-0.358702667,-1.068269801,-4.678328143,0.370348012,,,,,,,,,,,-10.97590923,46.994212,28.55150668,0.231200107,1.400557036,2.610471892,-33.63468367,145.8096506,,,,,,,,,,0,,27.27854445,low,high,,,37
169,3/20/22,1:52:14 PM,3,1,Aisha Weixlmann,,Right,Nc state,Sarah Coon,,Right,Virginia,,5,Top,2,0,0,Curveball,2,StrikeSwinging,,,,0,0,,68.75574628,7.585755295,-3.598139006,,,,0.922071863,2.142464424,6,,,,3.545103706,-0.095088811,62.97738741,0.519209423,-3.598139006,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,7a200dfa-a876-11ec-a466-8ffad8aae400,68.86184328,0.918959562,2.142464424,7.639179101,-3.598139006,63.05476712,3.547684354,-0.095088811,0.57635285,-3.598139006,0.370689145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
170,3/20/22,1:52:31 PM,3,2,Aisha Weixlmann,,Right,Nc state,Sarah Coon,,Right,Virginia,,5,Top,2,0,1,Curveball,2,Foul,,,,0,0,,68.47648028,4.847969202,-4.590711531,,,,0.823241269,2.257462879,6,,,,1.725129164,-0.599698301,63.09835182,-2.243732143,-4.590711531,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,84a9f72b-a876-11ec-b290-e78601f3c31c,68.57443275,0.820226062,2.257462879,4.901422278,-4.590711531,63.1706986,1.727762757,-0.599698301,-2.186328474,-4.590711531,0.370721176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
171,3/20/22,1:52:59 PM,3,3,Aisha Weixlmann,,Right,Nc state,Sarah Coon,,Right,Virginia,,5,Top,2,0,2,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,be6fa308-0b2a-4dec-a29a-91ceeb522e72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,3/20/22,1:53:08 PM,3,4,Aisha Weixlmann,,Right,Nc state,Sarah Coon,,Right,Virginia,,5,Top,2,1,2,Curveball,2,InPlay,,LineDrive,Out,1,0,,67.19588768,7.221576787,-5.282024925,,,,0.868496323,1.797443472,6,,,,3.164627426,-1.492263455,61.58764539,-0.191983204,-5.282024925,,33.99361817,26.84561024,41.91643682,,,,,66.24842526,,42.49372498,1.529833829,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,9b8254cf-a876-11ec-96bb-4f078db83a4b,67.29872445,0.865278771,1.797443472,7.277300944,-5.282024925,61.66313628,3.167415016,-1.492263455,-0.131390514,-5.282024925,0.379875533,,,,,,,,,,,20.26184407,22.56916557,15.35110799,1.922071,1.820846229,3.488682481,44.75143778,48.848364,,,,,,,,,,0,,8.012392986,low,high,,,37
173,3/20/22,1:56:03 PM,1,1,Aly Rayle,,Right,Virginia,Libby Whittaker,,Right,Nc state,,5,Bottom,0,0,0,,,InPlay,,Popup,Out,1,0,,51.27926001,7.872551976,-3.155295418,,,,1.469754446,2.189964644,6,,,,2.575479225,0.228396648,47.11255128,-4.859656606,-3.155295418,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,0335817d-a877-11ec-aa34-a7073429c32e,51.36427385,1.464173182,2.189964644,7.968411185,-3.155295418,47.16049264,2.580134066,0.228396648,-4.757795612,-3.155295418,0.497098995,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
174,3/20/22,1:56:40 PM,2,1,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,59.90560605,3.844783917,-2.832983451,,,,0.954554923,1.881150286,6,,,,0.590279527,0.12030112,55.48530173,-5.370172638,-2.832983451,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,18d30202-a877-11ec-a194-e79b7c875974,59.99018589,0.950509545,1.881150286,3.915197877,-2.832983451,55.54115043,0.593632114,0.12030112,-5.296975073,-2.832983451,0.422321512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
175,3/20/22,1:57:17 PM,2,2,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,1,1,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,93701d3e-0da2-412d-b885-90c9863555ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,3/20/22,1:57:24 PM,2,3,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,1,2,0,,,StrikeCalled,,,,0,0,,59.06602605,7.464283264,-3.666817491,,,,1.044088001,2.307780584,6,,,,2.837217493,0.027402924,54.15629434,-2.123127934,-3.666817491,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,334a6b35-a877-11ec-b175-a328d8d5e846,59.15951112,1.039901056,2.307780584,7.536388012,-3.666817491,54.21892988,2.840759729,0.027402924,-2.04555095,-3.666817491,0.431396603,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
177,3/20/22,1:57:45 PM,2,4,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,1,2,1,,,BallCalled,,,,0,0,,61.45658054,5.281353096,-0.164690409,1137.368312,107.1295535,9:30,1.247527272,1.999329703,6,-30.2569481,2.623546861,-3.598192019,2.015414514,1.597199698,56.47473255,-3.166627823,-1.171421658,0.412705917,,,,,,,,,,,,4.143877069,1.174756529,-2.000751167,50,-0.256449073,-0.238091288,-92.20030833,12.75356643,3.471660954,17.12464448,-31.18986103,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,3fe06561-a877-11ec-b416-ab923772525a,61.54705998,1.243758356,2.000665838,5.347250875,-0.188964693,56.53802834,2.018648776,1.596283313,-3.095528682,-1.191143825,0.412619929,-3.444315087,1.249543079,-69.42915463,10.64482582,399.6317403,-1064.847947,35.13652842,-0.103488773,-0.936238451,0.335779149,,,,,,,,,,,,,,,,,0.914390594,0,,,medium,high,99.58034324,-4.229943513,37
178,3/20/22,1:58:07 PM,2,5,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,1,3,1,,,StrikeSwinging,,,,0,0,,61.21163747,5.816422372,-2.75853112,,,,1.047315482,2.256268447,6,,,,2.018658504,0.541767901,56.3608875,-3.059674027,-2.75853112,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,4ccf3226-a877-11ec-a668-1df13be3c945,61.30253814,1.043496181,2.256268447,5.883147208,-2.75853112,56.4235441,2.021889829,0.541767901,-2.988175934,-2.75853112,0.414491896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
179,3/20/22,1:58:31 PM,2,6,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,1,3,2,,,BallCalled,Walk,,,0,0,,60.03303992,3.922949498,0.504204586,1061.387567,124.1225335,10:15,1.247923339,1.705276496,6,-30.84507986,3.469175003,-3.160463003,1.117742003,1.755047054,55.38623378,-4.689562018,-0.379967353,0.421607967,,,,,,,,,,,,3.870378663,2.658141014,-1.559282009,50,0.048087157,-1.226672644,-90.22133434,10.4102459,3.1069356,16.31690887,-30.04023435,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,5ad9771c-a877-11ec-a0ed-7d8c706df1b1,60.12307594,1.244268498,1.706745386,3.986752868,0.477696136,55.44876561,1.120871396,1.754043912,-4.620571169,-0.401731548,0.421516463,-2.99255718,2.077001162,-69.73557231,9.937366504,367.6150679,-995.6920858,34.63532825,-0.194291935,-0.938104154,0.286725025,,,,,,,,,,,,,,,,,0.742694868,0,,,medium,high,98.94362985,-10.89277474,37
180,3/20/22,1:59:03 PM,3,1,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,58.97448201,9.21775171,-2.384222843,,,,1.155243588,2.016797413,6,,,,4.027789043,0.535229319,53.79091749,-0.440060082,-2.384222843,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,6e5869ee-a877-11ec-bb14-c16e071c065f,59.07228304,1.151100099,2.016797413,9.289457217,-2.384222843,53.85776031,4.031424738,0.535229319,-0.360879231,-2.384222843,0.433509045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
181,3/20/22,1:59:26 PM,3,2,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,1,0,,,Foul,,,,0,0,,61.79049711,6.703363634,-5.532060168,,,,1.093619827,2.654679211,6,,,,2.65982112,-0.79170262,56.73553413,-2.060822144,-5.532060168,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,7bd5874f-a877-11ec-a664-b55d115b05fd,61.88558829,1.089812628,2.654679211,6.769537701,-5.532060168,56.80120139,2.663054105,-0.79170262,-1.989947584,-5.532060168,0.412811649,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
182,3/20/22,1:59:53 PM,3,3,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,1,1,,,BallCalled,,,,0,0,,61.22098133,8.675604595,-2.415193763,,,,1.273206092,2.188382704,6,,,,4.017724373,0.687546454,55.92295706,-0.267806238,-2.415193763,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,8c255a35-a877-11ec-a87b-0b46f6f51d7a,61.31939568,1.269427912,2.188382704,8.741878656,-2.415193763,55.99247401,4.021095812,0.687546454,-0.194353031,-2.415193763,0.416987904,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
183,3/20/22,2:00:20 PM,3,4,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,2,1,,,Foul,,,,0,0,,60.55299388,6.385579319,-3.532013996,,,,0.958870827,2.59105435,6,,,,2.223201759,0.394727219,55.67403719,-2.705839329,-3.532013996,,81.05663301,28.34966376,-63.92705981,,,,,249.5310398,,-63.25316546,3.176648661,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,9d2ae761-a877-11ec-8160-6fb41e2d307e,60.64508237,0.954920011,2.59105435,6.454086326,-3.532013996,55.73672114,2.226511461,0.394727219,-2.632625454,-3.532013996,0.419769718,,,,,,,,,,,-64.07578561,31.35288749,38.4898415,-0.941794046,4.250157404,2.511628366,-222.832169,112.3012212,,,,,,,,,,0,,46.19805918,low,high,,,37
184,3/20/22,2:00:50 PM,3,5,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,2,2,,,BallCalled,,,,0,0,,50.72904008,9.579864155,-5.363380942,,,,1.51443465,2.401896529,6,,,,3.581917526,-0.93877483,46.30232583,-3.560446329,-5.363380942,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,adde0c05-a877-11ec-8393-0dc41704692f,50.81965657,1.508627846,2.401896529,9.67830316,-5.363380942,46.35352542,3.586781183,-0.93877483,-3.454075131,-5.363380942,0.506317119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
185,3/20/22,2:01:15 PM,3,6,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,3,2,,,Foul,,,,0,0,,61.71949268,6.162208336,-4.003893479,,,,0.992816041,2.908030308,6,,,,2.219828835,0.417371389,56.7628946,-2.58876987,-4.003893479,,82.7593785,27.5674816,-63.79052748,,,,,253.6712305,,-63.17285381,3.155227704,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,bd1713c7-a877-11ec-9136-976c6f16dbbf,61.81220736,0.98906082,2.908030308,6.22798921,-4.003893479,56.82726938,2.223040973,0.417371389,-2.51807092,-4.003893479,0.411892559,,,,,,,,,,,-65.82057489,32.40125582,38.30046046,-0.980035367,4.054249079,2.494122932,-226.3691279,114.4819249,,,,,,,,,,0,,47.2665894,low,high,,,37
186,3/20/22,2:01:42 PM,3,7,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,3,2,,,Foul,,,,0,0,,62.35759555,6.112844636,-2.567955086,,,,1.09611286,2.146059865,6,,,,2.348216533,0.550172066,57.3560007,-2.444500637,-2.567955086,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,cd3063f3-a877-11ec-bcd0-df94beb85724,62.45132155,1.092380024,2.146059865,6.177506279,-2.567955086,57.42085323,2.351328975,0.550172066,-2.37576623,-2.567955086,0.40702844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
187,3/20/22,2:02:16 PM,3,8,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,3,2,,,Foul,,,,0,0,,62.38731526,5.788562301,-2.132022022,1151.758773,106.5448755,9:30,1.160954115,2.109017682,6,-28.9945233,3.051412175,-3.90273511,2.354489234,0.459093833,57.20355771,-2.301941825,-3.222467678,0.407434686,,,,,,,,,,,,3.784807582,1.457070097,-2.554057782,50,-0.447004308,2.928075576,-93.48808386,13.58705947,3.253745172,17.85195581,-30.92142718,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,e19e4f8f-a877-11ec-b9b4-d569abc1e449,62.48301124,1.157415149,2.110058316,5.8502939,-2.150973232,57.2720238,2.357552033,0.458397387,-2.234468037,-3.237396348,0.407346771,-3.782147635,1.68677914,-66.8011791,2.989821207,453.7042537,-1058.631533,39.39229848,-0.112175963,-0.91914345,0.377613389,,,,,,,,,,,,,,,,,0.992024302,0,,,medium,high,92.69083909,-7.65982895,37
188,3/20/22,2:02:45 PM,3,9,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,3,2,,,Foul,,,,1,0,,61.49174444,5.834679875,-2.748388724,1272.232703,106.7209337,9:30,1.103812357,2.730613311,6,-29.99855411,2.992026946,-2.842454892,2.244304669,0.785554979,56.4355932,-2.527866456,-3.541530355,0.413396223,,,,,,,,,,,,2.33472781,1.395108205,-3.326297374,50,-0.525720202,4.023128434,-92.0696068,13.60586817,1.949512373,17.13542526,-31.00912548,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,f2b081c2-a877-11ec-9198-15996bc8acc4,61.58552567,1.100170702,2.732644965,5.897602765,-2.78491284,56.50120582,2.247379708,0.784156024,-2.459635524,-3.57189937,0.413309571,-2.61078854,1.622926344,-74.98451483,16.3106371,329.6101536,-1228.793391,25.90800824,-0.074540048,-0.965855844,0.248125513,,,,,,,,,,,,,,,,,0.543048951,0,,,medium,high,104.6795734,8.078815501,37
189,3/20/22,2:03:12 PM,3,10,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,5,Bottom,1,3,2,,,InPlay,,Popup,Out,1,0,,61.74455924,6.1528571,-5.526255135,,,,0.998218894,2.132406751,6,,,,2.218301388,-1.310336102,56.77829007,-2.611470993,-5.526255135,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,029bd351-a878-11ec-ac9c-a984f4b2d2e9,61.83792907,0.994410096,2.132406751,6.219047145,-5.526255135,56.84291978,2.221566785,-1.310336102,-2.540491446,-5.526255135,0.412663684,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
190,3/20/22,2:03:52 PM,4,1,Aly Rayle,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,2,0,0,,,Foul,,,,0,0,,61.79816517,7.222766966,-2.590319525,,,,1.19156186,2.253759756,6,,,,3.084503086,0.643954422,56.6774123,-1.517237983,-2.590319525,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,1aaedce6-a878-11ec-8fa9-2780b00013a0,61.89422876,1.187745068,2.253759756,7.288552311,-2.590319525,56.74394925,3.087727845,0.643954422,-1.446549963,-2.590319525,0.411662358,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
191,3/20/22,2:04:22 PM,4,2,Aly Rayle,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,2,0,1,,,BallCalled,,,,0,0,,62.25550255,4.360288676,0.537685957,1014.321981,126.7313529,10:15,1.182728151,2.30428245,6,-28.30457879,3.646060721,-3.109935274,1.53731361,2.379058854,57.30882346,-3.546090996,-0.332452478,0.406828435,,,,,,,,,,,,3.823706058,2.704387108,-2.151204636,50,-0.091391699,-1.318800167,-93.51547029,11.14615077,3.296597628,17.5729856,-29.8424697,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,2c883f97-a878-11ec-aa86-736955774753,62.35196262,1.179439467,2.305364102,4.417383667,0.51826943,57.37783436,1.540107774,2.37834471,-3.483855481,-0.348065758,0.406737043,-2.986769789,2.35449157,-66.45018827,15.83710121,405.2684739,-929.8422154,39.9546181,-0.238954106,-0.916713068,0.320215686,,,,,,,,,,,,,,,,,0.864381777,0,,,medium,high,104.2533911,4.853663139,37
192,3/20/22,2:04:47 PM,4,3,Aly Rayle,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,2,1,1,,,BallCalled,,,,0,0,,61.87432383,8.507092612,-0.103776462,1198.017323,90.47985135,9:00,1.619330152,1.218581515,6,-31.39585923,1.484007197,-3.600911165,4.325485243,0.854055508,56.39081497,-0.214991038,-1.111246474,0.412701973,,,,,,,,,,,,4.168851617,-1.320910006,-1.206150861,50,-0.638858262,-0.336536733,-92.19497706,18.18048209,3.492627504,17.10680008,-33.28069646,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,3b19098c-a878-11ec-af84-29faa6ce015a,61.96846032,1.615112743,1.220133802,8.579865498,-0.131940959,56.455491,4.329034797,0.852989329,-0.136943892,-1.134162051,0.41261832,-3.422434392,0.07315891,-68.39919053,12.29386701,441.0353159,-1113.88211,36.81376785,-0.003083112,-0.929771289,0.368124768,,,,,,,,,,,,,,,,,0.819766873,0,,,medium,high,101.0644803,2.962429563,37
