PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
106,3/6/22,1:07:00 PM,2,4,Maddie Mcpherson,,Left,Nc state,Breen,,Right,Syracuse,,4,Top,1,1,2,Riseball,3,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,fed48816-23b8-4282-af21-d8d23fe387d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,3/6/22,1:07:04 PM,3,1,Maddie Mcpherson,,Left,Nc state,Posner,,Right,Syracuse,,4,Top,2,0,0,Changeup,2,StrikeCalled,,,,0,0,,58.57726428,8.06581081,-2.729636025,1049.393939,341.5455999,5:30,1.172084394,0.705292377,6,-41.77881775,-5.055427118,1.779470709,2.738840974,-0.842932517,53.46229437,-3.560961342,-2.232366348,0.436157062,,,,,,,,,,,,-3.064207117,-8.838169482,-1.342851315,50,-1.089128665,4.397904447,-87.30824927,17.91091388,-2.298669219,15.51352535,-38.8041589,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,3af7a10a-9d78-11ec-a3f7-b9dd6565706a,58.64228798,1.165045365,0.703376529,8.188008542,-2.695418738,53.49038658,2.7443079,-0.841564418,-3.442043873,-2.20275684,0.436103037,1.563299434,-6.895043371,49.12220779,0.895349697,686.7735449,793.4543069,65.44477907,0.620793394,0.756107194,-0.207165327,,,,,,,,,,,,,,,,,0.996421988,0,,,medium,high,89.19418527,4.332655641,37
108,3/6/22,1:07:20 PM,3,2,Maddie Mcpherson,,Left,Nc state,Posner,,Right,Syracuse,,4,Top,2,0,1,Riseball,3,StrikeSwinging,,,,0,0,,61.42440511,5.797564325,-2.304102431,1797.596958,219.181112,1:15,0.95494541,0.719423994,6,-25.23690859,7.942931682,5.086092028,2.467687825,-0.288461197,55.99983402,-1.257560715,-0.87840656,0.414580306,,,,,,,,,,,,-6.809087002,7.074482266,-1.292991069,50,-0.616638405,4.412643777,-92.12823761,12.86372031,-5.655167276,17.97529411,-26.29846295,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,44d78468-9d78-11ec-862b-2316df05c639,61.54019053,0.952815373,0.718690859,5.834575228,-2.290589168,56.08884324,2.469794687,-0.288028055,-1.210516377,-0.869192885,0.414464433,4.999216927,6.566746234,54.83336069,46.15005389,1035.337519,1469.500271,57.59564257,-0.446454236,0.817480395,-0.363874181,,,,,,,,,,,,,,,,,0.554101807,0,,,medium,high,48.4649515,-68.66919585,37
109,3/6/22,1:08:08 PM,3,3,Maddie Mcpherson,,Left,Nc state,Posner,,Right,Syracuse,,4,Top,2,0,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,78d0fd6a-1132-4517-9232-810a5ede0c32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,3/6/22,1:10:29 PM,1,1,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,0,0,0,,,Foul,,,,0,0,,58.41391606,6.522956166,-4.491052512,,,,1.239523671,3.210145898,6,,,,2.383488994,0.415267991,53.7155211,-3.26255661,-4.491052512,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,b51621e6-9d78-11ec-9172-f92a2e6614d4,58.50409732,1.235239657,3.210145898,6.596942542,-4.491052512,53.77475263,2.38704889,0.415267991,-3.183945437,-4.491052512,0.435787688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
111,3/6/22,1:10:54 PM,1,2,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,0,0,1,,,Foul,,,,0,0,,62.36978115,6.897284622,-2.879902112,1216.066776,16.72640177,6:30,1.056296026,2.534580471,6,-34.68972722,-2.508407555,-0.894478269,2.475273765,0.66998024,57.15363039,-2.758729391,-3.129446942,0.408294422,52.37856721,45.31739911,-80.17026016,,-108.0514769,20.61257718,34.38842347,146.2569584,,-79.44028944,3.227765337,0.023384849,-5.389040417,-3.179618376,50,-0.86502957,4.559886256,-93.1566209,16.18751071,0.020016172,17.37879143,-36.78677802,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,c4737059-9d78-11ec-901f-7bc55087c64c,62.44938669,1.051211459,2.53741642,6.986613307,-2.931249993,57.20199815,2.479521813,0.667856072,-2.666267955,-3.175157684,0.408230457,-0.570340901,-3.974890294,-67.56997143,77.14787432,463.9961964,-1124.066695,38.15548665,0.365411272,-0.924346193,0.109812197,-36.29079124,6.287908895,37.24184442,-0.858185388,2.240860961,2.66788918,-143.7800175,26.80306794,,,,,,,,,0.971853448,0,,19.56645774,medium,high,20.56691311,-86.20149791,37
112,3/6/22,1:11:23 PM,1,3,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,0,0,2,,,BallCalled,,,,0,0,,60.69406508,8.355051274,-0.730377716,1525.318964,151.3093463,11:00,1.652389465,1.345744129,6,-28.0061519,6.24187916,-1.392152847,4.544936842,0.776108419,55.16910767,0.566374195,-1.120437191,0.421200935,,,,,,,,,,,,1.35587827,4.180641402,-1.497613826,50,-0.535776829,0.963894205,-90.54427592,17.128849,1.090815073,17.02455648,-28.81068965,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,d541ea5c-9d78-11ec-989c-6d1064b3a101,60.81407389,1.649768534,1.348456421,8.399461478,-0.778859264,55.25906082,4.54742595,0.774150886,0.621410777,-1.162822538,0.421081257,-1.086816611,4.844615678,-69.61852966,24.5122485,531.2211555,-1429.825872,34.82688986,-0.305510006,-0.937394674,0.167197075,,,,,,,,,,,,,,,,,0.968835054,0,,,medium,high,67.93897635,-65.60310754,37
113,3/6/22,1:11:47 PM,1,4,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,0,1,2,Changeup,,StrikeCalled,Strikeout,,,1,0,,48.77101963,8.475156725,-0.745439975,641.7876657,39.83688029,7:15,1.637660793,2.00958728,6,-56.41437835,-3.322567315,-4.623518205,2.239103512,1.161315197,44.67432828,-7.232096271,-2.040644371,0.524427301,,,,,,,,,,,,5.122335562,-7.046581038,-2.132732735,50,-0.860866534,0.438748145,-72.74219199,17.03493575,2.658389445,11.02891359,-35.83108385,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,e3c302f0-9d78-11ec-8846-6bc3fc48f494,48.82571391,1.629074131,2.007930151,8.625102877,-0.715666148,44.6835578,2.2457617,1.162548101,-7.088434973,-2.013741213,0.524372783,-4.810764994,-5.924045682,5.563025266,87.11601258,638.7649522,62.21530025,99.52901659,0.76425479,0.096940629,0.637586958,,,,,,,,,,,,,,,,,0.986071251,0,,,medium,high,11.59558868,50.61715645,37
114,3/6/22,1:12:28 PM,2,1,Adams,,Right,Syracuse,Haley Haislip,,Right,Nc state,,4,Bottom,1,0,0,,,InPlay,,LineDrive,Single,0,0,,60.01127075,4.814390067,-4.859671141,,,,1.206804664,2.326172244,6,,,,1.444803749,-0.699166868,55.42153734,-4.418620852,-4.859671141,,63.69025473,18.14611571,-29.58994113,1035.462638,-57.99500447,93.46967128,11.1448034,144.6551889,,-33.23020866,1.923856779,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,fcf46d4c-9d78-11ec-8522-8d3f6426fc99,60.09807141,1.202864521,2.326172244,4.884048664,-4.859671141,55.48046728,1.448257616,-0.699166868,-4.344079168,-4.859671141,0.423164822,,,,,,,,,,,-29.8854283,52.62937909,19.83578028,0.465750518,3.84524982,1.612972322,-79.27166893,121.0005214,-13.3336732,0.268476364,0.146484819,0.542442282,-0.159624195,0.824788753,,,,0,0.994746597,35.28865971,low,high,,,37
115,3/6/22,1:13:14 PM,3,1,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,1,0,0,Changeup,,StrikeCalled,,,,0,0,,49.69830107,9.544357861,-3.147115191,669.4212632,29.45586938,7:00,1.227255528,2.089763711,6,-55.4911881,-3.925203188,-3.429294246,2.594957566,-0.152483121,45.30064118,-5.868695469,-4.104384343,0.516836505,,,,,,,,,,,,2.839661602,-8.150799211,-2.770411119,50,-1.514112357,3.675302248,-73.79519943,18.61059583,1.517303266,11.31932537,-36.52922848,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,17a2afdc-9d79-11ec-8a41-dd40e22f7803,49.75721252,1.218711428,2.087435506,9.691796706,-3.105732,45.31348071,2.601497501,-0.150787111,-5.727086278,-4.067419722,0.516778489,-3.690334316,-6.45130268,26.08549028,62.61698565,601.2333147,294.3523889,89.81389564,0.782040768,0.439711741,0.441662566,,,,,,,,,,,,,,,,,0.994826006,0,,,medium,high,33.64471291,9.517647981,37
116,3/6/22,1:13:51 PM,3,2,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,62.2742071,5.877665395,-0.019043931,1195.326227,5.026461159,6:15,1.200058309,2.032105745,6,-34.90007508,-2.825702331,-0.161505412,1.954880172,2.006819796,57.22345507,-3.859783678,-0.064228332,0.407615423,,,,,,,,,,,,0.181883598,-5.393738322,-2.03481237,50,-0.487078695,0.008147335,-93.3205279,14.54910858,0.156203118,17.46258145,-36.80623609,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,2de6852b-9d79-11ec-a248-dddb52f0193b,62.35141246,1.194900681,2.035151581,5.967315992,-0.073128629,57.26877928,1.959007912,2.004627924,-3.769064335,-0.112136382,0.407549345,0.17871159,-4.296659555,-69.20028905,83.52563385,424.4630163,-1117.423795,35.51022362,0.353736634,-0.934827472,0.03111257,,,,,,,,,,,,,,,,,0.652298455,0,,,medium,high,14.82692954,78.908408,37
117,3/6/22,1:14:17 PM,3,3,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,1,1,1,Changeup,,StrikeSwinging,,,,0,0,,50.03408338,6.57515877,-3.555900592,644.6859623,44.05097748,7:30,1.37433079,2.186528555,6,-53.22295295,-2.939347386,-4.971563719,1.048494905,-0.438987157,46.10891845,-8.229312791,-4.943179626,0.510369518,,,,,,,,,,,,4.453776436,-5.941739915,-2.945033353,50,-0.655217456,4.091559248,-74.85823498,14.6432077,2.440872544,11.91128583,-35.43039396,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,3d54762b-9d79-11ec-a213-e3d59168a256,50.08682366,1.366306597,2.185258131,6.716669393,-3.5331131,46.11984147,1.0548845,-0.438012903,-8.093820935,-4.922243318,0.510311098,-5.115104224,-5.489370191,-1.771090181,89.21854548,644.3779843,-19.92494339,99.95222821,0.718378115,-0.030906433,0.694965954,,,,,,,,,,,,,,,,,0.995604258,0,,,medium,high,9.703309072,42.04567375,37
118,3/6/22,1:14:53 PM,3,4,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,1,1,2,Changeup,,InPlay,,GroundBall,Out,2,0,,48.10363231,6.737013756,-1.717226336,,,,1.577960436,2.298874408,6,,,,1.471078347,1.232077859,44.54655566,-7.635773728,-1.717226336,,69.32998138,-14.45683705,15.35995837,,-31.0890544,-105.5152629,12.69594635,9.001349569,,2.329973775,0.05980433,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,52709eee-9d79-11ec-8658-b9a5b1004e1e,48.1798752,1.571760473,2.298874408,6.845300763,-1.717226336,44.58384558,1.476329265,1.232077859,-7.521839493,-1.717226336,0.527993595,,,,,,,,,,,17.78279705,64.7367145,-17.30827097,-1.23911491,3.353608593,1.644522988,0.365945426,8.993907827,,,,,,,,,,0,,42.53791085,low,high,,,37
119,3/6/22,1:17:28 PM,1,1,Maddie Mcpherson,,Left,Nc state,Ramos,,Right,Syracuse,,5,Top,0,0,0,Fastball,1,Foul,,,,0,0,,65.8060076,4.088464042,0.427248374,,,,1.306309017,0.347553374,6,,,,1.567530001,0.612899324,60.78661499,-3.550611711,0.427248374,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,af3147f0-9d79-11ec-882f-19075139e610,65.89789848,1.303076316,0.347553374,4.145934159,0.427248374,60.85320882,1.570352036,0.612899324,-3.489087249,0.427248374,0.384093186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
120,3/6/22,1:17:48 PM,1,2,Maddie Mcpherson,,Left,Nc state,Ramos,,Right,Syracuse,,5,Top,0,0,1,Riseball,3,Foul,,Bunt,,0,0,,59.96082526,6.90197556,-1.699388124,1914.609033,217.2906859,1:15,0.937089615,0.823024736,6,-25.9576063,9.057405543,5.116293145,3.083152286,0.193674181,54.43367556,-0.351778279,-0.262934407,0.425891195,,,,,,,,,,,,-6.630384041,7.8880349,-1.259381511,50,-0.894278926,3.355302548,-89.82920205,14.38016811,-5.218989962,17.45312401,-25.96512191,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,bb168a11-9d79-11ec-8e45-2d92a05ab586,60.08377235,0.935111223,0.822160586,6.935320812,-1.683695866,54.52759934,3.085169785,0.194183004,-0.306721388,-0.252131245,0.425760996,5.015719411,7.563236006,53.4379436,34.96724125,1140.51935,1537.837235,59.56930792,-0.473916723,0.803212148,-0.36090606,,,,,,,,,,,,,,,,,0.7804592,0,,,medium,high,121.4705171,-10.32623832,37
121,3/6/22,1:18:36 PM,1,3,Maddie Mcpherson,,Left,Nc state,Ramos,,Right,Syracuse,,5,Top,0,0,2,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,52a37a64-5c65-4b34-8993-023d4d45cf92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,3/6/22,1:18:38 PM,1,4,Maddie Mcpherson,,Left,Nc state,Ramos,,Right,Syracuse,,5,Top,0,0,2,Dropball,1,Foul,,,,0,0,,67.58924837,4.440453751,-1.513299924,,,,1.08290909,0.997338381,6,,,,1.680547724,0.057290424,62.359655,-2.808811928,-1.513299924,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,d8d002e8-9d79-11ec-8487-e7aea01fb614,67.68518993,1.079756974,0.997338381,4.495399946,-1.513299924,62.42922227,1.683203386,0.057290424,-2.750666675,-1.513299924,0.374251589,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
123,3/6/22,1:19:24 PM,1,5,Maddie Mcpherson,,Left,Nc state,Ramos,,Right,Syracuse,,5,Top,0,0,2,Riseball,4,InPlay,,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,09218d7f-b3ab-4597-bc5c-58f0305e9896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,3/6/22,1:19:41 PM,2,1,Maddie Mcpherson,,Left,Nc state,Padilla,,Right,Syracuse,,5,Top,0,0,0,Riseball,3,BallCalled,,,,0,0,,60.46144174,6.160580152,0.32264432,1870.387907,211.8131683,1:00,1.132672884,0.5327525,6,-24.20084767,10.15959067,4.643606089,2.956814773,1.120098881,54.92631896,-0.618027246,1.627522119,0.421891592,,,,,,,,,,,,-5.292919623,9.421220285,-0.505435832,50,-0.509713791,0.120429232,-90.79489316,13.09273718,-4.246127874,18.11332829,-24.61608368,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,fe6bb405-9d79-11ec-8b31-cd3da9c2a901,60.58848695,1.131205122,0.532184306,6.185322453,0.333059887,55.02570815,2.958461582,1.120413446,-0.580874506,1.63421392,0.421758576,4.57657407,8.685525167,49.85256232,50.44422861,1205.945162,1429.701783,64.47567148,-0.54789592,0.764387846,-0.339884219,,,,,,,,,,,,,,,,,0.981322863,0,,,medium,high,44.60019425,80.79041593,37
125,3/6/22,1:20:01 PM,2,2,Maddie Mcpherson,,Left,Nc state,Padilla,,Right,Syracuse,,5,Top,0,1,0,Fastball,1,InPlay,,LineDrive,Single,0,0,,68.43192968,4.96604494,-1.243882609,1238.835303,326.2900992,5:00,0.999387042,0.564194258,6,-31.02559904,-4.475306761,3.555809242,1.506539392,0.087881599,62.81241723,-3.705128373,-0.248122122,0.370856739,58.63397308,23.69793046,9.201355428,1683.747199,28.11819213,106.3455089,14.66857984,143.5691459,,16.73420199,2.242841092,-4.605927572,-7.041067798,-0.881909806,50,-0.439722525,2.783612154,-102.7454458,13.75207256,-4.779427284,21.66617931,-39.48034588,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,0a98e833-9d7a-11ec-8de4-f7ffd6ec3dec,68.50727697,0.994081302,0.563441708,5.060723059,-1.23008345,62.85798547,1.510839997,0.088399678,-3.611628237,-0.237032711,0.370802549,3.468169834,-5.871179477,49.40834644,21.21291115,806.0650374,940.7295382,65.06635993,0.541259871,0.759366104,-0.361110609,8.585240708,52.99893281,23.56585584,-0.172861655,1.023245639,1.405006003,41.33818415,137.4891057,19.50026948,0.031346095,0.155712454,0.371118225,0.11171943,-0.921840568,,,0.963347081,0,0.989682204,29.97423186,medium,high,70.90837997,44.79563195,37
126,3/6/22,1:21:39 PM,3,1,Maddie Mcpherson,,Left,Nc state,Woods,,Left,Syracuse,,5,Top,0,0,0,Riseball,4,StrikeSwinging,,,,0,0,,62.28849277,5.300773333,-2.055479479,1842.586965,214.2986547,1:15,1.007152552,1.336705351,6,-24.09956888,8.090935128,4.350310886,2.302431111,0.422135377,56.86732452,-1.439980416,-0.836061965,0.40835268,,,,,,,,,,,,-5.853165584,7.445040873,-1.846492038,50,-0.43916315,3.969095587,-93.50943838,12.07740995,-5.010521001,18.45719102,-25.80082588,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,44f78966-9d7a-11ec-b648-31ec508e50d2,62.40518635,1.005215656,1.335673421,5.334356779,-2.036616238,56.95823809,2.304399348,0.422815837,-1.396484003,-0.821569241,0.408237464,4.230100783,6.77999269,57.05484016,21.51475393,1002.06522,1546.283291,54.38360518,-0.44926923,0.839191485,-0.306455233,,,,,,,,,,,,,,,,,0.899662734,0,,,medium,high,109.3632785,8.76088133,37
127,3/6/22,1:22:00 PM,3,2,Maddie Mcpherson,,Left,Nc state,Woods,,Left,Syracuse,,5,Top,0,0,1,Riseball,4,BallCalled,,,,0,0,,63.00999425,5.822729279,-5.225857252,1803.683894,209.1491171,1:00,1.081056692,1.70071643,6,-24.24217498,7.447135782,3.449675044,2.704706648,-1.266339864,57.50391151,-0.924448441,-4.265659466,0.405161266,,,,,,,,,,,,-5.965406704,6.527251509,-2.924057722,50,-0.491449783,9.100126287,-94.13420814,13.08587393,-5.186755762,18.41539758,-26.49878534,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,5162874f-9d7a-11ec-824b-4fb8fa62a25a,63.12769391,1.079046643,1.699178118,5.857776981,-5.198028078,57.59542536,2.706742641,-1.265257758,-0.879729353,-4.242648311,0.405045941,3.271995907,6.194976539,58.40753736,34.64779139,944.9028213,1536.370479,52.38738474,-0.457527838,0.851795863,-0.255170699,,,,,,,,,,,,,,,,,0.925537708,0,,,medium,high,121.1830122,10.47479917,37
128,3/6/22,1:22:27 PM,3,3,Maddie Mcpherson,,Left,Nc state,Woods,,Left,Syracuse,,5,Top,0,1,1,Dropball,1,InPlay,,GroundBall,FieldersChoice,0,0,,67.91472586,5.880169805,-2.033322512,1335.754432,324.4915951,4:45,0.960435082,0.95608501,6,-31.49916845,-4.455868879,3.563979895,2.0025464,-0.010234512,62.21708352,-2.912224079,-1.036142024,0.374284086,,,,,,,,,,,,-4.89816605,-7.339920495,-1.45317723,50,-0.693498056,4.161736504,-101.7560319,15.3393886,-4.989778446,21.11444347,-39.65125161,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,621115a8-9d7a-11ec-acc9-75fc4dcdcf52,67.99166416,0.954892954,0.955027142,5.977557444,-2.014147151,62.26286592,2.006908973,-0.009511318,-2.81678562,-1.020559147,0.374229108,3.442268772,-5.868320406,53.53616912,8.490655999,793.8591764,1074.256724,59.43152106,0.483790604,0.804232199,-0.345191572,,,,,,,,,,,,,,,,,0.992708713,0,,,medium,high,82.3584096,38.27023933,37
129,3/6/22,1:23:26 PM,4,1,Maddie Mcpherson,,Left,Nc state,Campbell,,Left,Syracuse,,5,Top,0,0,0,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,4c6d18fb-86df-4ef7-b95c-5677767d8d22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,3/6/22,1:24:01 PM,4,2,Maddie Mcpherson,,Left,Nc state,Campbell,,Left,Syracuse,,5,Top,0,0,1,Fastball,2,InPlay,,GroundBall,FieldersChoice,0,1,,68.60607355,4.98266999,-1.598375099,,,,1.423574839,1.140778722,6,,,,2.420661564,0.147856152,63.21172811,-2.062436789,-1.598375099,,59.5317409,-19.73536034,-23.5531272,1477.739488,35.43116108,-104.1375665,15.50498595,7.245969788,,-22.43981542,0.071273952,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,9a017654-9d7a-11ec-8d6e-c171520e746f,68.70441677,1.420530528,1.140778722,5.035849572,-1.598375099,63.28402608,2.423260509,0.147856152,-2.005662811,-1.598375099,0.369011476,,,,,,,,,,,-22.39153717,51.36670707,-20.10245365,-0.273158793,1.383026034,2.306961909,-2.765879132,6.697312207,-0.019069182,-0.027448278,-0.005505916,-0.262884635,0.075495674,0.961869051,,,,0,0.980075591,29.94882606,low,high,,,37
131,3/6/22,1:24:42 PM,5,1,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,5,Top,0,0,0,Riseball,4,Foul,,,,0,0,,63.58987121,6.04314944,-2.579297348,1736.658268,217.6043083,1:15,1.175617638,1.278670175,6,-24.83858226,6.079479587,3.438631067,2.876610982,-0.037723323,58.103679,-0.886182571,-1.617294507,0.400200524,51.73557246,73.35345463,-77.48858098,,,,,78.5536333,,-76.69166304,4.267459815,-4.960253607,4.877316298,-1.898549326,50,-0.449502162,4.785440182,-95.23869281,13.66946797,-4.420097552,18.68639794,-27.82785773,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,b19f2768-9d7a-11ec-9f38-9107ab1b739b,63.70304437,1.173171679,1.276947983,6.084965567,-2.548660734,58.18828545,2.878813329,-0.036582853,-0.837019224,-1.592531121,0.400094906,3.244204099,4.835615236,64.63207157,39.13216177,744.035479,1569.201435,42.84294112,-0.339420528,0.903575254,-0.261429657,-14.46857797,3.21063195,49.5673436,-0.075746973,1.4124406,3.150960962,-76.444106,18.08236607,,,,,,,,,0.992932866,0,,17.41526568,medium,high,125.2189456,2.578120054,37
132,3/6/22,1:25:14 PM,5,2,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,5,Top,0,0,1,Fastball,2,BallCalled,,,,0,0,,69.52364038,4.807501864,-1.964417043,1280.539037,323.1632483,4:45,1.042729782,0.606175068,6,-29.2166096,-3.518130611,3.108535999,1.602479903,-0.355252494,63.87286339,-3.351982538,-1.09493785,0.364859142,,,,,,,,,,,,-4.33622902,-5.840306821,-1.083094944,50,-0.342942337,4.07005234,-104.3346877,13.39946872,-4.648272458,22.05427747,-38.4346362,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,c50c6214-9d7a-11ec-9485-8506ba293372,69.60400211,1.037909375,0.605031291,4.89326272,-1.943552568,63.92457797,1.606394311,-0.354447677,-3.266309101,-1.077559397,0.364801392,2.976244495,-4.8055664,59.66510382,9.001173313,646.7405638,1105.218019,50.5053376,0.404217939,0.863088111,-0.302798234,,,,,,,,,,,,,,,,,0.980123746,0,,,medium,high,81.89894402,38.81127698,37
133,3/6/22,1:25:37 PM,5,3,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,5,Top,0,1,1,Riseball,4,Foul,,,,0,0,,62.01137609,6.839924133,-1.6047559,1886.16411,206.7088115,1:00,1.213350006,1.333566524,6,-23.02773495,9.711128648,3.46270038,3.564251655,0.625236463,56.28514878,0.406354313,-0.632413805,0.411816101,,,,,,,,,,,,-4.666132973,8.663046532,-1.732041461,50,-0.574523413,3.086420204,-92.92882991,14.36295939,-3.928341841,18.75313379,-24.8807709,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,d2792019-9d7a-11ec-81c8-134b02a13aba,62.14131182,1.211998956,1.332453273,6.862674085,-1.58461756,56.38725418,3.565777809,0.625975773,0.440795101,-0.616378896,0.411686118,3.334732698,8.350871372,52.54287718,34.36835513,1147.103801,1497.253458,60.81675477,-0.543277455,0.793808688,-0.273344788,,,,,,,,,,,,,,,,,0.944810887,0,,,medium,high,120.9315196,-12.59604188,37
