PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
86,5/8/22,12:58:13,5,1,Maddie Mcpherson,NA,Left,Nc state,Jahni Kerr,NA,NA,Florida state,NA,3,Top,1,0,0,NA,NA,InPlay,NA,FlyBall,Out,1,0,NA,68.72723323,6.544004681,-0.163940571,1225.120722,312.8766502,04:30:00,0.877479092,0.594602811,6,-28.51083495,-2.109906558,3.011204385,2.583487628,0.743721556,62.95324402,-1.403466124,0.678472472,0.369812104,65.57103688,47.78658607,-16.97650247,NA,-32.71988382,105.0209941,65.37893574,196.8056384,NA,-17.15995022,3.993175971,-3.575335904,-4.796926658,-0.661897989,50,-0.89878147,0.764314618,-102.8599418,16.24957099,-3.730370324,21.21490553,-37.17898152,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,0d01b76e-cef0-11ec-af39-51e1c2031052,68.81547584,0.872986894,0.593340529,6.622912955,-0.140992644,63.01226877,2.587113781,0.744595516,-1.323570361,0.6974168,0.369748941,2.86581737,-3.355662014,63.99043832,9.674653237,537.2413174,1101.041576,43.85211249,0.298379543,0.898720882,-0.321357162,-12.86367813,42.13699366,48.56501238,-0.76579863,0.372665483,2.547131834,-58.06558234,188.0448017,NA,NA,NA,NA,NA,NA,NA,NA,0.929817187,0,NA,32.99123256,medium,high,98.70718791,32.80641404,37
87,5/8/22,12:58:58,6,1,Maddie Mcpherson,NA,Left,Nc state,Michaela Edenfield,NA,NA,Florida state,NA,3,Top,2,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,68.10766706,5.129072054,-2.273645418,1184.605069,321.8858709,04:45:00,0.954041187,0.263144159,6,-29.6264592,-2.832202111,2.659903915,1.681613484,-0.92797795,62.57708183,-3.13818338,-1.530249665,0.372556704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.915716031,-5.13824714,-0.805870113,50,-0.509812426,4.466394353,-102.1152733,13.7626629,-4.025587821,20.94589909,-37.45647174,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,277b7921-cef0-11ec-8d64-d36734d6d0f2,68.18958483,0.949296527,0.261782599,5.212344616,-2.249119826,62.62989112,1.685405401,-0.927028631,-3.054892681,-1.509656663,0.372495058,2.504571099,-4.117449167,63.76448244,5.556245585,523.6688483,1062.572401,44.2061968,0.34780677,0.896984513,-0.27285387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982521893,0,NA,NA,medium,high,95.00062103,39.68943211,37
88,5/8/22,12:59:24,6,2,Maddie Mcpherson,NA,Left,Nc state,Michaela Edenfield,NA,NA,Florida state,NA,3,Top,2,1,0,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,62.07944016,7.497734287,-1.61215658,1889.071623,218.7626056,01:15:00,1.071810591,1.149863628,6,-24.31615669,8.423443965,4.808959027,3.730521793,0.549122004,56.30553619,0.71544773,-0.262156541,0.411820737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.235891869,6.923646652,-1.563385894,50,-0.880709489,3.28504059,-92.87720793,15.62160423,-5.249493554,18.60394362,-26.34559084,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,375fb417-cef0-11ec-8660-57f4b4310a28,62.20342172,1.069942912,1.149053312,7.529350684,-1.597380181,56.40168558,3.732428997,0.549610504,0.757884556,-0.251790525,0.411698063,4.71433645,7.037209255,54.71764948,42.45662453,1091.139455,1542.078561,57.76061857,-0.450386549,0.81631556,-0.361636367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981798091,0,NA,NA,medium,high,51.78903793,-54.14273572,37
89,5/8/22,12:59:55,6,3,Maddie Mcpherson,NA,Left,Nc state,Michaela Edenfield,NA,NA,Florida state,NA,3,Top,2,2,0,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,68.8860571,6.42626904,-2.37546932,1274.270975,320.1293512,04:45:00,1.03499437,0.301335237,6,-29.4686511,-3.156763809,2.836867938,2.590551076,-0.938381451,63.09118582,-1.784262788,-1.582760066,0.369187954,49.88528897,-27.571327,-9.601965381,2601.092555,30.13322258,-105.7921967,21.50322677,5.270944138,NA,1.156781926,0.07087288,-4.156959504,-5.979149194,-0.868976958,50,-0.72503687000000006,4.717726846,-103.0333491,16.22223289,-4.351889759,21.28510274,-38.43357608,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,49bf0f45-cef0-11ec-808c-cb0a1b57d326,68.971064,1.030175449,0.299968951,6.51101916,-2.350705109,63.14646989,2.594441218,-0.937419603,-1.698996228,-1.56199516,0.369127113,2.679934582,-4.433237798,62.50252059,9.766553589,588.3431193,1130.318048,46.17095822,0.354359172,0.88703115,-0.295981951,-7.376023272,43.60057268,-23.08953006,0.904259082,0.764665398,2.525073106,0.106411305,5.269869897,0.017634402,-0.001305453,-0.007068217,-0.147874218,0.627363283,-0.764557733,NA,NA,0.976550268,0,0.523362109,22.53452785,medium,high,98.78989823,30.1034228,37
90,5/8/22,13:02:24,1,1,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,3,Bottom,0,0,0,NA,NA,InPlay,NA,GroundBall,Out,1,0,NA,64.67015224,3.60784208,-4.265638932,NA,NA,NA,2.021189292,1.971941641,6,NA,NA,NA,1.897524819,-0.68212313,59.81375675,-4.31454555,-4.265638932,NA,46.84726426,-27.11686427,1.439027112,NA,-2.271899401,-109.976536,13.63406033,5.000423845,NA,7.070289371,0.056528414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,a212884c-cef0-11ec-8b18-013f9e432b0d,64.76029887,2.017778295,1.971941641,3.66801987,-4.265638932,59.87748607,1.900425127,-0.68212313,-4.251105555,-4.265638932,0.391731632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04716066,41.68460043,-21.35330677,0.601137209,1.521236999,1.864310195,0.61548661,4.962400111,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,20.87558383,low,high,NA,NA,37
91,5/8/22,13:02:58,2,1,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,3,Bottom,1,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,67.44376204,4.687762786,0.523525237,1230.848339,348.7872183,05:45:00,1.497584606,0.790622227,6,-30.15170206,-2.903235975,0.862010804,1.902895861,1.187598937,62.07425686,-3.73235684,0.764684419,0.375701174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.820586433,-5.062442888,-0.680448775,50,0.130238755,-0.792872305,-101.2632892,12.93577348,-0.82955131,20.6053596,-37.29179948,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,b6ae288a-cef0-11ec-bdf1-cde457b7f6a9,67.52830041,1.493221648,0.79337754,4.76379445,0.474705834,62.12901928,1.90644344,1.185581154,-3.65517194,0.720932454,0.375635066,1.168590603,-4.159576759,-69.02967988,71.14554014,440.5012788,-1149.324261,35.78842859,0.351052919,-0.933765944,-0.069591738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.930525195,0,NA,NA,medium,high,25.96901388,-31.64465968,37
92,5/8/22,13:03:39,2,2,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,3,Bottom,1,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,975b4497-7bb1-4c31-88b4-3b03cde1a6ca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,5/8/22,13:03:45,2,3,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,3,Bottom,1,1,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,63.74674075,1.94991618,-2.900735035,NA,NA,NA,1.795336596,1.813939504,6,NA,NA,NA,0.579978371,0.010907941,59.22124991,-6.156108828,-2.900735035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,d267293a-cef0-11ec-91b9-2901ef95c9e0,63.83175389,1.791774645,1.813939504,2.012147073,-2.900735035,59.27989457,0.582930335,0.010907941,-6.091812367,-2.900735035,0.396243691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
94,5/8/22,13:04:11,2,4,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,3,Bottom,1,2,1,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.96052595,6.904419034,-0.421600006,NA,NA,NA,1.033448559,1.267292209,6,NA,NA,NA,2.903683125,1.00545435,58.6989315,-1.237093702,-0.421600006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,e20bb111-cef0-11ec-8ffb-cd9df7978717,64.0579434,1.029933621,1.267292209,6.96556,-0.421600006,58.76794738,2.9066389,1.00545435,-1.171444159,-0.421600006,0.397061695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
95,5/8/22,13:04:36,2,5,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,3,Bottom,1,2,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,64.69167195,8.043932809,-1.888937817,NA,NA,NA,1.258697174,1.871402381,6,NA,NA,NA,3.890993979,0.697859286,59.19249439,0.057979724,-1.888937817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,f10bac9e-cef0-11ec-ad1f-db16763bd283,64.79293203,1.255276147,1.871402381,8.103602814,-1.888937817,59.26542498,3.89395065,0.697859286,0.123001102,-1.888937817,0.393829975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
96,5/8/22,13:04:59,2,6,Kathryn Sandercock,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,3,Bottom,1,3,2,NA,NA,BallCalled,Walk,NA,NA,0,0,NA,65.31002025,2.58802425,-2.515592072,968.5573211,12.69302993,06:30:00,1.559401545,1.914207629,6,-31.78694204,-2.777567234,-1.227000039,0.520417986,0.248653765,60.42733731,-6.274141885,-2.858362439,0.38765082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.524603229,-4.179416796,-2.473101456,50,0.654062417,4.133143781,-98.23202435,9.173385853,0.498188031,19.63570624,-36.14302139,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,fefe5ab8-cef0-11ec-8fa6-cf6e79fc092c,65.38234611,1.554732328,1.915864406,2.671631892,-2.545668401,60.47204657,0.524272639,0.247429865,-6.190261529,-2.884939249,0.387591203,-1.036984804,-4.15725367,-60.41963707,13.966721100000001,478.1223418,-842.3196012,49.36438261,0.481579803,-0.869664173,0.108467138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.960419619,0,NA,NA,medium,high,77.42995101,31.61621601,37
97,5/8/22,13:05:36,3,1,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.53073131,3.206400074,-2.968287215,NA,NA,NA,1.746845593,1.891834364,6,NA,NA,NA,1.440045889,0.046739521,60.65623105,-4.490844883,-2.968287215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,14d3ffdc-cef1-11ec-b205-f1e04803127e,65.62098249,1.74350206,1.891834364,3.264971758,-2.968287215,60.72040411,1.4428681,0.046739521,-4.429308106,-2.968287215,0.385852211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
98,5/8/22,13:05:56,3,2,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,1,1,0,NA,NA,Foul,NA,NA,NA,0,0,NA,66.29856444,2.840132,-2.474000522,NA,NA,NA,1.896640116,1.733367593,6,NA,NA,NA,1.417069755,0.195943053,61.40467143,-4.671260961,-2.474000522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,20c1e1f5-cef1-11ec-a749-a9acce6b9576,66.38877366,1.893384087,1.733367593,2.897242899,-2.474000522,61.46941267,1.419830344,0.195943053,-4.611157149,-2.474000522,0.381094261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
99,5/8/22,13:06:39,3,3,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,1,1,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,65c06dd3-30cc-451b-a72f-40fc95f0f319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,5/8/22,13:06:46,3,4,Kathryn Sandercock,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,1,2,1,NA,NA,InPlay,NA,FlyBall,Out,1,0,NA,66.19516462,3.6567578,-2.432228994,NA,NA,NA,1.838986189,1.379536688,6,NA,NA,NA,1.858244128,-0.131898185,61.19822082,-3.891292854,-2.432228994,NA,67.87120109,38.2469531,4.054448623,3181.862235,20.05472937,108.1564045,61.65567761,209.5684043,NA,15.53993934,4.283761816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,3ef223c0-cef1-11ec-b2ae-f5ca6e817c29,66.28744833,1.835717496,1.379536688,3.714155499,-2.432228994,61.26402175,1.860985011,-0.131898185,-3.831089759,-2.432228994,0.38198219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.768732883,53.16923775,42.01581543,0.088166197,3.512681522,2.245843826,56.14547788,201.907408,41.25611482,-9.620789927,0.773532762,0.834517503,0.179832851,-0.520807722,NA,NA,NA,0,0.974873361,36.5201129,low,high,NA,NA,37
101,5/8/22,13:07:46,4,1,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,8d004984-842d-4adf-af32-ee0103b0d1f7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,5/8/22,13:07:59,4,2,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.65892066,8.815289678,0.377312644,NA,NA,NA,1.197462323,1.553826136,6,NA,NA,NA,4.379929562,1.788158154,59.96456578,1.053658295,0.377312644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,6a2c632b-cef1-11ec-90bf-8789acc287bd,65.76342511,1.194108002,1.553826136,8.873200133,0.377312644,60.04063765,4.382819395,1.788158154,1.11713643,0.377312644,0.388609317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
103,5/8/22,13:08:23,4,3,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,1,1,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,67.48911349,3.335395686,0.43563081,NA,NA,NA,1.528439177,1.061101444,6,NA,NA,NA,1.436116193,1.33165357,62.42073234,-3.915988277,0.43563081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,78a1d0de-cef1-11ec-9639-c1509e6fbb1f,67.58143464,1.52536082,1.061101444,3.390075328,0.43563081,62.48839539,1.438785235,1.33165357,-3.857693225,0.43563081,0.374195445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
104,5/8/22,13:08:53,4,4,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,1,2,NA,NA,Foul,NA,NA,NA,0,0,NA,66.86143328,2.432963598,-1.615814437,NA,NA,NA,1.811037904,1.16540308,6,NA,NA,NA,1.118528979,0.161641348,61.97304162,-4.942153792,-1.615814437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,8a76c3a1-cef1-11ec-9847-abb351bdbfbe,66.95132,1.807854281,1.16540308,2.48906306,-1.615814437,62.03777968,1.121232695,0.161641348,-4.883256555,-1.615814437,0.377554774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
105,5/8/22,13:09:24,4,5,Kathryn Sandercock,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,1,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,64.51277528,1.466109399,-3.195912688,NA,NA,NA,1.778639762,1.705867714,6,NA,NA,NA,0.31915799500000003,-0.281003137,59.9773377,-6.444926496,-3.195912688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,9c8477f3-cef1-11ec-a06d-cde2eea370c8,64.59674166,1.775289771,1.705867714,1.526223559,-3.195912688,60.03690277,0.322081143,-0.281003137,-6.38162089,-3.195912688,0.391561602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
106,5/8/22,13:12:11,1,1,Maddie Mcpherson,NA,Left,Nc state,Hallie Wacaser,NA,NA,Florida state,NA,4,Top,0,0,0,Dropball,NA,InPlay,NA,FlyBall,Out,1,0,NA,67.92272793,5.444112505,0.27685258,1289.859151,310.9130783,04:15:00,1.078495475,-0.009980613,6,-29.05826591,-2.114479617,3.607413283,2.048270825,0.462576791,62.34843126,-2.670028425,1.286334582,0.373594811,61.17175654,41.01015494,-8.432984196,2568.430876,-4.754439526,109.8972033,55.09602736,180.7883422,NA,1.039652851,3.999466953,-4.113991968,-4.427633397,0.036778217,50,-0.450616257,0.064743415,-101.8858289,14.19750035,-4.206178363,21.00513062,-36.70089746,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,002f993a-cef2-11ec-be37-a5eee8bb729d,68.00638862,1.073776191,-0.01117388,5.526585562,0.298414747,62.40295984,2.05201032,0.463380051,-2.587631673,1.303717081,0.373532776,3.470674303,-3.417859851,63.01835248,14.0116223,585.2156341,1149.460435,45.37050683,0.297137496,0.891151901,-0.342866734,-6.769450162,45.66072062,40.14046506,-0.444009467,1.910878775,2.253858052,3.280290503,180.7585804,30.24785691,-0.03248341,0.593650221,0.796110593,0.225931973,-0.561393505,NA,NA,0.620272276,0,0.995193725,30.63351771,medium,high,77.38953993,54.61677107,37
107,5/8/22,13:12:46,2,1,Maddie Mcpherson,NA,Left,Nc state,Amaya Ross,NA,NA,Florida state,NA,4,Top,1,0,0,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,63.79342899,7.159023533,-2.929795663,1766.013302,222.1355368,01:30:00,1.186420833,1.232925696,6,-24.22945155,6.698456537,4.458954859,3.642517559,-0.216621078,58.03984372,0.412010049,-1.681614841,0.400264244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.301013028,5.131646107,-1.942586602,50,-0.689444933,5.521101067,-95.34725876,15.47634065,-5.613790501,19.05415391,-27.60208853,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,14e776eb-cef2-11ec-9322-23098b3b5512,63.91103627,1.184178411,1.231916057,7.197354279,-2.911507146,58.13017619,3.644657441,-0.215974162,0.459173842,-1.667864691,0.400154483,4.342182558,5.427646673,58.65143191,34.45033627,918.7564453,1508.207406,52.0243219,-0.385791498,0.854018146,-0.34902425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.968367483,0,NA,NA,medium,high,58.99469736,-65.56016616,37
108,5/8/22,13:13:06,2,2,Maddie Mcpherson,NA,Left,Nc state,Amaya Ross,NA,NA,Florida state,NA,4,Top,1,0,1,NA,NA,Foul,NA,NA,NA,0,0,NA,67.26008984,4.983078987,0.846786182,NA,NA,NA,1.219346838,0.309315953,6,NA,NA,NA,2.132000372,0.835247692,61.98515188,-2.34442848,0.846786182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,21300338-cef2-11ec-8535-2301809a4664,67.35687723,1.216164708,0.309315953,5.038508977,0.846786182,62.05533044,2.134699913,0.835247692,-2.28552607,0.846786182,0.376285291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
109,5/8/22,13:13:55,2,3,Maddie Mcpherson,NA,Left,Nc state,Amaya Ross,NA,NA,Florida state,NA,4,Top,1,0,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,5286af5b-eaaa-407a-a107-c4716ba8aa0a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
