PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
103,3/4/22,7:06:13 PM,1,2,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,4,Top,0,1,0,Dropball,2,BallCalled,,,,0,0,,68.14100548,1.990575813,-0.967716121,,,,1.590656167,0.782333496,6,,,,0.707038815,0.181279802,63.19451657,-5.102655384,-0.967716121,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,124d0894-9c18-11ec-bab7-3b157346241d,68.23185118,1.587566574,0.782333496,2.044740487,-0.967716121,63.26030205,0.70965557,0.181279802,-5.046090278,-0.967716121,0.370256739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
104,3/4/22,7:06:31 PM,1,3,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,4,Top,0,2,0,Screwball,1,BallCalled,,,,0,0,,66.81068348,4.137717526,-0.198013315,,,,1.047497442,1.623759671,6,,,,1.407204052,1.50078374,61.69262405,-3.275023113,-0.198013315,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1d6fe96e-9c18-11ec-b249-891486b04a76,66.90363264,1.044380914,1.623759671,4.193237347,-0.198013315,61.7611262,1.409952713,1.50078374,-3.215044637,-0.198013315,0.378333983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
105,3/4/22,7:06:51 PM,1,4,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,4,Top,0,3,0,Curveball,2,BallCalled,Walk,,,0,0,,67.26857316,3.895501744,-0.483648936,,,,1.076735229,0.795753748,6,,,,1.316760776,0.495378219,62.14343243,-3.41237796,-0.483648936,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,295d1e05-9c18-11ec-8d1c-612e5f97f74c,67.36198479,1.073646283,0.795753748,3.950545035,-0.483648936,62.2117287,1.319439911,0.495378219,-3.353640387,-0.483648936,0.37565619,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
106,3/4/22,7:08:07 PM,2,1,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,4,Top,0,0,0,Curveball,2,Foul,,,,0,0,,67.94913659,5.474209274,-3.947057169,,,,1.185733566,2.401439591,6,,,,2.444629959,-0.053750861,62.53495681,-1.730738156,-3.947057169,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,563f049e-9c18-11ec-9936-139f50669197,68.04852125,1.182593852,2.401439591,5.528781098,-3.947057169,62.60724097,2.447277034,-0.053750861,-1.672699355,-3.947057169,0.373641855,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
107,3/4/22,7:08:28 PM,2,2,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,4,Top,0,0,1,Riseball,3,StrikeSwinging,,,,0,0,,56.92066536,8.22599679,-2.419343354,,,,1.100017996,2.012547384,6,,,,3.145114104,0.509129453,52.0965326,-2.111818103,-2.419343354,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,631b2847-9c18-11ec-ace6-c1a00efe0d49,57.01363347,1.09550726,2.012547384,8.303493647,-2.419343354,52.15686902,3.148891781,0.509129453,-2.028313222,-2.419343354,0.447944424,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
108,3/4/22,7:08:47 PM,2,3,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,4,Top,0,0,2,Riseball,3,InPlay,,GroundBall,Error,0,0,,68.36961978,4.944026089,0.050954526,,,,1.134616255,0.84073387,6,,,,2.093447744,0.872378999,63.00212393,-2.147073547,0.050954526,,44.63952508,-9.880215124,-14.96169286,,,,,10.00260738,,-19.81400213,0.152669594,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,6edf0d66-9c18-11ec-9265-4dddc005dc82,68.46686271,1.131620531,0.84073387,4.997196635,0.050954526,63.07429725,2.096075227,0.872378999,-2.089700894,0.050954526,0.370119657,,,,,,,,,,,-11.35380085,42.48656493,-7.659647931,-0.874887979,0.001298626,2.054585837,-3.390562273,9.410432606,,,,,,,,,,0,,19.29770908,low,high,,,37
109,3/4/22,7:09:34 PM,3,1,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,4,Top,0,0,0,Curveball,2,BallCalled,,,,0,0,,69.00240217,6.542017875,-4.743449574,,,,1.297283692,1.698346595,6,,,,3.284984185,-1.254304222,63.34244201,-0.469624539,-4.743449574,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,8a1abbf3-9c18-11ec-9647-efd8b410b8a5,69.105379,1.294271026,1.698346595,6.594701099,-4.743449574,63.41892178,3.287584995,-1.254304222,-0.412547985,-4.743449574,0.369079451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
110,3/4/22,7:10:53 PM,3,2,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,4,Top,0,1,0,Curveball,2,BallCalled,,,,0,0,,67.40467147,3.888528588,-2.26300899,,,,1.194361382,1.496817651,6,,,,1.437483078,0.09065295,62.26536294,-3.395282627,-2.26300899,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,b923b3a3-9c18-11ec-ae9d-2b65f4c0af84,67.49858671,1.191275193,1.496817651,3.943553359,-2.26300899,62.33370302,1.440141282,0.09065295,-3.336888928,-2.26300899,0.375183165,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
111,3/4/22,7:11:12 PM,3,3,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,4,Top,0,2,0,Screwball,1,StrikeSwinging,,,,0,0,,67.13117507,4.678111814,-0.221460718,,,,1.354198104,0.927216751,6,,,,2.069785032,0.789678701,61.91063024,-2.671738706,-0.221460718,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,c4c1e4ba-9c18-11ec-946b-b10999bc6f60,67.22686452,1.35101937,0.927216751,4.733665122,-0.221460718,61.97996636,2.072462051,0.789678701,-2.612761091,-0.221460718,0.376798104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/4/22,7:11:31 PM,3,4,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,4,Top,0,2,1,Curveball,2,StrikeCalled,,,,0,0,,68.61175502,3.562914207,-0.140043693,,,,1.455861369,0.754790439,6,,,,1.574636574,0.667816645,63.41109537,-3.457303658,-0.140043693,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,d03d22c0-9c18-11ec-97f5-6f01538a71f9,68.70592779,1.452903452,0.754790439,3.615709393,-0.140043693,63.48103283,1.577244682,0.667816645,-3.400668579,-0.140043693,0.368151135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
113,3/4/22,7:11:52 PM,3,5,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,4,Top,0,2,2,Curveball,2,InPlay,,FlyBall,Sacrifice,1,1,,68.83991122,6.369310581,-1.913666034,,,,1.241127869,1.144425208,6,,,,3.112202378,-0.044492178,63.23179118,-0.651130483,-1.913666034,,71.70066536,39.31244687,-6.045453826,,-11.48177058,109.3991268,57.26769868,227.8342962,,-6.019371462,3.734618394,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,dd08db82-9c18-11ec-b393-1fb37cfdf05f,68.94156951,1.238151471,1.144425208,6.421892891,-1.913666034,63.30735692,3.114798681,-0.044492178,-0.59416053,-1.913666034,0.368722269,,,,,,,,,,,-5.842481998,55.16647557,45.4258824,-0.007607133,1.546168717,3.26083504,-23.89177534,226.5781313,,,,,,,,,,0,,38.72089051,low,high,,,37
114,3/4/22,7:12:37 PM,4,1,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,4,Top,1,0,0,Screwball,1,StrikeCalled,,,,0,0,,68.09772421,4.286856596,-0.126800406,,,,1.232870518,0.651522102,6,,,,1.76807712,0.572773047,62.84512932,-2.850085476,-0.126800406,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,f7455082-9c18-11ec-acce-071c0f44535b,68.19340011,1.229815907,0.651522102,4.340680193,-0.126800406,62.91528978,1.770683785,0.572773047,-2.792733215,-0.126800406,0.371249878,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
115,3/4/22,7:12:55 PM,4,2,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,4,Top,1,0,1,Changeup,2,Foul,,,,0,0,,56.09153683,6.910386195,-3.641230863,,,,1.275391632,1.805875629,6,,,,2.412430877,-0.458546743,51.56565445,-3.704868491,-3.641230863,,55.55644794,46.95825317,44.55492828,,76.737998,78.81167213,44.86614853,158.7764007,,44.33412831,3.474560932,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,0251d985-9c19-11ec-bb4c-79ce566dd18d,56.17875967,1.270901004,1.805875629,6.989617683,-3.641230863,51.62197942,2.416373977,-0.458546743,-3.618848417,-3.641230863,0.453703607,,,,,,,,,,,26.60369519,27.02025262,40.6037961,0.713136736,2.283026329,2.939099333,110.9595325,113.5690432,,,,,,,,,,0,,27.19035474,low,high,,,37
116,3/4/22,7:13:37 PM,4,3,Aisha Weixlmann,,Right,Nc state,Ramos,,Right,Syracuse,,4,Top,1,0,2,Riseball,3,FoulTip,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,0dbfb77d-8f5a-4caa-b466-bcf929996193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,3/4/22,7:13:42 PM,5,1,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,4,Top,1,0,0,Riseball,3,StrikeSwinging,,,,0,0,,68.87263125,6.480697599,-2.248216732,,,,1.075514603,1.344577352,6,,,,3.01804012,-0.052386419,63.24665748,-0.53517433,-2.248216732,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1e5233f3-9c19-11ec-afdd-b9a1f9031ed5,68.97569767,1.072443803,1.344577352,6.533782557,-2.248216732,63.32186394,3.020603339,-0.052386419,-0.478689724,-2.248216732,0.368705021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
118,3/4/22,7:14:05 PM,5,2,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,4,Top,1,0,1,Screwball,1,StrikeSwinging,,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,5407d277-dea5-4763-8b58-9f218a227c40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,3/4/22,7:14:08 PM,,,,,,,,,,,,,,,,,Dropball,2,StrikeSwinging,,,,,,,69.52245132,3.77944864,0.373134814,,,,0.835762363,1.17029814,6,,,,1.143495983,1.402035421,64.21346557,-3.060322135,0.373134814,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,2daa011c-9c19-11ec-aab7-0d8053c25ef0,69.61929132,0.832792576,1.17029814,3.831372585,0.373134814,64.28428197,1.145951647,1.402035421,-3.005751821,0.373134814,0.363418572,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
120,3/4/22,7:14:21 PM,5,3,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,4,Top,2,0,2,Screwball,1,BallCalled,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1bdf681d-c7db-434b-b4d3-8846352e4702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,3/4/22,7:14:27 PM,1,1,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,4,Top,2,2,0,Fastball,1,Foul,,,,0,0,,68.32773822,2.384341512,-1.396911538,,,,1.439290775,1.47723882,6,,,,0.810592806,0.609520108,63.31068139,-4.677661159,-1.396911538,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,38f99aa6-9c19-11ec-ba48-8712a1aec063,68.41959669,1.43622346,1.47723882,2.438094925,-1.396911538,63.37757938,0.813185035,0.609520108,-4.621207536,-1.396911538,0.369399248,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
122,3/4/22,7:15:13 PM,1,2,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,4,Top,2,2,1,Screwball,1,BallCalled,,,,0,0,,56.47695346,4.745393185,-2.141884717,,,,1.06554705,1.72633193,6,,,,0.91321879,0.395502304,52.27201226,-5.638199027,-2.141884717,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,54299847-9c19-11ec-9b3f-9f7e33fd3545,56.55825791,1.061160542,1.72633193,4.823592213,-2.141884717,52.32386618,0.917026174,0.395502304,-5.555110539,-2.141884717,0.448253372,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
123,3/4/22,7:15:32 PM,1,3,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,4,Top,2,3,1,Dropball,1,FoulTip,,,,0,0,,67.9333423,5.243645145,-1.779032713,,,,1.181056895,1.32393578,6,,,,2.297816258,0.218718849,62.56110022,-1.946574774,-1.779032713,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,5ff4b819-9c19-11ec-b4e5-75abfd3230cc,68.03139863,1.177972829,1.32393578,5.29784519,-1.779032713,62.63276979,2.300436168,0.218718849,-1.888740418,-1.779032713,0.372855272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
124,3/4/22,7:16:08 PM,1,4,Aisha Weixlmann,,Right,Nc state,Alves,,Left,Syracuse,,4,Top,2,3,2,Riseball,4,InPlay,,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,6d74241c-3e8c-48b3-a3ec-92a6ea6df661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,3/4/22,7:18:21 PM,1,1,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,0,0,0,,,Foul,,,,0,0,,60.67845253,5.614761805,-0.146408234,,,,1.714397734,0.751655556,6,,,,2.516640887,0.660729062,55.9146101,-3.400812094,-0.146408234,,55.94231544,38.12664628,-143.9666753,,-66.18831555,-87.85844799,31.59349848,155.5969593,,-143.2885225,2.974600429,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,c488e235-9c19-11ec-9019-47c497d2fb69,60.76844843,1.710472755,0.751655556,5.682923956,-0.146408234,55.97560104,2.519921586,0.660729062,-3.328605697,-0.146408234,0.417481339,,,,,,,,,,,-25.88731504,-35.58728668,34.53888539,-0.604616356,2.482288357,2.682342935,-93.01364456,-124.7352223,,,,,,,,,,0,,13.28220489,low,high,,,37
126,3/4/22,7:18:45 PM,1,2,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,0,0,1,,,BallCalled,,,,0,0,,47.95403632,5.307483345,-3.374071206,,,,2.086876274,0.672756961,6,,,,1.070498739,-1.425123181,44.68440848,-9.084686953,-3.374071206,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,d332a791-9c19-11ec-b3d3-9fe6929b3407,48.02543984,2.08062208,0.672756961,5.416970953,-3.374071206,44.71778311,1.075843763,-1.425123181,-8.970962038,-3.374071206,0.528967956,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
127,3/4/22,7:19:06 PM,1,3,Adams,,Right,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,0,1,1,,,InPlay,,LineDrive,Single,0,0,,61.73711877,4.354465122,-0.107867251,,,,1.857899988,0.97113778,6,,,,1.972711713,0.904147141,57.06136214,-4.327079374,-0.107867251,,78.29808173,7.170942348,10.79192917,,,,,104.5879356,,9.982829204,0.998181966,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,dfb9839e-9c19-11ec-81e4-fbb511834f1f,61.82415296,1.854256212,0.97113778,4.4196577,-0.107867251,57.12196916,1.975907348,0.904147141,-4.257251449,-0.107867251,0.409539289,,,,,,,,,,,14.54608895,76.31166824,9.773954616,-0.882291365,3.396017714,2.124101389,18.13063615,103.004448,,,,,,,,,,0,,46.87258572,low,high,,,37
128,3/4/22,7:19:56 PM,2,1,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,0,0,0,,,Foul,,Bunt,,0,0,,60.2563684,5.393817973,-2.920877039,,,,1.401806646,2.257600264,6,,,,2.026303005,0.442027242,55.56097675,-3.757314605,-2.920877039,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,fd143ab0-9c19-11ec-b5b5-d7f9dccf65ce,60.34434713,1.397963599,2.257600264,5.462298645,-2.920877039,55.62154061,2.029709467,0.442027242,-3.683245453,-2.920877039,0.420821369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
129,3/4/22,7:20:35 PM,2,2,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,0,0,1,,,StrikeCalled,,,,0,0,,60.24220674,5.465157512,0.333786925,,,,1.524542588,0.967716244,6,,,,2.19511412,1.175015732,55.54326615,-3.677798284,0.333786925,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,141477fa-9c1a-11ec-a786-4d590857b03e,60.33103224,1.520592578,0.967716244,5.534181086,0.333786925,55.60322506,2.198443567,1.175015732,-3.604605251,0.333786925,0.42040461,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
130,3/4/22,7:21:01 PM,2,3,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,0,0,2,,,BallCalled,,,,0,0,,58.85099933,3.193245644,0.371052639,,,,1.616289177,1.866894693,6,,,,0.753859819,2.097338792,54.64267521,-6.323685359,0.371052639,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,23ba7261-9c1a-11ec-b162-11da7ff3cd93,58.93156088,1.612195054,1.866894693,3.265581961,0.371052639,54.69541622,0.757324165,2.097338792,-6.248054456,0.371052639,0.429064064,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
131,3/4/22,7:21:27 PM,2,4,Adams,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,0,1,2,,,InPlay,,LineDrive,Out,2,0,,47.862641,9.147049497,-3.389939224,,,,1.416536243,2.408955038,6,,,,2.737336253,0.301185706,43.87258111,-5.545545421,-3.389939224,,66.28462836,7.696580906,32.81999029,,,,,91.82626399,,31.19977468,0.994131492,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,3335703a-9c1a-11ec-81cc-2ff8c426aa03,47.94742049,1.410124062,2.408955038,9.25681816,-3.389939224,43.91540243,2.742726797,0.301185706,-5.427761768,-3.389939224,0.534498636,,,,,,,,,,,35.60271088,55.20228616,8.877304657,-0.077442394,5.575782507,3.122332505,47.56817603,78.54509143,,,,,,,,,,0,,39.91711461,low,high,,,37
132,3/4/22,7:22:07 PM,3,1,Adams,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,48.03216954,4.312893732,-2.415555396,,,,2.08119684,1.24581569,6,,,,0.473694869,-0.255245552,44.93862064,-9.958892992,-2.415555396,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,4b2b6245-9c1a-11ec-9ac7-e9af086d5330,48.10052817,2.074966927,1.24581569,4.422432879,-2.415555396,44.96951311,0.478922044,-0.255245552,-9.847306877,-2.415555396,0.526887616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
133,3/4/22,7:22:30 PM,3,2,Adams,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,0,1,,,InPlay,,GroundBall,Out,1,0,,62.4715766,4.132787516,-3.498334696,,,,1.411076367,1.54594206,6,,,,1.445282393,-0.629389738,57.75248429,-4.356679363,-3.498334696,,72.1765343,-14.82627339,-15.28108401,,30.11477493,-105.7974495,13.67767559,8.351622776,,-7.251107781,0.017146138,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,58d8bc7a-9c1a-11ec-99db-11a353da75cc,62.56058816,1.407344326,1.54594206,4.197607622,-3.498334696,57.81337328,1.448384807,-0.629389738,-4.288999601,-3.498334696,0.405383378,,,,,,,,,,,-18.38912612,67.30662145,-18.46918658,-0.123757311,6.595619552,1.14764858,-1.054126368,8.284830752,,,,,,,,,,0,,41.56246335,low,high,,,37
134,3/4/22,7:25:05 PM,1,1,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,5,Top,0,0,0,Screwball,1,StrikeCalled,,,,0,0,,67.88539673,4.474521153,0.097799017,,,,1.079491967,1.160928248,6,,,,1.717459537,1.221666027,62.62567022,-2.710181637,0.097799017,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,b544fac0-9c1a-11ec-8b3b-8189cc8b2664,67.98123707,1.076419865,1.160928248,4.528668126,0.097799017,62.69600761,1.720113912,1.221666027,-2.652312685,0.097799017,0.372504659,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
135,3/4/22,7:25:24 PM,1,2,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,5,Top,0,0,1,Fastball,1,Foul,,,,0,0,,67.48884386,5.106995937,-0.436741196,,,,1.100354476,0.855689596,6,,,,2.104667982,0.584447828,62.17685457,-2.172295858,-0.436741196,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,c05c316e-9c1a-11ec-9de9-f31f6ce27492,67.58620446,1.097196029,0.855689596,5.162030515,-0.436741196,62.24755634,2.107337325,0.584447828,-2.113798295,-0.436741196,0.37505108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
136,3/4/22,7:26:02 PM,1,3,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,5,Top,0,0,2,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,0d9a546d-d9c0-45b9-883c-b5c68b5243dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,3/4/22,7:26:05 PM,1,4,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,5,Top,0,1,2,Dropball,1,BallCalled,,,,0,0,,67.59813036,3.069049842,0.763000634,,,,1.539461811,1.499757761,6,,,,1.289450117,1.973644513,62.55697602,-4.154238021,0.763000634,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,d9160ec5-9c1a-11ec-b92f-8d1efa834bd1,67.69076626,1.536314994,1.499757761,3.124032561,0.763000634,62.62381118,1.29206358,1.973644513,-4.096618444,0.763000634,0.37351451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
138,3/4/22,7:26:52 PM,1,5,Aisha Weixlmann,,Right,Nc state,Woods,,Left,Syracuse,,5,Top,0,2,2,Riseball,4,StrikeSwinging,Strikeout,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,d8fdacd5-0642-41fd-88e7-da25ea1639fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
