PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
85,2/23/24,2:45:37 PM,7,1,Jaidyn Studebaker,studeja10,,Georgia tech,Samantha Beck,beck-sa10,Right,North carolina greensboro,,3,Top,2,0,0,Riseball,1,InPlay,,FlyBall,HomeRun,0,2,,62.57687790313864,4.053371124254207,-1.087695161,1144.4391106499568,194.81076513822472,12:30,1.5580361715222417,0.1857572564416957,2.9001553434972576,-28.77452191,8.926457479,1.9434122094495832,1.8995186785566498,-0.048993359,57.198258387918166,-3.800972938,0.5509255726736803,0.44114057159920234,70.05630156701125,37.89058662782513,-22.86370278,1152.1096829501064,-45.77700741,100.02232546809542,62.869465253330254,241.1465153832424,,-27.46067407,4.392081479901206,-2.419776576,7.669881473333907,-0.383763601,50.00000000000002,0.7168605185468139,1.9608520739740896,-93.39946532,9.225495999161405,-2.08267112,17.42917337903111,-25.57267953,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,0eeb384e-2f63-4f41-9595-33239f8aa2bb,62.711433431362494,1.5561171347153995,0.18933442371271056,4.080109944786498,-1.141242944,57.29999056634013,1.9016133149331493,-0.051437405,-3.758024127,0.5021291071387052,0.4409845665311243,2.3087312662169577,7.608442666119205,-57.45835036,,615.6081485107093,-964.7629167,53.791253967289656,-0.520040598,-0.843000652,-0.137505188,-21.48137582,50.943548391642075,43.0254664,0.19191552876158063,2.909551584686273,2.017930945985892,-111.2022293,213.9759474559803,-27.40993661,12.339476244792712,0.8367484237954539,0.8932993632956949,0.30877122320356837,0.32661380751106994,,,1,1,1,38.916959735225305,high,high,,,40.09984603250275,Reese Hunter,huntere10,Georgia tech,2022-11
86,2/23/24,2:46:27 PM,8,1,Jaidyn Studebaker,studeja10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,2,0,0,Changeup,,BallCalled,,,,,,,50.70239554604378,5.850928252252677,-1.224787876,791.7549844,89.30716631839319,9:00,1.6502459211021454,-0.090045953,5.213162255,-49.73061405,1.6853627986308979,-6.605163615,0.8792466692488271,-1.321450626,46.63581897183736,-8.670276749,-2.970208369,0.5123469048889306,,,,,,,,,,,,7.167144525124902,-0.286367778,-0.113761998,50.00000000000003,-0.01560077,0.9187275731800705,-75.85073131,12.85306889126917,4.063256041005175,11.600855377918643,-32.33639954,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,5122d724-ac43-43cb-a595-abc2eb5b0ee4,50.7766284,1.6444548993172652,-0.095998912,5.946611393952114,-1.123604877,46.67008113854487,0.8842941283934777,-1.317051714,-8.565419485,-2.877523997,0.5122358000038093,-7.27405496,-0.412365092,53.90734232743277,,466.4171634950156,639.7897974021811,58.909280359079474,0.007123271,0.8080653864369748,0.5890497349516107,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.786839120540805,Reese Hunter,huntere10,Georgia tech,2022-11
87,2/23/24,2:46:45 PM,8,2,Jaidyn Studebaker,studeja10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,2,1,0,Riseball,1,Foul,,,,,,,64.16092392962808,2.925852714673189,-1.555658592,832.3830490112305,185.07730675316313,12:15,1.7794667476171724,0.044956741,5.999999999999997,-25.78616267,4.184130438701544,0.15385707723079517,1.4499615900360765,-0.908595404,59.279814991472726,-4.271545232,-1.512667199,0.394018867,27.65286121843198,16.231896489494414,138.36003819346044,,,,,31.417909161770957,,134.35189520906002,0.8499725015276535,-0.725213315,3.860569402940979,-0.399550998,50.00000000000001,0.8567223441592889,2.6423799236769248,-96.46596904,8.712126427,-0.666493105,18.45945939365898,-28.62606883,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,25d0e0e9-93d8-4da8-945b-7b43e15957fa,64.25838911888717,1.7771221918652969,0.046859677,2.9674394507321242,-1.590482466,59.363181249157215,1.4526747034917658,-0.910368918,-4.216742876,-1.547925793,0.3939216130990125,0.36946226711638713,3.1254704241050293,-74.20087617,,226.6292049736975,-800.9374156,27.226552155633797,-0.271197205,-0.96222216,-0.02409544,17.641462245964682,-19.84216534,7.729684202377956,1.1751150100125651,1.8754354723528435,1.8193023621721247,22.46568560047936,-21.96310512,,,,,,,,,1,0,,-19.40743337,high,medium,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
88,2/23/24,2:47:08 PM,8,3,Jaidyn Studebaker,studeja10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,2,1,1,Riseball,3,StrikeSwinging,,,,,,,61.86626739502264,3.1846268032407306,-1.154439092,1126.163555,180.41543564110412,12:00,1.8021018621440137,-0.011373038,5.999999999999997,-22.95151165,9.091570580586144,-0.001016892,1.7707686147420096,-1.100685334,57.311196764376696,-3.573769229,-2.169505041,0.40870746318989665,,,,,,,,,,,,-0.483417058,9.308892430216474,-0.251260598,50.00000000000004,0.8453443756338199,1.8837724531329485,-93.01500378,8.471117821215172,-0.412922135,17.203515950837804,-24.22263854,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,7e1f9675-2fc7-45f1-a948-acdeaf991fbb,61.97265034773198,1.8010738134655493,-0.009846871,3.202803920886513,-1.183392537,57.400226296558714,1.772072171043336,-1.101906357,-3.54460415,-2.195846275,0.40859047399257115,0.19000372570075208,8.100874469880205,-51.39159039,,702.7196298530297,-880.0167466,62.39942917418133,-0.623977889,-0.781428899,-0.004524368,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
89,2/23/24,2:47:27 PM,8,4,Jaidyn Studebaker,studeja10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,2,1,2,Riseball,3,BallCalled,,,,,,,61.26820934689904,3.353101774089906,-1.290148601,1052.365472793579,196.5050589280747,12:30,1.6352469271856176,0.077122634,4.978020397371162,-25.77626989,8.716275992586645,2.0294186834188492,1.4178881439754425,-0.387640843,56.76738961188789,-4.201164593,-0.278517447,0.42503516219257675,,,,,,,,,,,,-2.813791151,8.581599833,-0.364020301,49.999999999999964,0.7240973097622546,2.3293674474023502,-91.89383985,8.556460570077084,-2.346590113,16.753678337352934,-25.01733601,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,5b5335dd-be2f-4a78-a67c-e3a145952345,61.384098231917875,1.633772970630369,0.079842667,3.3761596599907655,-1.335633095,56.858234181413614,1.4195577178887964,-0.389620698,-4.165228934,-0.319965497,0.4249030180047836,2.3252033783113477,7.605655262215943,-52.27900068,,643.8550673224778,-832.420411,61.18169818,-0.586606851,-0.790999356,-0.173817206,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.02198097862884,Reese Hunter,huntere10,Georgia tech,2022-11
90,2/23/24,2:47:46 PM,8,5,Jaidyn Studebaker,studeja10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,2,2,2,Changeup,,BallCalled,,,,,,,48.87527324630676,5.270106897516258,0.44440131844068637,1133.5366073116181,89.69136546905636,9:00,1.7743095617268807,-0.079295981,5.696010747,-50.31642352,1.8471876740221944,-8.904712363,1.138794995144049,-0.765515292,45.66332289707872,-8.358482873,-2.502221225,0.5233930645805697,,,,,,,,,,,,10.406103250697571,0.32109987729887957,0.2613840052097367,50,0.1253120763398315,-1.520854489,-73.26482643,12.202509217171729,5.5096389940155515,10.744871460058986,-32.00403932,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,1cc3fdeb-af92-4254-8d10-7474609806d1,48.93963414834185,1.768837376277488,-0.086095675,5.364576980400186,0.565189211,45.69288135723726,1.1436167204527707,-0.760319816,-8.257066629,-2.391643633,0.5232958646320717,-9.705214847,-0.210696389,47.19849343426659,,770.1934539151692,831.6894153839854,67.94605916978887,0.003660025,0.7337120036700742,0.6794507339662372,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.30399062932105,Reese Hunter,huntere10,Georgia tech,2022-11
91,2/23/24,2:48:05 PM,8,6,Jaidyn Studebaker,studeja10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,2,3,2,Riseball,1,Foul,,,,,,,62.16706681385431,5.443084831045413,-0.276762582,1246.9076162484976,186.5259370248914,12:15,1.8528768404649503,0.075305195,5.513064812097379,-27.1680653,6.182938047450101,0.898639771,3.1899374715999125,-0.042264248,56.77957441935982,-2.186899117,0.714169572,0.41379845862314146,,,,,,,,,,,,-1.186223576,5.234084323799694,-0.1443669,50.00000000000001,0.41941064824089824,0.5765253205863776,-93.13241986,12.418078199620583,-1.014672273,17.38768666556604,-27.69691699,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,22ce00da-88d6-49bb-8d8c-4d06ccf3532a,62.279122336095625,1.8509137939870504,0.078078404,5.475681918936485,-0.325213027,56.86647370299515,3.192064470147725,-0.044399115,-2.14077011,0.6689616130068969,0.41367801305825297,1.2270184028939817,5.01038437,-67.2351596,,482.4906549008042,-1149.774487,38.694980174429226,-0.384442564,-0.922100781,-0.043977998,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.486936563902624,Reese Hunter,huntere10,Georgia tech,2022-11
92,2/23/24,2:48:27 PM,8,7,Jaidyn Studebaker,studeja10,,Georgia tech,Rylie Williams,williry10,Right,North carolina greensboro,,3,Top,2,3,2,Changeup,,BallCalled,Walk,,Walk,0,0,,49.97578678095928,8.459782761551688,0.18839142381377438,1156.8881745515048,84.01428184898316,8:45,1.8573386484635164,-0.040463688,5.869443758310148,-49.10645928,1.222945548459208,-7.127624958,3.2033414944511978,-0.442033357,45.978145512822714,-5.433932839,-1.370390097,0.5126555436256722,,,,,,,,,,,,8.464740973026856,-1.721145951,0.15322589821519897,50.00000000000003,-0.539601292,-1.049083834,-74.43757731,16.583957191084252,4.628101204904129,11.061682711831969,-33.11508696,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,7da523fa-2163-4dff-b221-bea18a2b9042,50.05005486807037,1.8519385580756214,-0.047214335,8.553166335435831,0.31013425407976913,46.016204944482624,3.208122226229462,-0.436887337,-5.330729538,-1.259770456,0.5125525779886054,-7.932865581,-0.73799209,59.032996280485825,,595.2702672495241,991.9896962,51.45443443401907,0.053656972,0.85746377,0.5117390073027838,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.13055761768985,Reese Hunter,huntere10,Georgia tech,2022-11
93,2/23/24,2:49:00 PM,9,1,Jaidyn Studebaker,studeja10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,2,0,0,Changeup,,BallCalled,,,,,,,48.223405921757596,5.054709587739574,2.472559348862805,625.9821863810222,90.42199211688379,9:00,1.6525177437062493,-0.158062936,5.053587618114441,-52.61804195,2.5264438986870132,-4.369969358,0.1418106551750932,0.6005889677413844,45.39928843266893,-10.13995584,0.8817823824046426,0.5402985014737638,,,,,,,,,,,,5.931284369372319,1.1172669131687727,0.7158214777492965,50,0.14628857218829508,-3.555136595,-72.12570722,11.576946653081087,3.0489050827015243,10.27845755299158,-31.59973203,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,37cc3569-e06b-4e31-bc87-e59402091f9a,48.29916344394655,1.6460305260178312,-0.163666037,5.160259098219629,2.566485441434255,45.433824326237634,0.14716939435153653,0.6045149361172645,-10.02850371,0.9646780305704733,0.5401815025019273,-4.976439483,0.35871492614964556,62.87165356740487,,285.4386533537833,557.1162113,45.59852653379545,-0.00335837,0.8899873245134872,0.45597289782819755,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.94641375788556,Reese Hunter,huntere10,Georgia tech,2022-11
94,2/23/24,2:49:21 PM,9,2,Jaidyn Studebaker,studeja10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,2,1,0,Dropball,4,BallCalled,,,,,,,65.31484071364729,2.297303593,-0.215693063,1025.594567871094,333.1139713259066,5:00,1.7977704800099024,0.1254525258006343,5.999999999999997,-33.61716101,-4.597173661,2.514088255280092,0.6862802781811628,0.030380605207498978,60.48220566937894,-7.100869897,0.6481503864074621,0.38696915808568016,,,,,,,,,,,,-3.04946006,-6.207572523,-0.199820583,50.000000000000014,0.9413245355117789,0.749700863,-98.32375855,8.943599472869126,-2.905884198,19.451242424282515,-38.08935477,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,58179882-1890-47ca-bcc2-f9fec96461c2,65.37276509856315,1.7930590941202769,0.12848149942311787,2.383249889279143,-0.271646749,60.51490354337133,0.6903900631741163,0.027935703066286115,-7.012838644,0.595379181,0.3869164121431335,2.8883829699471772,-5.95424298,-55.12656463,,586.3996416948189,-841.4152826,57.176554953099455,0.5099621690191803,-0.820417062,-0.258562236,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
95,2/23/24,2:49:41 PM,9,3,Jaidyn Studebaker,studeja10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,2,2,0,Dropball,1,Foul,,,,,,,64.82125343904454,4.065647063566688,1.032066513181895,1120.0205128987634,356.3301661,6:00,1.7844903864318697,0.17052450592087573,5.679621718565187,-33.39993011,-4.172430832,0.20417716635443264,1.7764349906785444,0.5631492909896023,60.62005088478063,-5.331313096,1.0416234893609166,0.3941255055664632,52.11285856921538,-17.06103395,-51.47674602,2823.4418945312505,,,,7.127149540558925,,-44.92031773,0.075362436,0.088533296,-6.291994197,0.055656464,49.999999999999986,0.5632907525682089,-1.719032135,-97.30782859,11.763394502275453,0.082736604,18.874173980457815,-38.05407734,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,57ea537b-1fa8-403f-9ff0-eba581d1c8f2,64.88776699857104,1.7793602411395084,0.17334986209026235,4.156422527824475,0.9813504133763861,60.660680712890965,1.780612821800571,0.5610706535294566,-5.241413267,0.9968914626211802,0.3940651197309083,0.5373770820678689,-5.545083445,-64.09143962,,489.3774782628998,-1007.450065,43.69361744958806,0.43604021768365125,-0.899492512,-0.027966929,-38.9765692,31.029199323703285,-15.28940387,-0.630089502,1.6666239928641973,1.806922777,-5.03264216,5.0466596343267085,0.042121778170389694,-0.070498007,-0.01913364,-0.618149011,-0.338986495,0.7092107978360406,,,1,1,1,21.925708778787833,high,high,,,37.32037965743481,Reese Hunter,huntere10,Georgia tech,2022-11
96,2/23/24,2:50:05 PM,9,4,Jaidyn Studebaker,studeja10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,2,2,1,Dropball,1,BallCalled,,,,,,,63.935686100357586,6.343085138363838,-0.038869584,1209.4872408134993,358.66132580187593,6:00,1.8050916252293565,0.12862501890131312,5.7090164137276975,-35.07692269,-4.785080672,0.4376398698052764,3.199663802652879,-0.090248992,59.36489869731465,-3.308433708,0.19374008276328442,0.4004327378864357,,,,,,,,,,,,-0.524849457,-7.761240424,-0.141434017,50,0.055422194,0.12708284521922428,-95.62500521,15.635457316556195,-0.474374804,18.027494250892786,-39.18889329,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,9d70dcaa-f74c-4788-90a4-f32101a06f55,64.00228217234547,1.7997238458050575,0.13161437589939476,6.439198953110995,-0.093710118,59.40456200452832,3.204169191606273,-0.092549137,-3.211359349,0.14444718758358394,0.4003761557554479,0.8043914802739128,-6.196878509,-61.13257352,,583.9217919177578,-1059.19532,48.278458193987476,0.48265281448400776,-0.875739143,-0.011278884,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.290984962272304,Reese Hunter,huntere10,Georgia tech,2022-11
97,2/23/24,2:50:39 PM,9,5,Jaidyn Studebaker,studeja10,,Georgia tech,Madelyn Mckinnon,mckinma10,Right,North carolina greensboro,,3,Top,2,3,1,Riseball,1,BallCalled,Walk,,Walk,0,0,,64.00383214261751,6.443404804564126,-0.646300394,1331.3408034752158,184.1799368330316,12:15,1.6774728710356108,0.014043391416780833,4.285497844555456,-26.52837646,6.339493416017113,0.8782337646829182,3.640006046319603,-0.573374172,59.01645005869329,-1.285779171,-0.211435028,0.41701409202185086,,,,,,,,,,,,-1.326179456,4.552668447648533,-0.148383734,50.00000000000001,0.21689407563224583,1.1946110607123346,-95.47181781,13.893057278311652,-1.191091548,18.383855291583956,-28.08512717,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,96b58e67-6eed-4390-9d5b-84e81c72300f,64.13026437182377,1.675310081533598,0.017289176,6.476154439771723,-0.69846948,59.113118669072804,3.642074549314442,-0.575543926,-1.241645016,-0.256489307,0.4168806797617896,1.2151160489439732,5.153199994310797,-69.37581109,,468.94720950372994,-1246.016392,35.22367888670062,-0.351299861,-0.935910917,-0.025674175,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.71450353144455,Reese Hunter,huntere10,Georgia tech,2022-11
98,2/23/24,2:51:33 PM,10,1,Jaidyn Studebaker,studeja10,,Georgia tech,Jaden Cheek,cheekja10,Right,North carolina greensboro,,3,Top,2,0,0,Dropball,4,Foul,,,,,,,64.60786954736109,3.702592293945297,-1.423216032,950.2090494791668,1.2838329475726629,6:00,1.7768730265502621,0.093835782,5.482890058,-33.97536992,-3.666830282,-0.36344232,1.3434670319056208,-0.913469735,59.921861078136374,-6.142691425,-1.34136688,0.3975883975674962,,,,,,,,,,,,-0.198679554,-5.475117984,-0.401574779,50.000000000000036,0.6625888509033027,2.3726573206315886,-96.97906129,10.975910404155837,-0.184378278,18.776843074467553,-37.25505972,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,80a32132-86c7-4654-84dc-4d324bcf2109,64.67812508065626,1.7715696411402275,0.096452151,3.792807945528076,-1.468501795,59.96351140638332,1.3477791295050505,-0.915376349,-6.051646967,-1.381662545,0.3975250084660522,-0.070654988,-5.072625465,-62.65225193,,436.51646433389027,-844.0086576,45.93899253781637,0.4592746052625093,-0.888234708,0.01029274,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.517111318169995,Reese Hunter,huntere10,Georgia tech,2022-11
99,2/23/24,2:51:56 PM,10,2,Jaidyn Studebaker,studeja10,,Georgia tech,Jaden Cheek,cheekja10,Right,North carolina greensboro,,3,Top,2,0,1,Riseball,3,BallCalled,,,,,,,61.18168735072945,2.995053711301429,1.287054158257235,1106.105056762695,191.13389588566434,12:15,1.688195475395304,-0.069942146,5.301512317878938,-25.23524143,8.486327130102065,1.2355959456174128,1.2261438349025153,0.072894265,56.962539994095735,-4.574256644,0.7871543913203867,0.421625059,,,,,,,,,,,,-1.075520316,8.378274277174611,0.3346203295375947,49.99999999999996,0.820881623,-1.891278905,-91.86204208,8.104537448,-0.896106924,16.771481853499218,-25.1934008,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,c70b5d6e-11c6-4d09-a766-a92b14ade69c,61.291374457322185,1.6867286707423017,-0.067567421,3.0198190059439183,1.2448932613846173,57.05095685204333,1.227804906426787,0.071102418,-4.538240979,0.7492824861868598,0.4214986005270184,1.5064669577588001,7.4039839586350915,-53.37989143,,659.7989545025222,-887.7689656,59.65065890156907,-0.585279498,-0.802608179,-0.11518689,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.69848905812106,Reese Hunter,huntere10,Georgia tech,2022-11
100,2/23/24,2:52:16 PM,10,3,Jaidyn Studebaker,studeja10,,Georgia tech,Jaden Cheek,cheekja10,Right,North carolina greensboro,,3,Top,2,1,1,Changeup,,BallCalled,,,,,,,48.72915524782822,8.503633699464734,-0.205329906,1083.8862804066048,112.20659357631136,9:45,1.9229561593193518,-0.010488963,6.226644427022289,-48.89441176,3.9728026897683293,-5.351294954,3.4521997522168566,-0.619552621,44.38516902207738,-4.922210968,-1.528498328,0.5204798550299932,,,,,,,,,,,,6.271784996106331,1.5241068975038785,0.019320897674541235,49.99999999999998,-0.562266164,-0.349006922,-72.63539606,16.360549232921358,3.2632209794073472,10.576151005526306,-31.38105403,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,3041854f-61e2-4d61-b52f-8a24dfc34efc,48.81570478825495,1.918575241640895,-0.016347081,8.581906674825664,-0.095164577,44.438246901714365,3.4566575368946557,-0.614764999,-4.824048856,-1.424248463,0.5203454176686277,-6.103987613,1.9768355244152152,65.66238036101112,,446.68327512300215,987.5644386970672,41.211267565397655,-0.155756887,0.9111328896298938,0.38154508209912896,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.773356948977714,Reese Hunter,huntere10,Georgia tech,2022-11
101,2/23/24,2:52:35 PM,10,4,Jaidyn Studebaker,studeja10,,Georgia tech,Jaden Cheek,cheekja10,Right,North carolina greensboro,,3,Top,2,2,1,Dropball,1,InPlay,,GroundBall,Out,1,0,,65.28588558720855,3.917790774756802,-0.587147194,1117.0965843200684,324.92422356028806,4:45,1.770808144782193,0.044167286,5.3677247299486535,-30.99774905,-1.226216517,1.5854635039230522,1.6916669423406463,-0.281668003,60.549160138793304,-5.224344877,-0.262982458,0.3946810054999944,75.98687127351727,0.5606507920879605,10.68929325558734,684.2570510137648,,,,37.450687232661245,,11.663391069227837,0.3351632257310159,-2.159261613,-2.814960901,-0.186032545,50,0.6497263822516058,1.2404781476295694,-97.96269264,10.996430709518227,-2.045895058,19.07706315393665,-34.8412181,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,45b98975-2b2a-4e72-b47d-fde7b4ca9096,65.37017157315752,1.7665516967481527,0.047611143184500784,3.9896983951690066,-0.64659679,60.60618094933918,1.695214516608706,-0.284171862,-5.148788509,-0.316069644,0.3946026702267376,1.970652220814297,-2.497982523,-75.13518437,,286.5791737322966,-1079.711608,25.65392981724367,0.2099499005668491,-0.966533801,-0.147422694,14.093597577157093,74.66473243048253,0.7435350399849595,0.2974243057068709,1.5777765070622078,1.7117143625985731,7.571090220529406,36.677412218846904,0.018805996161963327,-3.259292653,-0.04676161,-0.366730706,0.3256972225211808,-0.871452758,,,1,1,1,44.30668175917112,high,high,,,37.63227664605135,Reese Hunter,huntere10,Georgia tech,2022-11
102,2/23/24,2:54:49 PM,1,1,Rhyann Jones,jonesrh10,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,3,Bottom,0,0,0,,,InPlay,,FlyBall,Out,1,0,,59.60240560088739,7.846775470958538,0.7231042547918267,963.1485770089286,47.95713192,7:30,1.401338053,0.001250221,2.2851335054698314,-45.56800258,-3.49677684,-5.632712663,2.6397038395131327,-0.215883613,55.061667457878805,-4.913045192,-0.408130652,0.4738369698316491,64.16356506776798,37.15060759015643,-1.602758385,1849.9196188038788,-14.78297947,109.00212618814585,53.46704033168368,208.19697451519787,,-12.10676588,3.862999435584931,5.521773926171549,-6.087294851,0.13879399924513391,50,-0.074319731,-1.543883239,-88.23036864,15.84936965518114,4.245683560055464,15.428712514822328,-36.85456132,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,75dbc2de-a8f3-4d7f-8bc4-f6e988fa7d82,59.69186406152125,1.3920394217293213,0.003388619,7.978522571674863,0.6917523479173817,55.10501626520083,2.646174454616484,-0.217076884,-4.785613925,-0.431547137,0.47374367688256425,-5.438171524,-5.559504708,-55.26877751,,548.7321799256557,-791.547962,56.97274470671505,0.38153874118619086,-0.821833703,0.42310465952966025,-1.430419047,51.12161417705258,38.74916189400992,0.20114698855919555,1.1398379251078352,2.7151355302851035,-43.66598942,203.56635666410648,-38.51303937,11.748147155585833,0.5892919616913241,0.7165871408729563,-0.251758609,0.6504771111434234,,,1,1,1,35.57131216363044,high,high,,,40.71486787053017,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
