PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
196,3/18/22,8:04:45 PM,3,2,Madison Harris,,Right,Virginia,Carson Shaner,,Left,Nc state,,6,Bottom,2,1,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,30a81ba7-a2c8-405e-ba04-5e0008c77299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,3/18/22,8:04:48 PM,3,3,Madison Harris,,Right,Virginia,Carson Shaner,,Left,Nc state,,6,Bottom,2,2,0,,,BallCalled,,,,0,0,,67.98397778,3.394643463,-1.430214376,,,,1.438716498,2.533106007,6,,,,1.413767382,1.644692095,62.86112901,-3.755260212,-1.430214376,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,31bbd117-a718-11ec-9fd2-a7a9f0c652ea,68.07684677,1.435712662,2.533106007,3.44838326,-1.430214376,62.92974454,1.416380057,1.644692095,-3.697695088,-1.430214376,0.371604455,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
198,3/18/22,8:05:12 PM,3,4,Madison Harris,,Right,Virginia,Carson Shaner,,Left,Nc state,,6,Bottom,2,3,0,,,BallCalled,Walk,,,0,0,,68.81397002,3.259251263,-0.011667869,,,,1.678755791,1.763588434,6,,,,1.621881729,1.756342147,63.63596481,-3.715411263,-0.011667869,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,402199ab-a718-11ec-81da-c77007489111,68.90758995,1.675823368,1.763588434,3.311686823,-0.011667869,63.70562063,1.624454017,1.756342147,-3.659192684,-0.011667869,0.366953081,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
199,3/18/22,8:06:07 PM,4,1,Madison Harris,,Right,Virginia,Taylor Johnson,,Right,Nc state,,6,Bottom,2,0,0,,,Foul,,,,0,0,,67.61521293,5.564530712,-1.686546323,,,,1.247347913,2.236534637,6,,,,2.542408242,1.188808618,62.22470777,-1.699584282,-1.686546323,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,61085051-a718-11ec-88f6-81c98ca49101,67.71286051,1.24430073,2.236534637,5.618790133,-1.686546323,62.29717524,2.545097372,1.188808618,-1.640598844,-1.686546323,0.37479529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
200,3/18/22,8:06:41 PM,4,2,Madison Harris,,Right,Virginia,Taylor Johnson,,Right,Nc state,,6,Bottom,2,0,1,,,StrikeSwinging,,,,0,0,,66.01177704,6.567227382,-0.878957117,,,,1.250615033,1.553577571,6,,,,3.060591806,1.007661659,60.61906472,-1.069847394,-0.878957117,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,74f6b96e-a718-11ec-b7ea-d57f0892e2ca,66.11017714,1.247395827,1.553577571,6.62425413,-0.878957117,60.69095043,3.063404173,1.007661659,-1.007870143,-0.878957117,0.384494554,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
201,3/18/22,8:07:05 PM,4,3,Madison Harris,,Right,Virginia,Taylor Johnson,,Right,Nc state,,6,Bottom,2,0,2,,,StrikeSwinging,Strikeout,,,1,0,,67.44521965,7.123166677,-2.952587942,,,,1.018176543,2.53835707,6,,,,3.269484519,0.703038278,61.84415013,-0.210497316,-2.952587942,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,835969b5-a718-11ec-94d6-8b02489d4452,67.54724176,1.015067322,2.53835707,7.178021855,-2.952587942,61.91926814,3.272185063,0.703038278,-0.150885008,-2.952587942,0.377242652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
202,3/18/22,8:09:38 PM,1,1,Maddie Mcpherson,,Left,Nc state,Abby Weaver,,Right,Virginia,,7,Top,0,0,0,Dropball,2,BallCalled,,,,0,0,,69.07846841,3.929382932,-2.578958984,,,,1.030928917,0.262841157,6,,,,1.403068892,-1.339894377,63.78269069,-3.00911415,-2.578958984,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,de80fb0f-a718-11ec-a2d7-e1642aa555d3,69.17456818,1.027982051,0.262841157,3.981700485,-2.578958984,63.85397031,1.405650663,-1.339894377,-2.953137818,-2.578958984,0.366199278,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
203,3/18/22,8:10:01 PM,1,2,Maddie Mcpherson,,Left,Nc state,Abby Weaver,,Right,Virginia,,7,Top,0,1,0,Fastball,2,BallCalled,,,,0,0,,66.58371406,5.647443088,1.547996352,,,,1.622670392,-0.134428698,6,,,,2.901655679,0.827182735,61.27318988,-1.843486915,1.547996352,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ec020ae8-a718-11ec-acd3-efb1a2750b48,66.68107412,1.619464128,-0.134428698,5.703860827,1.547996352,61.34364639,2.904390005,0.827182735,-1.783215958,1.547996352,0.38062421,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
204,3/18/22,8:10:32 PM,1,3,Maddie Mcpherson,,Left,Nc state,Abby Weaver,,Right,Virginia,,7,Top,0,2,0,Riseball,3,InPlay,,GroundBall,Out,1,0,,60.08126991,7.24877325,-0.316014736,,,,0.955881039,-0.285963951,6,,,,2.714018105,-0.482225732,55.11820825,-1.990518305,-0.316014736,,43.53459509,-4.528251638,-45.96858663,,,,,19.41531777,,-41.00713063,0.291610167,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ffa155eb-a718-11ec-a74a-db86529ce87c,60.17473751,0.9519104,-0.285963951,7.317982511,-0.316014736,55.18190023,2.717401938,-0.482225732,-1.915924617,-0.316014736,0.423008354,,,,,,,,,,,-31.20188089,30.16438377,-3.43708459,0.41775251,2.010546214,2.764592832,-12.73941803,14.65134098,,,,,,,,,,0,,18.15160507,low,high,,,37
205,3/18/22,8:11:07 PM,2,1,Maddie Mcpherson,,Left,Nc state,Leah Boggs,,Right,Virginia,,7,Top,1,0,0,Changeup,2,InPlay,,LineDrive,Double,0,0,,59.63351017,5.55705195,-0.266349275,,,,1.872489348,-0.472992152,6,,,,2.544051252,-0.638408582,54.98049936,-3.774319043,-0.266349275,,63.37093413,23.80971935,28.01342499,,52.03946539,96.91178484,19.55451471,160.6972612,,28.16496375,2.260858905,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,13d71861-a719-11ec-aa1d-496d3b1d2662,59.72242626,1.868394162,-0.472992152,5.627996943,-0.266349275,55.03919417,2.547418007,-0.638408582,-3.700134915,-0.266349275,0.42475498,,,,,,,,,,,27.23078605,51.18472378,25.58287776,0.821052824,1.071815287,2.693899902,75.85099731,141.6694603,,,,,,,,,,0,,34.86636793,low,high,,,37
206,3/18/22,8:12:11 PM,3,1,Maddie Mcpherson,,Left,Nc state,Katie Goldberg,,Right,Virginia,,7,Top,1,0,0,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,eb451283-a92d-47da-beac-bdedeeaf0434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,3/18/22,8:12:18 PM,3,2,Maddie Mcpherson,,Left,Nc state,Katie Goldberg,,Right,Virginia,,7,Top,1,1,0,Dropball,1,BallCalled,,,,0,0,,69.12035923,5.917815899,2.279865341,,,,1.472398455,0.10823595,6,,,,3.080374959,1.524885697,63.55131723,-1.039546757,2.279865341,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,3dacca6b-a719-11ec-8155-0f27bff2d02b,69.22201646,1.469367387,0.10823595,5.970371029,2.279865341,63.62594214,3.082905781,1.524885697,-0.983500173,2.279865341,0.366995875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
208,3/18/22,8:13:47 PM,3,3,Maddie Mcpherson,,Left,Nc state,Katie Goldberg,,Right,Virginia,,7,Top,1,2,0,Fastball,1,BallCalled,,,,0,0,,67.9183199,4.997649076,1.027092493,,,,1.219430582,0.904664459,6,,,,2.182987132,1.542604811,62.58202684,-2.190199067,1.027092493,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,72e2502e-a719-11ec-af71-c1ca6a38f681,68.01502484,1.216410013,0.904664459,5.051478232,1.027092493,62.65363947,2.185632342,1.542604811,-2.132059649,1.027092493,0.372672082,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
209,3/18/22,8:14:11 PM,3,4,Maddie Mcpherson,,Left,Nc state,Katie Goldberg,,Right,Virginia,,7,Top,1,3,0,Dropball,1,BallCalled,Walk,,,0,0,,68.29304622,3.013233158,-1.384441934,,,,1.06942305,0.428562993,6,,,,0.827825159,-0.431406954,63.19434854,-4.065885909,-1.384441934,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,816e2059-a719-11ec-b1f6-6b4089886345,68.38593344,1.066391864,0.428562993,3.066787662,-1.384441934,63.26262802,0.830453775,-0.431406954,-4.008991985,-1.384441934,0.369775389,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
210,3/18/22,8:16:24 PM,4,1,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,7,Top,1,0,0,Dropball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,3d20aebd-6632-40c4-8800-6c757f98012b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,3/18/22,8:16:25 PM,4,2,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,7,Top,1,1,0,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4e8da0d4-5680-45cb-b7c5-5d2d441cf89e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,3/18/22,8:16:40 PM,4,3,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,7,Top,1,2,0,Fastball,1,StrikeCalled,,,,0,0,,68.64827404,4.157144445,-1.001310711,,,,1.27328643,0.628884871,6,,,,1.761851951,0.006961218,63.36333909,-2.865621343,-1.001310711,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,d9ac3638-a719-11ec-88ab-4f1e19534c02,68.74399318,1.270312792,0.628884871,4.209912173,-1.001310711,63.43441361,1.764447555,0.006961218,-2.808918271,-1.001310711,0.368270106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
213,3/18/22,8:17:20 PM,4,4,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,7,Top,1,2,1,Riseball,3,InPlay,,GroundBall,Out,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,e55a5ef5-8e6c-478d-ae6c-4dc2bb153113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,3/18/22,8:18:02 PM,5,1,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,7,Top,2,0,0,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,2ab07128-e0c8-4f06-8282-31f11d0bcc46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,3/18/22,8:18:22 PM,5,2,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,7,Top,2,0,1,Fastball,2,BallCalled,,,,0,0,,67.58240668,3.734179874,-3.212436211,,,,1.067275007,0.784485157,6,,,,1.224646528,-1.212679728,62.44498637,-3.514983385,-3.212436211,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,16f63478-a71a-11ec-9fae-cf9434d058fb,67.67668228,1.064124415,0.784485157,3.789200871,-3.212436211,62.51350002,1.227328679,-1.212679728,-3.456735504,-3.212436211,0.37443505,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
216,3/18/22,8:19:04 PM,5,3,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,7,Top,2,1,1,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,86e11d1e-1d93-44a5-88f4-8de2e43af12a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,3/18/22,8:19:17 PM,5,4,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,7,Top,2,2,1,Dropball,2,BallCalled,,,,0,0,,68.80558403,3.501158979,-2.753910885,,,,1.027926245,0.439333929,6,,,,1.118072226,-1.272290586,63.59151745,-3.486729637,-2.753910885,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,37c99aee-a71a-11ec-a752-837a566d31d6,68.9004801,1.024957228,0.439333929,3.554004081,-2.753910885,63.6613243,1.120634506,-1.272290586,-3.430642999,-2.753910885,0.367526755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
218,3/18/22,8:20:08 PM,5,5,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,7,Top,2,3,1,Changeup,1,BallCalled,Walk,,,0,0,,58.68773205,4.361960003,-4.206092293,,,,1.410393286,1.006302214,6,,,,1.244961736,-1.610578469,54.30585467,-5.267585161,-4.206092293,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,55e5d300-a71a-11ec-b6a6-254c2bdcd9ba,58.77169397,1.406217063,1.006302214,4.434998487,-4.206092293,54.36112995,1.24851551,-1.610578469,-5.190402409,-4.206092293,0.432028126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
219,3/18/22,8:21:05 PM,6,1,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,7,Top,2,0,0,Riseball,3,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,dc9b0fa4-ed8f-4fb2-aa16-cb23e21b38e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,3/18/22,8:21:18 PM,6,2,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,7,Top,2,0,1,Dropball,2,BallCalled,,,,0,0,,67.98228855,3.059676326,-2.188289951,,,,1.146529886,0.536289583,6,,,,0.913163228,-0.823401036,62.90338965,-4.088378393,-2.188289951,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,7f5d9568-a71a-11ec-9298-5116c9c12b7d,68.07463929,1.143514764,0.536289583,3.11359331,-2.188289951,62.97134383,0.915791113,-0.823401036,-4.030911057,-2.188289951,0.371652074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
221,3/18/22,8:21:44 PM,6,3,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,7,Top,2,1,1,Riseball,3,Foul,,,,0,0,,61.02209327,6.466224098,0.907250304,,,,0.888451588,-0.524091626,6,,,,2.246929982,0.039399936,56.09330451,-2.470974096,0.907250304,,66.02137333,21.18229004,-54.6438986,,-88.70596359,65.04807471,15.81413945,156.4021646,,-54.01339608,2.086160951,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,8f3672fd-a71a-11ec-ab0b-959614d2bb8b,61.11449335,0.884619555,-0.524091626,6.533308724,0.907250304,56.15683551,2.25018898,0.039399936,-2.399016202,0.907250304,0.415844252,,,,,,,,,,,-50.20712469,35.62248269,23.85592366,0.413136104,1.199034388,2.070140064,-126.5534996,91.90129933,,,,,,,,,,0,,34.54928241,low,high,,,37
222,3/18/22,8:22:16 PM,6,4,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,7,Top,2,1,2,Changeup,2,InPlay,,,Single,0,2,,59.47012528,6.599136691,1.323723272,,,,1.66198142,-0.342081678,6,,,,2.960850626,0.480158093,54.66658953,-2.816420016,1.323723272,,47.43867433,12.33447332,-5.177130993,,,,,71.17409969,,-5.555695574,1.095771805,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a24a93e8-a71a-11ec-ba58-9103eb5b6938,59.56081405,1.657960071,-0.342081678,6.669674022,1.323723272,54.72793209,2.964301122,0.480158093,-2.740487091,1.323723272,0.426873112,,,,,,,,,,,-4.181823511,46.15459877,10.13376468,-0.56659187,2.22798963,3.147888344,-6.890599679,70.83976357,,,,,,,,,,0,,23.67757672,low,high,,,37
223,3/18/22,8:25:50 PM,7,1,Sam Gress,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,7,Top,2,0,0,Changeup,1,StrikeCalled,,,,0,0,,46.59942198,9.232391136,-1.696022952,,,,1.168221514,2.088006584,6,,,,2.302756771,1.034390009,42.76241321,-6.250471288,-1.696022952,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,21b9d859-a71b-11ec-a41e-4b46f31580dd,46.68202228,1.161628779,2.088006584,9.347041454,-1.696022952,42.80215106,2.308460091,1.034390009,-6.126095734,-1.696022952,0.54837871,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
224,3/18/22,8:26:14 PM,7,2,Sam Gress,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,7,Top,2,0,1,Fastball,2,BallCalled,,,,0,0,,63.4124793,2.564981189,-2.559186594,,,,1.895933615,1.868909581,6,,,,1.036701217,0.278478338,58.83274247,-5.636515026,-2.559186594,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,300fd18f-a71b-11ec-9c80-791ee5d5b186,63.49797541,1.892422604,1.868909581,2.627417603,-2.559186594,58.89217132,1.039693729,0.278478338,-5.571225598,-2.559186594,0.398381365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
225,3/18/22,8:26:37 PM,7,3,Sam Gress,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,7,Top,2,1,1,Dropball,1,Foul,,,,0,0,,61.55551465,4.762358249,-2.879395743,,,,2.092673513,2.280096055,6,,,,2.441387426,0.490350957,56.83198585,-3.990742082,-2.879395743,,64.27999259,18.40293021,-49.88749592,,-83.89369909,71.14666017,10.10916148,139.8682186,,-49.74015478,1.828071701,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,3e3bb533-a71b-11ec-bf1c-ad0375a1e3a8,61.64408069,2.088933514,2.280096055,4.828440669,-2.879395743,56.89289368,2.444581574,0.490350957,-3.920582158,-2.879395743,0.411515883,,,,,,,,,,,-46.64605058,39.29702354,20.29303706,-0.404100299,0.7304218,2.347267318,-106.7364356,90.39055205,,,,,,,,,,0,,33.87068021,low,high,,,37
226,3/18/22,8:27:03 PM,7,4,Sam Gress,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,7,Top,2,1,2,Changeup,2,InPlay,,GroundBall,Out,1,0,,47.27152985,6.407126912,-2.035353943,,,,1.421701578,2.108785062,6,,,,0.958856289,0.844203996,43.89167638,-8.450585938,-2.035353943,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4d9629cf-a71b-11ec-a85c-d31e755ee289,47.34545472,1.415266747,2.108785062,6.519352528,-2.035353943,43.92588884,0.964344631,0.844203996,-8.33291888,-2.035353943,0.537038849,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
227,3/18/22,8:29:30 PM,1,1,Madison Harris,,Right,Virginia,Brittany Jackson,,Left,Nc state,,7,Bottom,0,0,0,,,BallCalled,,,,0,0,,68.44114537,4.327963363,-1.293618186,,,,1.830573477,2.444744568,6,,,,2.412196756,1.641211207,63.1515673,-2.740033885,-1.293618186,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a4b282e6-a71b-11ec-8da1-c93ec55eb5fd,68.53748881,1.827531756,2.444744568,4.381311252,-1.293618186,63.22225071,2.414758492,1.641211207,-2.683278236,-1.293618186,0.369503479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
228,3/18/22,8:29:49 PM,1,2,Madison Harris,,Right,Virginia,Brittany Jackson,,Left,Nc state,,7,Bottom,0,1,0,,,BallCalled,,,,0,0,,67.11303771,5.80594184,-3.39662966,,,,1.775880311,2.134142566,6,,,,3.187148998,0.022203556,61.72764066,-1.58066362,-3.39662966,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,b07e4421-a71b-11ec-8c7a-9909408865dc,67.21211383,1.772654871,2.134142566,5.861825649,-3.39662966,61.79937723,3.189873078,0.022203556,-1.521081865,-3.39662966,0.378272923,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
229,3/18/22,8:30:09 PM,1,3,Madison Harris,,Right,Virginia,Brittany Jackson,,Left,Nc state,,7,Bottom,0,2,0,,,StrikeSwinging,,,,0,0,,67.64986709,4.926513151,-2.080796434,,,,1.724392602,2.214026494,6,,,,2.626278446,0.921187089,62.34529853,-2.320767088,-2.080796434,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,bc4f4d45-a71b-11ec-a65d-91ff51303e6f,67.74642063,1.721324164,2.214026494,4.980980279,-2.080796434,62.41611033,2.628914058,0.921187089,-2.262404362,-2.080796434,0.374302389,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
230,3/18/22,8:30:30 PM,1,4,Madison Harris,,Right,Virginia,Brittany Jackson,,Left,Nc state,,7,Bottom,0,2,1,,,BallCalled,,,,0,0,,67.49944569,8.013592946,-2.110752713,,,,1.252098911,2.034358538,6,,,,4.060935021,0.722889982,61.7680829,0.681560909,-2.110752713,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,c8c8d9e6-a71b-11ec-9b17-1d978c40f6b9,67.60397849,1.248945187,2.034358538,8.06840703,-2.110752713,61.84521538,4.063676377,0.722889982,0.741453624,-2.110752713,0.377477489,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
231,3/18/22,8:30:52 PM,1,5,Madison Harris,,Right,Virginia,Brittany Jackson,,Left,Nc state,,7,Bottom,0,3,1,,,StrikeCalled,,,,0,0,,69.71863609,3.784761149,-1.948392432,,,,1.749809653,2.393095489,6,,,,2.070943244,1.182586885,64.38742648,-3.022134942,-1.948392432,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,d6066330-a71b-11ec-b51a-b740946bcc3b,69.81489721,1.746917249,2.393095489,3.835942152,-1.948392432,64.45946731,2.073459833,1.182586885,-2.96713652,-1.948392432,0.362612374,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
