PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
136,3/30/22,6:20:05 PM,3,4,Madelyn Wright,,Right,Charlotte,Logan Morris,,Right,Nc state,,5,Bottom,1,1,2,,,InPlay,,GroundBall,Error,0,1,,66.12636732,3.327751713,-4.330113073,,,,1.714030288,1.803129188,6,,,,1.519464603,-0.891203169,61.1717244,-4.24781346,-4.330113073,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,8db03d3a-b077-11ec-b35c-414417938bfc,66.2170764,1.710838825,1.803129188,3.3848646,-4.330113073,61.23786528,1.522309844,-0.891203169,-4.186533652,-4.330113073,0.383029098,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
137,3/30/22,6:20:52 PM,4,1,Madelyn Wright,,Right,Charlotte,Randi Farricker,,Right,Nc state,,5,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,52.36156564,7.075336554,-2.963606383,685.6408762,73.48584706,8:30,1.48897776,1.724703591,6,-46.08826633,-0.134639957,-6.819692722,2.070787966,-0.685784191,47.97398573,-5.770495819,-4.868069568,0.487900673,,,,,,,,,,,,6.837206667,-2.857736929,-2.330040037,50,-0.584158108,3.249915876,-78.30424797,15.16537176,4.100164345,13.03024019,-33.88778908,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,a99c2894-b077-11ec-bbba-1d8fd354603a,52.43767375,1.482646627,1.722225355,7.18621758,-2.919197634,48.01157695,2.076013406,-0.683904161,-5.657105679,-4.82723317,0.487809349,-7.099226002,-2.384708458,11.79308875,11.73134995,671.1684018,140.1298954,97.88920484,0.278252198,0.204377977,0.93851231,,,,,,,,,,,,,,,,,0.921318505,0,,,medium,high,100.558215,-14.80936433,37
138,3/30/22,6:21:11 PM,4,2,Madelyn Wright,,Right,Charlotte,Randi Farricker,,Right,Nc state,,5,Bottom,1,0,1,,,BallCalled,,,,0,0,,64.75983414,8.018504825,-3.614416883,991.1666989,38.78585145,7:15,1.338483162,2.592463393,6,-31.96060663,-1.899311946,-2.424891244,3.697720889,0.142686405,59.13475431,-0.853597985,-4.289733684,0.394616611,,,,,,,,,,,,1.541844386,-5.101849859,-3.389412147,50,-0.815783515,5.736177005,-96.42311937,18.28405587,1.412862853,18.71939673,-36.84910902,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,b4b1cf70-b077-11ec-a63c-45c708878805,64.84724988,1.333709536,2.593850356,8.102298874,-3.639647941,59.19183613,3.701681422,0.14168716,-0.766848035,-4.311241897,0.394550143,-2.264734342,-3.288844071,-59.99551031,22.05974958,495.6506021,-858.3367088,50.0067852,0.389799227,-0.865986226,0.313248175,,,,,,,,,,,,,,,,,0.920522949,0,,,medium,high,70.14622538,30.4170109,37
139,3/30/22,6:21:29 PM,4,3,Madelyn Wright,,Right,Charlotte,Randi Farricker,,Right,Nc state,,5,Bottom,1,1,1,,,StrikeCalled,,,,0,0,,65.905618,4.451946689,-4.189220488,822.9574412,30.89561767,7:00,1.642174776,2.025445128,6,-29.3270842,-0.679286414,-1.387787222,1.976115616,-0.696549881,60.74808938,-3.712744455,-4.575113458,0.385227377,,,,,,,,,,,,0.140744543,-2.371152711,-2.963766327,50,0.333991347,7.021818224,-98.70574689,12.1012988,0.135324966,19.43150025,-34.45389755,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,bfe0ad33-b077-11ec-855e-31faf7c7b0fa,65.99071036,1.638178787,2.026838781,4.522476347,-4.214363308,60.80607416,1.979477472,-0.697571085,-3.639591193,-4.597028367,0.385159146,-1.228375892,-1.921776269,-69.63260281,38.92864949,286.4209907,-771.5062969,34.80386425,0.298653415,-0.937480188,0.178709358,,,,,,,,,,,,,,,,,0.87971159,0,,,medium,high,54.96421546,-65.05473393,37
140,3/30/22,6:21:50 PM,4,4,Madelyn Wright,,Right,Charlotte,Randi Farricker,,Right,Nc state,,5,Bottom,1,1,2,,,BallCalled,,,,0,0,,51.01748244,4.911928886,-2.332818237,605.6924789,70.59086129,8:15,1.425516644,2.213387371,6,-48.12935989,-0.183891581,-6.25885153,0.475303649,0.242227089,47.21190991,-8.487704385,-4.082777589,0.498362442,,,,,,,,,,,,6.429137151,-2.069618101,-2.680810041,50,-0.170702469,2.398751203,-76.62171543,12.14740338,3.69509499,12.39483138,-33.36354598,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,cc5aec9e-b077-11ec-ae69-75a18cafcaf6,51.08309276,1.418778297,2.211468816,5.029513148,-2.298801461,47.23943418,0.480715029,0.243661911,-8.371622695,-4.051573915,0.498278327,-6.472537534,-2.50479479,2.173256174,9.029622231,605.2568199,22.96869556,99.92807257,0.332072549,0.037921381,0.942491268,,,,,,,,,,,,,,,,,0.885055451,0,,,medium,high,98.12666001,-11.29470045,37
141,3/30/22,6:22:10 PM,4,5,Madelyn Wright,,Right,Charlotte,Randi Farricker,,Right,Nc state,,5,Bottom,1,2,2,,,BallCalled,,,,0,0,,65.76420941,7.422984011,-3.507463266,,,,1.565057964,2.366388254,6,,,,3.888692557,0.185365948,60.25949684,-0.302545806,-3.507463266,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,d827a685-b077-11ec-b50d-3191199fd463,65.86503037,1.561777573,2.366388254,7.480704926,-3.507463266,60.33294158,3.891546017,0.185365948,-0.239614675,-3.507463266,0.387365577,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
142,3/30/22,6:22:29 PM,4,6,Madelyn Wright,,Right,Charlotte,Randi Farricker,,Right,Nc state,,5,Bottom,1,3,2,,,StrikeSwinging,Strikeout,,,1,0,,51.62226855,5.525756925,-2.370301683,725.475611,66.55759613,8:15,1.666310676,2.145682988,6,-48.01664227,-1.044732813,-6.826378659,1.110302022,0.103910562,47.60813297,-7.856809694,-4.279553496,0.493276732,,,,,,,,,,,,7.06580254,-3.33395883,-2.616079942,50,-0.068724854,2.411240249,-77.47663919,13.09912003,4.145529736,12.81107897,-34.13009427,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,e3ad3975-b077-11ec-8966-4b5ec94c7f9a,51.68698251,1.659563703,2.143150752,5.644810127,-2.324837969,47.63452617,1.115811698,0.105834261,-7.738601879,-4.237794656,0.493197211,-7.112297764,-3.386440403,12.27042505,20.67077811,708.9024152,154.1824501,97.71554059,0.388738804,0.212526028,0.896501439,,,,,,,,,,,,,,,,,0.917585596,0,,,medium,high,108.6037003,-17.3905706,37
143,3/30/22,6:23:02 PM,5,1,Madelyn Wright,,Right,Charlotte,Sam Sack,,Left,Nc state,,5,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,65.3582567,5.401107703,-2.525863589,,,,1.601786924,2.502493684,6,,,,2.6426811,0.932798377,60.18932263,-2.373845979,-2.525863589,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,f6cb32e8-b077-11ec-a086-1f701875bedb,65.45395197,1.598391597,2.502493684,5.459984013,-2.525863589,60.25754496,2.645545282,0.932798377,-2.311298336,-2.525863589,0.387839242,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
144,3/30/22,6:23:19 PM,5,2,Madelyn Wright,,Right,Charlotte,Sam Sack,,Left,Nc state,,5,Bottom,2,0,1,,,Foul,,,,0,0,,49.92107034,8.848648844,-2.229759447,637.192166,78.5209024,8:30,1.568236007,1.951130346,6,-50.19771067,0.704202061,-6.815146461,2.928823078,-0.002281975,45.50494601,-5.126318903,-4.135262472,0.513497784,60.55779085,42.85845644,47.44698616,1987.251644,88.18984221,65.7461157,54.22878356,179.0967991,,56.1915888,3.873760373,7.118136061,-2.535292114,-2.389601668,50,-0.955764189,2.131573683,-74.35977321,17.21020238,3.853457905,11.66663597,-33.54654954,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,018cfb1e-b078-11ec-9eee-79bea20b2bb8,50.00304396,1.561589661,1.948509303,8.964844202,-2.182403911,45.54498888,2.934455926,-0.000270107,-5.003934648,-4.091645223,0.513394118,-7.112995035,-1.723056178,14.55371727,15.59039219,616.7462447,160.1184751,96.79124723,0.192624677,0.251287576,0.948551679,32.70075784,30.02043356,41.19077613,-0.137023207,3.441625695,3.11774162,148.8120308,99.65261122,17.24830481,-24.6746309,0.399200309,0.883952946,-0.082365352,-0.460264204,,,0.979417952,0,0.995067445,33.42711504,medium,high,104.031353,-17.57236678,37
145,3/30/22,6:23:41 PM,5,3,Madelyn Wright,,Right,Charlotte,Sam Sack,,Left,Nc state,,5,Bottom,2,0,2,,,Foul,,,,0,0,,65.52829775,6.328988448,-1.755486477,,,,1.500674663,2.512755191,6,,,,3.128987302,1.422175486,60.21132993,-1.419475435,-1.755486477,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,0e78ba33-b078-11ec-b112-996eb635b7ff,65.6260894,1.497325926,2.512755191,6.387217639,-1.755486477,60.28194599,3.131865561,1.422175486,-1.356711094,-1.755486477,0.387284646,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
146,3/30/22,6:24:04 PM,5,4,Madelyn Wright,,Right,Charlotte,Sam Sack,,Left,Nc state,,5,Bottom,2,0,2,,,InPlay,,,HomeRun,0,2,,64.58261625,6.252482305,-2.231576364,,,,1.581499796,2.91493591,6,,,,3.093492833,1.528322388,59.35833545,-1.726797396,-2.231576364,,73.66472716,21.35845917,-13.21231678,1339.00997,,,,224.1516444,,-18.04149097,3.054207279,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,1c2ccdf0-b078-11ec-9492-f77068a775e2,64.67848379,1.578125523,2.91493591,6.312104765,-2.231576364,59.42762342,3.096453632,1.528322388,-1.661982686,-2.231576364,0.393017427,,,,,,,,,,,-15.68047041,66.7894419,26.82881522,-1.5534736,1.591822468,3.119384974,-69.42102505,213.1306664,-24.76926629,28.04727455,0.711115984,0.871870237,0.155872669,0.464269319,,,,0,0.993312262,42.40509543,low,high,,,37
147,3/30/22,6:24:55 PM,6,1,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,5,Bottom,2,0,0,,,BallCalled,,,,0,0,,64.71897392,4.026658703,-4.749569237,,,,1.480097747,1.615857856,6,,,,1.618415928,-1.340619758,59.79635118,-3.896489783,-4.749569237,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,3a4414e1-b078-11ec-878d-35e5bf386533,64.8110768,1.476603658,1.615857856,4.087270215,-4.749569237,59.86069487,1.621304421,-1.340619758,-3.833268406,-4.749569237,0.391892905,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
148,3/30/22,6:25:11 PM,6,2,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,5,Bottom,2,1,0,,,BallCalled,,,,0,0,,66.67767935,4.291855497,-4.564014961,,,,1.679365481,1.646086868,6,,,,2.120300834,-1.194388234,61.53872903,-3.176200032,-4.564014961,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,44299afd-b078-11ec-a3ec-f7b8af1d89e6,66.77296899,1.676082668,1.646086868,4.348875353,-4.564014961,61.60653565,2.12301422,-1.194388234,-3.116558624,-4.564014961,0.380404603,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
149,3/30/22,6:25:30 PM,6,3,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,5,Bottom,2,2,0,,,StrikeCalled,,,,0,0,,52.49671469,7.308103654,-3.311907404,,,,1.545355094,2.247595835,6,,,,2.477892783,0.188454024,48.29119908,-4.818582079,-3.311907404,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4f6cd123-b078-11ec-8611-53b9ce627eca,52.58121396,1.540081813,2.247595835,7.399300301,-3.311907404,48.34070358,2.482376627,0.188454024,-4.721222437,-3.311907404,0.485010922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
150,3/30/22,6:25:47 PM,6,4,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,5,Bottom,2,2,1,,,Foul,,,,0,0,,64.76325134,6.070334,-4.631989105,,,,1.647410658,3.081393101,6,,,,3.0573286,0.198429861,59.53921366,-1.881793513,-4.631989105,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,59b8d40c-b078-11ec-a4b3-2d1b9688bddc,64.85975894,1.643974297,3.081393101,6.130179946,-4.631989105,59.60846953,3.060278891,0.198429861,-1.817265597,-4.631989105,0.392805468,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
151,3/30/22,6:26:12 PM,6,5,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,5,Bottom,2,2,2,,,BallCalled,,,,0,0,,66.65232111,3.887657871,-3.646091473,856.5560566,9.385999496,6:15,1.451656381,1.663736219,6,-32.21670774,-4.207747776,-0.991374557,1.189962826,-0.686331609,61.40878944,-5.097203385,-3.9225753,0.38090793,,,,,,,,,,,,-0.174696691,-6.33772684,-2.482246458,50,0.24535029,6.225010942,-100.0437383,11.68731986,-0.171838255,20.56791645,-38.40807677,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,6823b475-b078-11ec-8b68-91f3e6c27cae,66.72531198,1.446664297,1.664755195,3.977090337,-3.664579007,61.45302497,1.194091347,-0.687093438,-5.00793332,-3.938974674,0.380851968,-0.874402535,-5.616295726,-39.63376716,59.64572593,659.665889,-546.3782508,77.01374404,0.759826872,-0.637877984,0.125597775,,,,,,,,,,,,,,,,,0.9861354,0,,,medium,high,36.31884666,-42.05519386,37
152,3/30/22,6:26:30 PM,6,6,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,5,Bottom,2,3,2,,,BallCalled,Walk,,,0,0,,65.56029459,1.805536236,-2.514813734,,,,1.611940174,1.712391564,6,,,,0.440654013,0.149572025,60.87932898,-5.856608634,-2.514813734,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,72d20b47-b078-11ec-bb5a-7de119637881,65.64724062,1.608606471,1.712391564,1.864176219,-2.514813734,60.94061679,0.443432431,0.149572025,-5.795799835,-2.514813734,0.385123257,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
153,3/30/22,6:27:03 PM,7,1,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,5,Bottom,2,0,0,,,Foul,,,,0,0,,65.43567105,5.61263242,-3.273413079,806.4379077,33.34324221,7:00,1.147359483,1.882672302,6,-32.17181345,-3.001811631,-2.878796812,1.968986927,-0.392383368,60.06515113,-3.357239645,-4.076272707,0.388722564,48.95817909,58.41052199,124.0556146,,,,,111.3774799,,123.0793259,3.562815638,2.172665297,-5.552622284,-2.597488045,50,-0.453099579,5.177894179,-97.99734602,14.41789394,2.051979502,19.63993113,-37.41823843,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,86c4c526-b078-11ec-a64d-6d743e945f3e,65.51561651,1.142218539,1.883137506,5.701871851,-3.281743226,60.11386999,1.972980992,-0.39267893,-3.269543888,-4.082646846,0.388660193,-2.825641523,-4.43753073,-41.85752298,49.92602699,600.6401505,-538.1203476,74.48064442,0.622205915,-0.667280571,0.40938544,21.24734996,-14.36154515,41.70371015,0.455290433,2.121382536,2.206640866,93.32494037,-60.78978964,,,,,,,,,0.90704307,0,,8.533232063,medium,high,45.06657571,-41.34070179,37
154,3/30/22,6:27:27 PM,7,2,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,5,Bottom,2,0,1,,,BallCalled,,,,0,0,,66.44800445,3.244407741,-3.909189121,,,,1.644740108,2.000778453,6,,,,1.422103909,-0.430783299,61.4786991,-4.25128681,-3.909189121,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,9544691e-b078-11ec-9c38-b7579590da15,66.5396291,1.641501965,2.000778453,3.301395002,-3.909189121,61.54440381,1.424833669,-0.430783299,-4.191337362,-3.909189121,0.380929748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,3/30/22,6:27:45 PM,7,3,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,5,Bottom,2,1,1,,,BallCalled,,,,0,0,,52.43195228,4.863713573,-2.196034654,638.8969154,64.92533065,8:15,1.51011032,1.85933452,6,-46.35340083,-0.973738417,-6.095994197,0.677419922,-0.013172509,48.46305673,-8.050980334,-3.901010497,0.484844142,,,,,,,,,,,,6.290259666,-2.97397098,-2.297293338,50,-0.057317767,2.296726977,-78.75984119,12.20792352,3.819695751,13.1000849,-33.979963,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,9ff0f561-b078-11ec-9fda-935087aecf3b,52.49621201,1.503600774,1.857330222,4.978438738,-2.160158999,48.49077296,0.682755316,-0.011636691,-7.937144823,-3.86781822,0.48476593,-6.321264882,-3.188620084,6.45541633,19.49804694,634.8460801,71.83121258,99.36596418,0.421111989,0.112430051,0.900013431,,,,,,,,,,,,,,,,,0.947503496,0,,,medium,high,107.5482422,-11.30928718,37
156,3/30/22,6:28:05 PM,7,4,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,5,Bottom,2,2,1,,,Foul,,,,0,0,,64.64874882,8.152166052,-3.166845764,954.4116801,46.64402901,7:30,1.290539851,2.64585482,6,-31.93565858,-1.7646437,-3.168115212,3.734347176,0.413082031,58.9920696,-0.716713353,-4.0500644,0.395336108,,,,,,,,,,,,2.563176943,-5.009322962,-3.333490293,50,-0.893417205,4.864929851,-96.28430114,18.47408072,2.340303975,18.76330113,-36.74780267,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,abb5ea7d-b078-11ec-b717-01d96f3849a4,64.73704405,1.285604838,2.646820526,8.237286669,-3.184227151,59.04931104,3.73836611,0.412419144,-0.629431442,-4.064186172,0.395267514,-3.05772385,-3.179600181,-55.82585434,14.28199132,536.1026791,-789.6173583,56.17100987,0.385630256,-0.827334131,0.408420789,,,,,,,,,,,,,,,,,0.559687752,0,,,medium,high,77.14620781,18.19877733,37
157,3/30/22,6:28:27 PM,7,5,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,5,Bottom,2,2,2,,,Foul,,,,0,0,,51.49946819,9.004986532,-2.628634799,820.2503545,71.74012741,8:30,1.41399394,2.048713026,6,-48.58069152,-0.599552674,-7.790411657,3.010563472,-0.234138299,46.82697858,-4.524244093,-4.806345034,0.498547793,39.52468585,45.51937334,157.4419382,,,,,89.78705836,,156.8006422,2.539311169,8.084928726,-4.189101594,-2.568334848,50,-1.129845102,2.622937798,-76.69523058,17.76800413,4.643908853,12.6332602,-34.58023109,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,b9267fca-b078-11ec-b70b-193cfa21f0f6,51.57856919,1.407102783,2.045447785,9.12412031,-2.570344548,46.86382093,3.016182897,-0.231695377,-4.402200976,-4.753455674,0.498454586,-8.157220502,-3.017374864,17.81238812,30.25505448,780.9302381,250.915538,95.20632742,0.298307552,0.305901164,0.904122272,10.62383656,-25.57487576,28.20036557,0.3681607,1.926419601,3.590913541,35.36996022,-82.5268548,,,,,,,,,0.899974797,0,,1.958332442,medium,high,62.77045096,-66.77715971,37
158,3/30/22,6:28:49 PM,7,6,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,5,Bottom,2,2,2,,,BallCalled,,,,0,0,,67.09333122,6.380716435,-6.537979425,,,,1.60689613,2.534123773,6,,,,3.371102016,-1.543979928,61.60518122,-1.058504221,-6.537979425,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,c59945e3-b078-11ec-8e94-9d5539467b72,67.19477241,1.603614827,2.534123773,6.437134577,-6.537979425,61.67877696,3.373892027,-1.543979928,-0.997972414,-6.537979425,0.38067275,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
159,3/30/22,6:29:08 PM,7,7,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,5,Bottom,2,3,2,,,InPlay,,GroundBall,Out,1,0,,65.88259997,3.03990515,-3.968377373,,,,1.645176365,1.866967827,6,,,,1.256960867,-0.601526839,60.99438203,-4.581106049,-3.968377373,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,d12adf26-b078-11ec-81a7-11a0ee36e103,65.97333662,1.641838195,1.866967827,3.098125945,-3.968377373,61.05877229,1.259755107,-0.601526839,-4.520241891,-3.968377373,0.384151149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
160,3/30/22,6:31:23 PM,1,1,Maddie Mcpherson,,Left,Nc state,Bailey Vannoy,,Right,Charlotte,,6,Top,0,0,0,Dropball,1,StrikeCalled,,,,0,0,,67.4729468,4.606901954,1.557191348,,,,1.567250999,0.027535078,6,,,,2.260481193,0.994861224,62.23071496,-2.670057744,1.557191348,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,21fbdca1-b079-11ec-b941-bf692d81880f,67.56926694,1.564083376,0.027535078,4.662103571,1.557191348,62.30033875,2.263147714,0.994861224,-2.611743415,1.557191348,0.374990691,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
161,3/30/22,6:32:00 PM,1,2,Maddie Mcpherson,,Left,Nc state,Bailey Vannoy,,Right,Charlotte,,6,Top,0,0,1,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,8b2aac9e-ef68-4a53-a648-dc69af44095b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,3/30/22,6:32:05 PM,1,3,Maddie Mcpherson,,Left,Nc state,Bailey Vannoy,,Right,Charlotte,,6,Top,0,1,1,Fastball,2,BallCalled,,,,0,0,,70.01634801,4.616301912,-3.000938959,1294.356805,334.4019676,5:15,1.114047505,0.456656781,6,-29.85940661,-4.484207525,2.374921989,1.502865963,-1.210861258,64.33011722,-3.719021183,-2.33745881,0.362556964,,,,,,,,,,,,-3.858247176,-6.909872811,-1.161866966,50,-0.234989634,5.884135944,-105.0349093,13.24217697,-4.188735056,22.46086869,-39.67580496,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,3acb65de-b079-11ec-9749-372cfa101903,70.09461443,1.109031609,0.455326589,4.70562186,-2.97679047,64.37896509,1.506896628,-1.209913223,-3.630686387,-2.316864571,0.36250136,2.221802128,-5.793826869,57.52039712,7.369202677,695.0687265,1091.896974,53.6999322,0.484291423,0.843582674,-0.232013123,,,,,,,,,,,,,,,,,0.979826276,0,,,medium,high,83.36771759,35.45268808,37
163,3/30/22,6:32:31 PM,1,4,Maddie Mcpherson,,Left,Nc state,Bailey Vannoy,,Right,Charlotte,,6,Top,0,2,1,Dropball,1,Foul,,,,0,0,,69.75183268,4.367952994,-0.308922623,,,,1.572233874,0.601928142,6,,,,2.257777367,0.410071023,64.34400211,-2.435235247,-0.308922623,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4a3b6bcf-b079-11ec-93f4-ad6f01290e15,69.85061741,1.569261201,0.601928142,4.419644219,-0.308922623,64.41637702,2.260265838,0.410071023,-2.380759063,-0.308922623,0.362485987,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
164,3/30/22,6:32:56 PM,1,5,Maddie Mcpherson,,Left,Nc state,Bailey Vannoy,,Right,Charlotte,,6,Top,0,2,2,Riseball,3,BallCalled,,,,0,0,,62.74337554,7.628662569,-0.553160102,1931.90483,218.0897541,1:15,1.009010052,0.829931978,6,-23.3544877,8.721305145,4.661479723,3.828974007,0.874839919,56.86833228,1.112742681,0.756421239,0.407624447,,,,,,,,,,,,-5.656924597,7.18964154,-1.001568613,50,-0.963350377,1.563343104,-93.8998972,15.86776363,-4.861002905,19.18677672,-25.99598095,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,5939afa8-b079-11ec-83c1-5d9cf375dfa7,62.86957433,1.007362689,0.829172316,7.656706435,-0.539223254,56.96708271,3.830700461,0.875294858,1.15161579,0.766192618,0.407502903,4.572180365,7.352734456,54.94918869,30.57162132,1109.498059,1581.540492,57.4302648,-0.452002229,0.818643065,-0.354284513,,,,,,,,,,,,,,,,,0.98182327,0,,,medium,high,117.5144592,-0.073943239,37
