PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
148,4/1/22,7:19:15 PM,2,2,Maddie Mcpherson,,Left,Nc state,Carmyn Greenwood,,Left,Louisville,,5,Top,1,0,1,Dropball,1,StrikeSwinging,,,,0,0,,69.85792727,5.020847625,-0.255469481,1292.604182,332.825893,5:00,1.204773553,0.627491436,6,-29.31826723,-3.872703324,2.367138384,1.887800699,0.666093545,64.16020257,-3.17039496,0.407190653,0.363059297,,,,,,,,,,,,-2.856603008,-6.335475865,-0.709080798,50,-0.229962557,0.843657926,-104.8703964,13.8712221,-3.092660212,22.33493739,-39.03306152,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,265b6980-b212-11ec-81fc-6d0f9b7d0024,69.93868157,1.199948561,0.626063816,5.106458513,-0.229514609,64.21209476,1.891708412,0.667118851,-3.084706534,0.429429997,0.363002685,2.203139915,-5.157153809,59.01523892,6.684185583,665.4456479,1108.155071,51.48100686,0.457986802,0.857304259,-0.235111666,,,,,,,,,,,,,,,,,0.98877192,0,,,medium,high,83.98423298,32.05952365,37
149,4/1/22,7:19:53 PM,2,3,Maddie Mcpherson,,Left,Nc state,Carmyn Greenwood,,Left,Louisville,,5,Top,1,0,2,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,23289a50-44f7-44f4-a9a9-a34cb0f43b80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,4/1/22,7:20:00 PM,2,4,Maddie Mcpherson,,Left,Nc state,Carmyn Greenwood,,Left,Louisville,,5,Top,1,0,2,Dropball,1,InPlay,,GroundBall,Error,0,0,,69.68101654,2.391078881,-1.224791933,,,,1.471191436,0.332244036,6,,,,0.928063965,-0.428524376,64.54022941,-4.400025404,-1.224791933,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,415df978-b212-11ec-85ea-4373c25e8044,69.77464661,1.468262747,0.332244036,2.442714495,-1.224791933,64.60898905,0.930532645,-0.428524376,-4.345831434,-1.224791933,0.362200336,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
151,4/1/22,7:20:57 PM,3,1,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,0,0,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,337b3c0c-c4a9-446e-823d-d3975e91a738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,4/1/22,7:21:08 PM,3,2,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,1,0,Dropball,1,StrikeCalled,,,,0,0,,70.26980877,6.488948163,1.053798295,1276.137301,332.8993154,5:00,1.028159006,0.441838075,6,-28.55111451,-3.288446909,1.883677099,2.696840053,1.253342538,64.37033056,-1.46984781,1.58057321,0.361752154,,,,,,,,,,,,-1.825122455,-6.160214346,-0.22153472,50,-0.736014207,-1.634003525,-105.1696235,16.51906551,-1.990098001,22.23061159,-38.89109491,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,6985bf3a-b212-11ec-a2ae-0df8d850fa91,70.35829721,1.023477561,0.440156037,6.570052911,1.083794513,64.42822116,2.700489259,1.25450575,-1.388995996,1.606040994,0.361692499,1.694193801,-4.519578557,62.04470641,19.9880444,598.2307964,1127.229491,46.87824702,0.417313606,0.883313645,-0.213556453,,,,,,,,,,,,,,,,,0.989391628,0,,,medium,high,72.01076004,61.60252428,37
153,4/1/22,7:21:30 PM,3,3,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,1,1,Changeup,1,Foul,,,,0,0,,57.89633097,6.128263349,-0.465376259,1025.977811,345.0526717,5:30,1.396370624,0.408275286,6,-42.66670699,-5.406433908,1.824864566,1.661453124,0.27132077,53.15332314,-5.785304407,0.046016671,0.439333721,,,,,,,,,,,,-2.302607252,-8.58234884,-0.53203446,50,-0.424203398,0.944304226,-86.79949407,14.9141893,-1.702691749,15.62701025,-38.52037484,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,76b6634f-b212-11ec-9947-73cbe1302df7,57.95209936,1.389203475,0.406613186,6.254290124,-0.435485734,53.17308229,1.666987295,0.272512208,-5.665101208,0.071948605,0.439286571,1.636332464,-7.344455215,42.21925167,25.78717756,759.8174656,689.425766,74.05788485,0.715520141,0.67196947,-0.191018218,,,,,,,,,,,,,,,,,0.973326956,0,,,medium,high,66.79154019,15.79589161,37
154,4/1/22,7:22:13 PM,3,4,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,1,2,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,56b71e74-6cb5-4445-a539-c50c2d3056e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,4/1/22,7:22:22 PM,3,5,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,1,2,Dropball,1,BallCalled,,,,0,0,,70.41192901,5.491040711,2.085745656,,,,1.553806159,0.307191006,6,,,,2.972566101,1.603108174,64.79191636,-1.20625027,2.085745656,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,9605a49e-b212-11ec-85b0-6505f3d64c2d,70.51368828,1.550938422,0.307191006,5.541459937,2.085745656,64.86772892,2.975021024,1.603108174,-1.152197604,2.085745656,0.359947256,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
156,4/1/22,7:22:50 PM,3,6,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,2,2,Riseball,4,BallCalled,,,,0,0,,61.90106303,7.693569786,1.231515612,1896.861693,221.048262,1:15,1.166378149,0.627551378,6,-24.10148553,8.915265361,5.096248652,3.966020541,1.817184834,56.06808646,0.965008921,2.662525136,0.413560155,,,,,,,,,,,,-5.461562677,7.346500003,-0.398433474,50,-0.828315777,-1.284397416,-92.64183935,15.86228403,-4.559816674,18.90274127,-26.04051324,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a64d6fa8-b212-11ec-b221-8d2350abf0b9,62.02800982,1.164615204,0.626989725,7.722976381,1.241710129,56.16607256,3.967828856,1.817475056,1.005459568,2.668610298,0.413433854,5.03046054,7.463289359,54.18952036,37.80715315,1109.865168,1538.272925,58.51060053,-0.441261611,0.810956819,-0.384235902,,,,,,,,,,,,,,,,,0.972675023,0,,,medium,high,124.0264378,4.457059214,37
157,4/1/22,7:23:13 PM,3,7,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,3,2,Dropball,1,Foul,,,,0,0,,70.08495452,3.548010677,0.099631248,,,,1.465724511,0.098229559,6,,,,1.662838616,0.160105241,64.75714524,-3.179350684,0.099631248,,64.18358137,55.94601754,-77.73299455,,-107.1474263,24.88833156,76.35506591,177.3918454,,-77.23083067,4.37079515,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,b42a29b8-b212-11ec-a1b9-074b5e5fac24,70.18206209,1.462794076,0.098229559,3.599143137,0.099631248,64.82855843,1.66529752,0.160105241,-3.125526624,0.099631248,0.360400713,,,,,,,,,,,-35.12051632,7.636327492,53.1767614,-0.318668435,1.915596381,1.882802565,-173.0046661,39.20780928,,,,,,,,,,0,,25.99750493,low,high,,,37
158,4/1/22,7:23:41 PM,3,8,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,3,2,Dropball,1,Foul,,,,0,0,,70.08475212,3.988392843,-1.839573348,1972.758729,315.1759461,4:30,1.029393629,0.26690751,6,-32.91068588,-7.463895839,8.558169361,0.76910095,-0.162764664,64.03845875,-5.243445037,0.566544167,0.363068044,,,,,,,,,,,,-10.72050305,-10.30119678,-0.768921685,50,-0.202364392,4.742968847,-105.5743524,12.56458597,-11.61360213,24.68879277,-43.33341405,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,c4c08091-b212-11ec-b28a-d9b28698eb86,70.15091401,1.023166345,0.270720778,4.09821087,-1.907591774,64.06977666,0.773838468,-0.165567312,-5.139632508,0.504813576,0.363025452,8.986231962,-9.096389008,-15.11446078,0.039005406,1904.514793,-514.3932414,96.54068512,0.684738804,-0.260748177,-0.680546221,,,,,,,,,,,,,,,,,0.96797917,0,,,medium,high,90.03510487,-35.91477322,37
159,4/1/22,7:24:12 PM,3,9,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,3,2,Fastball,2,Foul,,,,0,0,,68.77866084,4.332043263,-0.358650732,,,,1.697151581,0.324170656,6,,,,2.302224132,0.101429028,63.45935788,-2.665539817,-0.358650732,,64.31558034,61.59970219,-67.16700719,,-100.8559132,43.90996201,78.13812182,159.0307223,,-66.68696261,4.617702415,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,d7796528-b212-11ec-ae24-4b7e2b04e7d1,68.87517287,1.694166134,0.324170656,4.384716194,-0.358650732,63.53084223,2.304813366,0.101429028,-2.6090924,-0.358650732,0.367603688,,,,,,,,,,,-28.19327751,11.87047056,56.57494946,-0.203932585,1.6654669,2.385505407,-146.0468742,62.93712091,,,,,,,,,,0,,27.43211858,low,high,,,37
160,4/1/22,7:24:41 PM,3,10,Maddie Mcpherson,,Left,Nc state,Ally Alexander,,Left,Louisville,,5,Top,1,3,2,Changeup,2,BallCalled,Walk,,,0,0,,58.54278256,4.747951896,-0.557436655,,,,1.518817264,-0.33919758,6,,,,1.585530017,-0.685402489,54.12390256,-4.912929035,-0.557436655,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,e89126ae-b212-11ec-abe8-7d259277d977,58.62697702,1.514705078,-0.33919758,4.820768078,-0.557436655,54.17962754,1.589104524,-0.685402489,-4.835476907,-0.557436655,0.432141331,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
161,4/1/22,7:25:35 PM,4,1,Maddie Mcpherson,,Left,Nc state,Taylor Roby,,Right,Louisville,,5,Top,1,0,0,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,f9dfcc4b-8fd1-4b31-9e13-a761bbf2729d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,4/1/22,7:25:45 PM,4,2,Maddie Mcpherson,,Left,Nc state,Taylor Roby,,Right,Louisville,,5,Top,1,0,1,Changeup,2,StrikeCalled,,,,0,0,,57.03162534,8.208931684,-0.661793252,999.1201841,345.0903851,5:30,1.422744739,0.249135972,6,-43.80658608,-5.106661925,1.502523891,2.905837114,-0.036676242,52.05577018,-3.994523098,-0.241069449,0.447740706,,,,,,,,,,,,-1.994705554,-8.961008707,-0.414283472,50,-0.889661463,1.176179244,-85.074492,17.91489996,-1.419980993,14.78870171,-38.55316756,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,0ec9e5fd-b213-11ec-85b8-a3b660439d8d,57.09387601,1.415375679,0.247146418,8.336361334,-0.626382332,52.07983324,2.911508038,-0.035257973,-3.871406035,-0.210348371,0.447689499,1.279482574,-7.049086836,45.27501559,4.266484,703.0854518,709.867586,70.37045823,0.680012901,0.710492689,-0.181059642,,,,,,,,,,,,,,,,,0.979349102,0,,,medium,high,86.1601644,11.08045745,37
163,4/1/22,7:26:21 PM,4,3,Maddie Mcpherson,,Left,Nc state,Taylor Roby,,Right,Louisville,,5,Top,1,0,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,5426444e-0bf6-43ff-9849-ade923711c2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,4/1/22,7:27:08 PM,5,1,Maddie Mcpherson,,Left,Nc state,Kendall Smith,,Right,Louisville,,5,Top,2,0,0,Riseball,3,InPlay,,GroundBall,FieldersChoice,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,993e7063-1a43-4c87-917d-160a25ded492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,4/1/22,7:29:17 PM,1,1,Taylor Roby,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,66.59775046,4.837391481,-0.262732377,,,,0.922541321,1.4949932,6,,,,1.701095257,1.331823079,61.40128297,-2.634350237,-0.262732377,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,8d762461-b213-11ec-89d8-1382880d3749,66.69250401,0.919357465,1.4949932,4.89345566,-0.262732377,61.47067746,1.703864815,1.331823079,-2.573915769,-0.262732377,0.379909095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
166,12/31/69,6:59:59 PM,1,2,Taylor Roby,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,0,1,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,981f200f-b213-11ec-884f-0909eb1d522e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,4/1/22,7:29:51 PM,1,3,Taylor Roby,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,0,2,0,,,Foul,,,,0,0,,65.81289293,6.878753054,-0.030533594,,,,0.889038514,1.374984383,6,,,,2.878298029,1.356021605,60.39201212,-0.810011307,-0.030533594,,58.19780397,-7.273972883,-53.11085415,,,,,20.03816684,,-52.29363398,0.191354546,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a19ef8c2-b213-11ec-86f6-4d86adb666cb,65.91158093,0.88581066,1.374984383,6.935955949,-0.030533594,60.4645244,2.881157294,1.356021605,-0.747309451,-0.030533594,0.385861557,,,,,,,,,,,-46.17190631,34.65317209,-7.368657836,-2.022254953,2.702487342,2.789722344,-15.85330756,12.25564237,,,,,,,,,,0,,27.19495945,low,high,,,37
168,4/1/22,7:30:11 PM,1,4,Taylor Roby,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,0,2,1,,,InPlay,,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,59.39417673,38.64594418,12.85800888,3056.004818,36.89397092,103.6283499,48.51024459,173.8696305,,22.87442705,3.784957008,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,ae00b519-b213-11ec-87ca-9190603b416a,,,,,,,,,,,,,,,,,,,,,,10.32299282,45.22483577,37.09202446,,,,67.5853434,160.1963476,29.32918736,-10.17300468,0.595682708,0.837619847,0.07221545,-0.541459066,,,,,0.979995874,45.68782825,,,,,
169,4/1/22,7:30:44 PM,2,1,Taylor Roby,,Right,Louisville,Logan Morris,,Right,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,65.99493118,4.9937912,-1.217601082,,,,1.047534727,1.197462003,6,,,,1.882125141,0.441161472,60.8314002,-2.61753792,-1.217601082,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,c12f895e-b213-11ec-acd1-1d893d4afd21,66.09065308,1.044198929,1.197462003,5.051701643,-1.217601082,60.89916479,1.8848738,0.441161472,-2.556878555,-1.217601082,0.383548375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
170,4/1/22,7:30:59 PM,2,2,Taylor Roby,,Right,Louisville,Logan Morris,,Right,Nc state,,5,Bottom,1,1,0,,,StrikeCalled,,,,0,0,,66.18845393,5.733231734,-3.149320635,,,,0.981955885,1.211470603,6,,,,2.286259256,-0.746375521,60.89610191,-1.857685941,-3.149320635,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,c9f1c033-b213-11ec-8064-871b6e65f5d5,66.28636997,0.978635731,1.211470603,5.790813995,-3.149320635,60.96594205,2.289022879,-0.746375521,-1.796817275,-3.149320635,0.383407028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
171,4/1/22,7:31:27 PM,2,3,Taylor Roby,,Right,Louisville,Logan Morris,,Right,Nc state,,5,Bottom,1,1,1,,,StrikeCalled,,,,0,0,,67.11263425,5.155152732,-3.780513155,,,,1.060395356,1.426168094,6,,,,2.067211672,-0.925118944,61.81682001,-2.224275761,-3.780513155,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,dab7cb85-b213-11ec-b72f-fdc0eaa776c1,67.20976863,1.05719816,1.426168094,5.210886984,-3.780513155,61.88751719,2.069938387,-0.925118944,-2.164679134,-3.780513155,0.378025395,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
172,4/1/22,7:31:46 PM,2,4,Taylor Roby,,Right,Louisville,Logan Morris,,Right,Nc state,,5,Bottom,1,1,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,57.84067519,33.16619386,37.20013099,3515.053002,80.2903554,75.18948615,32.60996082,160.6810322,,50.79996426,3.082675566,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,e6a0ed85-b213-11ec-9140-27e3e594a972,,,,,,,,,,,,,,,,,,,,,,29.27338158,38.56607291,31.64286425,,,,124.518817,101.5551984,25.04834857,-27.84881276,0.289734287,0.601933694,-0.025419281,-0.798141396,,,,,0.991264476,44.49282707,,,,,
173,4/1/22,7:32:37 PM,2,5,Taylor Roby,,Right,Louisville,Logan Morris,,Right,Nc state,,5,Bottom,1,1,2,,,InPlay,,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,86f8880d-d352-4221-b048-2f8068033d67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,4/1/22,7:32:59 PM,3,1,Taylor Roby,,Right,Louisville,Randi Farricker,,Right,Nc state,,5,Bottom,2,0,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,65abddeb-0204-4853-b75f-4c898c9d6eb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,4/1/22,7:33:13 PM,3,2,Taylor Roby,,Right,Louisville,Randi Farricker,,Right,Nc state,,5,Bottom,2,1,0,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,056f26df-2de7-4b8d-9dc1-89500cac014d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,4/1/22,7:33:21 PM,3,3,Taylor Roby,,Right,Louisville,Randi Farricker,,Right,Nc state,,5,Bottom,2,1,1,,,Foul,,,,0,0,,66.57438508,7.010398918,-1.026597141,,,,0.827212096,1.571603014,6,,,,2.950994353,0.933970398,61.07018483,-0.504756315,-1.026597141,,83.07907297,23.25471543,-40.82340595,2443.330576,,,,195.6931085,,-49.19953912,2.266165889,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,1e726711-b214-11ec-b951-73e59d787566,66.67576283,0.823924056,1.571603014,7.067083371,-1.026597141,61.14333299,2.953754592,0.933970398,-0.444046003,-1.026597141,0.381613676,,,,,,,,,,,-49.89894824,57.76076755,32.80123567,-0.877660131,0.935210893,2.88432245,-148.137687,127.8711008,4.883090857,-49.27123572,-0.495628735,0.296948063,-0.772151161,0.56178682,,,,0,0.953859987,47.83119037,low,high,,,37
177,4/1/22,7:33:46 PM,3,4,Taylor Roby,,Right,Louisville,Randi Farricker,,Right,Nc state,,5,Bottom,2,1,2,,,BallCalled,,,,0,0,,66.08612861,7.302412712,-5.763246376,,,,1.004926161,1.748961965,6,,,,3.275969823,-1.842401507,60.55758755,-0.371011355,-5.763246376,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,2d3c803d-b214-11ec-b364-891587b18188,66.18853504,1.001543351,1.748961965,7.360424826,-5.763246376,60.63141412,3.278843987,-1.842401507,-0.308502165,-5.763246376,0.386646272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
178,4/1/22,7:34:20 PM,3,5,Taylor Roby,,Right,Louisville,Randi Farricker,,Right,Nc state,,5,Bottom,2,2,2,,,InPlay,,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,1fed7a78-13e0-4aee-a161-a3dfce2b7967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,4/1/22,7:34:49 PM,4,1,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,5,Bottom,2,0,0,,,BallCalled,,,,0,0,,66.41012615,4.489233013,1.526106753,,,,0.81834513,1.268555204,6,,,,1.368346128,2.216562393,61.27841248,-3.02106019,1.526106753,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,52e6f075-b214-11ec-9801-357757ef7590,66.50409265,0.815119373,1.268555204,4.545817558,1.526106753,61.34662298,1.371096927,2.216562393,-2.960581287,1.526106753,0.380927189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
180,4/1/22,7:35:03 PM,4,2,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,5,Bottom,2,1,0,,,Foul,,,,0,0,,68.13395839,5.83872996,-3.220987759,1841.033388,276.7955122,3:15,0.982582374,2.361636157,6,-26.43127647,0.53615337,8.648721263,2.424459395,1.079870398,62.17874753,-1.539575169,-0.800193125,0.373758692,69.07822187,28.93494043,-37.17857201,1691.968657,-65.51540552,88.36136961,29.95791836,184.5055569,,-37.83098631,2.588658696,-11.29291478,-1.54655759,-3.179288231,50,-0.611905835,7.075876855,-102.053606,14.52527468,-11.53823642,21.67349771,-33.75420382,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,5b905528-b214-11ec-9edc-97f2228ce11c,68.24256628,0.979774372,2.366194968,5.887111643,-3.302419629,62.25682374,2.426946267,1.076367879,-1.484952115,-0.876277519,0.373676318,9.160831912,-0.636132905,-53.97060393,44.69154369,1082.896283,-1488.871915,58.82002409,0.069599495,-0.808715325,-0.584068004,-36.53312629,48.16801238,33.42116101,-1.11230287,0.813263556,2.415879527,-113.1635848,145.7268116,7.390184697,-12.49170817,-0.254288448,-0.751726696,0.622461986,0.217825736,,,0.805379122,0,0.991120159,36.48600241,medium,high,49.77761068,-66.64287062,37
181,4/1/22,7:36:12 PM,4,3,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,5,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,66.91190002,4.712311058,-2.542405844,,,,0.944871178,1.125556566,6,,,,1.665677633,-0.454432371,61.70177353,-2.694098425,-2.542405844,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,8449a821-b214-11ec-bd81-f3576d49da03,67.00759107,0.941670182,1.125556566,4.768350564,-2.542405844,61.77094884,1.668390957,-0.454432371,-2.634619732,-2.542405844,0.378434885,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
182,4/1/22,7:36:42 PM,4,4,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,5,Bottom,2,1,2,,,BallCalled,,,,0,0,,67.21995267,3.191819712,1.076165655,,,,0.923854063,1.309977534,6,,,,0.725220063,1.978404864,62.19615526,-4.115419428,1.076165655,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,967f26c7-b214-11ec-8ca8-6fe2cbf28d00,67.31239361,0.920669429,1.309977534,3.247432321,1.076165655,62.26276612,0.727896568,1.978404864,-4.057023533,1.076165655,0.375693882,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
