PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
130,4/27/22,2:12:02 PM,7,4,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,4,Bottom,2,1,2,,,BallCalled,,,,0,1,,59.24441741,4.450488664,-5.442386379,,,,1.624024394,1.809357876,6,,,,1.561993147,-1.580818428,54.78569046,-5.020524945,-5.442386379,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,8a159547-c655-11ec-8543-09ba3f25ddf9,59.32974882,1.619925435,1.809357876,4.522473363,-5.442386379,54.84217018,1.565482477,-1.580818428,-4.944626994,-5.442386379,0.428827782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
131,4/27/22,2:12:36 PM,7,5,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,4,Bottom,2,2,2,,,InPlay,,GroundBall,Out,1,0,,60.35881118,5.694052528,-0.596709595,,,,1.713846274,1.05077231,6,,,,2.536158815,0.68017461,55.61272056,-3.4203041,-0.596709595,,35.97600565,-19.52991676,-49.5038813,,,,,7.588139001,,-43.89413445,0.183149965,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,a1a2eef5-c655-11ec-b685-3f2f0cded28a,60.44825908,1.709919478,1.05077231,5.762671721,-0.596709595,55.67356227,2.539505435,0.68017461,-3.347044556,-0.596709595,0.419774366,,,,,,,,,,,-25.78396877,22.01856916,-12.02674308,0.249461131,-0.383213245,2.964068042,-5.261069689,5.468180613,,,,,,,,,,0,,11.26854111,low,high,,,37
132,4/27/22,2:14:51 PM,1,1,Maddie Mcpherson,,Left,Nc state,Gabby Vaughan,,Right,Norfolk state,,5,Top,0,0,0,Dropball,1,BallCalled,,,,0,0,,69.09291336,4.043345538,0.005006635,1297.417027,332.2251821,5:00,0.984148964,0.291605959,6,-29.62489875,-3.673357354,2.531104999,1.030688993,0.505640739,63.59806662,-4.236966827,0.713690712,0.366651192,,,,,,,,,,,,-2.954211837,-5.755458619,-0.315718273,50,-0.230297341,0.388991118,-103.8757862,12.00179652,-3.136075439,22.00735826,-38.28381876,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,eeb8f34f-c655-11ec-9070-01d5526ed772,69.17025927,0.979356189,0.290153815,4.129225467,0.031548201,63.64730534,1.034622896,0.506692711,-4.151013799,0.736462785,0.366594869,2.36335188,-4.983513641,60.24051205,10.93375704,643.9862516,1126.309305,49.63602589,0.439172544,0.868116636,-0.231302795,,,,,,,,,,,,,,,,,0.902985317,0,,,medium,high,99.84038133,26.51712584,37
133,4/27/22,2:15:24 PM,1,2,Maddie Mcpherson,,Left,Nc state,Gabby Vaughan,,Right,Norfolk state,,5,Top,0,1,0,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,bbacf6ec-d668-4ec2-b144-cdbc658c6540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,4/27/22,2:15:51 PM,1,3,Maddie Mcpherson,,Left,Nc state,Gabby Vaughan,,Right,Norfolk state,,5,Top,0,1,1,Riseball,3,InPlay,,,HomeRun,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,8127e193-245c-4951-b13a-933f60d4b214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,4/27/22,2:16:24 PM,2,1,Maddie Mcpherson,,Left,Nc state,Yrral Davis,,Right,Norfolk state,,5,Top,0,0,0,Dropball,1,BallCalled,,,,0,0,,68.87656849,5.432706221,1.41976095,,,,1.407198155,0.250705963,6,,,,2.699870267,1.132623795,63.39764747,-1.563058697,1.41976095,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,2661bd9e-c656-11ec-9f06-fbbcd9c96c15,68.9765335,1.404161582,0.250705963,5.485548805,1.41976095,63.47094126,2.702413105,1.132623795,-1.506803908,1.41976095,0.367796241,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
136,4/27/22,2:16:57 PM,2,2,Maddie Mcpherson,,Left,Nc state,Yrral Davis,,Right,Norfolk state,,5,Top,0,1,0,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,b2e63af6-2b2a-4ba6-9aee-74b04e9d5061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,4/27/22,2:17:16 PM,2,3,Maddie Mcpherson,,Left,Nc state,Yrral Davis,,Right,Norfolk state,,5,Top,0,1,1,Riseball,4,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,3a88d200-0a79-4170-a4f0-22f54f7aeccf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,4/27/22,2:17:26 PM,2,4,Maddie Mcpherson,,Left,Nc state,Yrral Davis,,Right,Norfolk state,,5,Top,0,1,2,Fastball,2,BallCalled,,,,0,0,,68.03530436,3.103861665,-1.962782975,,,,1.324368899,0.255685379,6,,,,1.122255464,-0.963770839,62.94709927,-4.03191114,-1.962782975,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,4b26c7e8-c656-11ec-9423-951dca99c567,68.12832143,1.321327842,0.255685379,3.157980005,-1.962782975,63.01476206,1.124855331,-0.963770839,-3.974906545,-1.962782975,0.371320036,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
139,4/27/22,2:18:03 PM,2,5,Maddie Mcpherson,,Left,Nc state,Yrral Davis,,Right,Norfolk state,,5,Top,0,2,2,Riseball,4,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,d4c32d61-8892-4ffa-8dc8-8f0a445f7693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,4/27/22,2:18:17 PM,3,1,Maddie Mcpherson,,Left,Nc state,Rylie Gilbreath,,Right,Norfolk state,,5,Top,1,0,0,Dropball,1,Foul,,,,0,0,,69.20336679,5.858919627,-0.009551939,,,,1.186063125,0.799851807,6,,,,2.762713917,0.79391961,63.63823663,-1.075703502,-0.009551939,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,69914c94-c656-11ec-9831-3340c831135e,69.30403263,1.183141098,0.799851807,5.910869372,-0.009551939,63.71311114,2.765251326,0.79391961,-1.019641778,-0.009551939,0.366219344,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
141,4/27/22,2:19:00 PM,3,2,Maddie Mcpherson,,Left,Nc state,Rylie Gilbreath,,Right,Norfolk state,,5,Top,1,0,1,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,8a132051-6a2e-4396-b100-7f84509bc6c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,4/27/22,2:19:07 PM,3,3,Maddie Mcpherson,,Left,Nc state,Rylie Gilbreath,,Right,Norfolk state,,5,Top,1,0,2,Riseball,4,BallCalled,,,,0,0,,62.43729536,5.230396078,-2.528374896,1830.139297,211.7780497,1:00,1.025641672,0.342333658,6,-25.07187783,6.917929992,3.329210525,2.196864215,-0.9514901,57.1304407,-1.773859217,-1.596751103,0.407077724,,,,,,,,,,,,-4.817939095,6.148124457,-0.949529505,50,-0.41523683,4.606851743,-93.65787054,12.13045351,-4.149568149,18.14391806,-26.87882669,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,8758098f-c656-11ec-8198-7b8888c10d03,62.55035768,1.023339366,0.340438048,5.26993982,-2.494401138,57.21605302,2.19903381,-0.950189202,-1.725817681,-1.568734634,0.40696686,3.113890231,5.639584524,64.01056764,28.17260408,801.9768436,1645.066257,43.82053567,-0.372515968,0.898874889,-0.230772157,,,,,,,,,,,,,,,,,0.545522413,0,,,medium,high,115.3553437,0.512095702,37
143,4/27/22,2:19:31 PM,3,4,Maddie Mcpherson,,Left,Nc state,Rylie Gilbreath,,Right,Norfolk state,,5,Top,1,1,2,Dropball,1,BallCalled,,,,0,0,,67.70442994,2.8912596,0.147344066,,,,1.432592817,0.40730535,6,,,,1.079284005,0.498813042,62.67701252,-4.306926269,0.147344066,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,95ac92ca-c656-11ec-bded-ef7e1c0eed2c,67.79614343,1.429511098,0.40730535,2.945699669,0.147344066,62.74415883,1.081948302,0.498813042,-4.249114582,0.147344066,0.372838604,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
144,4/27/22,2:20:10 PM,3,5,Maddie Mcpherson,,Left,Nc state,Rylie Gilbreath,,Right,Norfolk state,,5,Top,1,2,2,Dropball,2,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,352d2223-91b2-4e24-a3f4-378adda6d58d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,4/27/22,2:20:23 PM,4,1,Maddie Mcpherson,,Left,Nc state,Lauren Sheehan,,Right,Norfolk state,,5,Top,2,0,0,Dropball,1,BallCalled,,,,0,0,,68.96863945,6.611684828,0.722662156,,,,1.356369049,0.578093016,6,,,,3.386300613,1.026923492,63.32002259,-0.381103421,0.722662156,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,b49be3a3-c656-11ec-a033-c5fb5decb8b2,69.07225721,1.353294851,0.578093016,6.664668481,0.722662156,63.39534345,3.38883013,1.026923492,-0.324959974,0.722662156,0.368025241,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
146,4/27/22,2:20:45 PM,4,2,Maddie Mcpherson,,Left,Nc state,Lauren Sheehan,,Right,Norfolk state,,5,Top,2,1,0,Fastball,1,BallCalled,,,,0,0,,67.43455511,5.285408908,3.417512084,,,,1.337248945,0.189140958,6,,,,2.44637618,2.314094888,62.09377478,-2.022855505,3.417512084,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,c22fa375-c656-11ec-9784-231d0016eb2d,67.53212481,1.334110384,0.189140958,5.340439218,3.417512084,62.16511318,2.449043894,2.314094888,-1.963869746,3.417512084,0.376145483,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
147,4/27/22,2:21:51 PM,4,3,Maddie Mcpherson,,Left,Nc state,Lauren Sheehan,,Right,Norfolk state,,5,Top,2,2,0,Fastball,2,BallCalled,,,,0,0,,69.30150644,3.57249742,-2.543736017,,,,1.262597553,0.075077278,6,,,,1.427138068,-1.505739387,64.03468435,-3.315549392,-2.543736017,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,e982d5ee-c656-11ec-b79f-fd6cf5d92215,69.39751399,1.259621753,0.075077278,3.624734206,-2.543736017,64.10535947,1.429691013,-1.505739387,-3.260221988,-2.543736017,0.364858721,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
148,4/27/22,2:22:17 PM,4,4,Maddie Mcpherson,,Left,Nc state,Lauren Sheehan,,Right,Norfolk state,,5,Top,2,3,0,Fastball,1,InPlay,,GroundBall,Out,1,0,,67.77352842,4.735162679,0.807240453,,,,1.240305479,0.36491477,6,,,,2.03247424,0.86628166,62.4876431,-2.477843283,0.807240453,,35.03360221,-15.96612445,5.700871819,,,,,6.975423359,,-3.365502801,0.121946939,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f89fdb4f-c656-11ec-b386-db116257727c,67.87008662,1.237203876,0.36491477,4.789608679,0.807240453,62.55808877,2.035107761,0.86628166,-2.419900593,0.807240453,0.373293926,,,,,,,,,,,3.345814011,33.51557333,-9.636656923,-0.937902229,1.010466118,1.983747288,-0.409494551,6.963393228,,,,,,,,,,0,,12.01226141,low,high,,,37
149,4/27/22,2:24:10 PM,1,1,Alexis Robinson,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,57.15322015,6.799991016,2.367543605,,,,1.325788555,0.403524914,6,,,,2.514249416,1.874716596,52.54217585,-3.407603418,2.367543605,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,3c22d645-c657-11ec-9d31-4d46bf9e4f6a,57.24150589,1.321439822,0.403524914,6.876330967,2.367543605,52.59991987,2.517980378,1.874716596,-3.325276449,2.367543605,0.444632206,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
150,4/27/22,2:24:26 PM,1,2,Alexis Robinson,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,58.79140383,5.983564027,0.089167092,838.5854838,278.5722514,3:15,1.321385905,0.646344615,6,-35.24460763,0.775014284,4.055959314,2.113978716,1.039718181,53.99532613,-3.851052847,1.224036384,0.431957578,,,,,,,,,,,,-4.705405595,-1.240018336,-0.666626581,50,-0.393244795,0.40470249,-88.09833833,13.9420431,-3.598572518,15.65248787,-33.12238354,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,45c467bd-c657-11ec-84da-1149c2501959,58.88448894,1.317258238,0.649346623,6.056701007,0.034841152,54.0574389,2.117646242,1.037380224,-3.771217846,1.173292965,0.431862133,4.396747311,-0.745413933,-62.89711022,18.9335688,382.0509902,-746.5002709,45.55897969,0.067908605,-0.890189832,-0.45050026,,,,,,,,,,,,,,,,,0.939860974,0,,,medium,high,72.95978808,52.68327415,37
151,4/27/22,2:24:46 PM,1,3,Alexis Robinson,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,0,1,1,,,StrikeCalled,,,,0,0,,45.49935949,9.108359878,-1.780139085,,,,1.93772371,0.965331193,6,,,,2.769322421,-0.140573509,41.84232629,-7.115969393,-1.780139085,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,5147949e-c657-11ec-97cd-31dc7b7ec2ac,45.5806918,1.930635135,0.965331193,9.229633512,-1.780139085,41.87823531,2.775287558,-0.140573509,-6.986754392,-1.780139085,0.561460601,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
152,4/27/22,2:25:02 PM,1,4,Alexis Robinson,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,0,1,2,,,StrikeCalled,Strikeout,,,1,0,,57.24859701,6.84150006,-0.650567051,,,,1.642027149,1.077520929,6,,,,2.867779234,0.673471289,52.62384266,-3.324989658,-0.650567051,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,5b58f270-c657-11ec-a9c5-e5ce494bf6e5,57.33702184,1.637685339,1.077520929,6.917484722,-0.650567051,52.68194062,2.871544062,0.673471289,-3.242817618,-0.650567051,0.443566636,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
153,4/27/22,2:25:26 PM,2,1,Alexis Robinson,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,46.73561954,9.263265518,-4.684578016,,,,2.052382732,1.704957805,6,,,,3.222784301,-1.210882428,42.86859095,-6.178547897,-4.684578016,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,6933cd17-c657-11ec-9fb9-e34c1e0cedfc,46.81960962,2.045606258,1.704957805,9.378785653,-4.684578016,42.90872626,3.228526279,-1.210882428,-6.054556665,-4.684578016,0.548474865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
154,4/27/22,2:25:41 PM,2,2,Alexis Robinson,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,5,Bottom,1,1,0,,,InPlay,,GroundBall,Single,0,0,,58.73625725,4.643901185,-2.798891672,,,,1.562242734,1.467444819,6,,,,1.580711971,-0.272180548,54.31092676,-4.96138331,-2.798891672,,68.01955001,3.086498691,1.013217948,287.7145113,,,,48.50398671,,1.228561822,0.492970001,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,72685de8-c657-11ec-973a-fb088c599f16,58.82116021,1.558069734,1.467444819,4.716881491,-2.798891672,54.36643544,1.584204929,-0.272180548,-4.884898149,-2.798891672,0.431162337,,,,,,,,,,,1.201049507,67.91025994,3.662411594,0.236757212,1.941952999,1.631427248,1.039964558,48.49283659,-0.065717338,-3.13444799,-0.043393042,-0.919821603,0.391618582,0.023729842,,,,0,0.979604382,39.74789197,low,high,,,37
155,4/27/22,2:26:15 PM,3,1,Alexis Robinson,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,59.4295698,5.78882366,2.934893736,,,,1.273997583,0.342125332,6,,,,2.065796124,2.166426144,54.75297095,-3.629311704,2.934893736,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,865a221c-c657-11ec-a3cc-71a68e999c2d,59.5174281,1.270051727,0.342125332,5.859096876,2.934893736,54.81307095,2.069314823,2.166426144,-3.552871773,2.934893736,0.426971746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
156,4/27/22,2:26:34 PM,3,2,Alexis Robinson,,Right,Norfolk state,Logan Morris,,Right,Nc state,,5,Bottom,1,1,0,,,BallCalled,,,,0,0,,60.36380602,3.617140506,0.202822395,,,,1.584168735,0.634690658,6,,,,1.124480373,0.760653287,55.93507394,-5.443157651,0.202822395,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,92129cba-c657-11ec-b574-333d22732543,60.44749272,1.580281026,0.634690658,3.685746859,0.202822395,55.99156675,1.127802211,0.760653287,-5.370781497,0.202822395,0.418483939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
157,4/27/22,2:26:51 PM,3,3,Alexis Robinson,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,5,Bottom,1,2,0,,,Foul,,,,0,0,,59.77012573,6.995247905,-0.939864936,681.0145019,330.9259445,5:00,1.318648952,1.256790515,6,-37.52281317,-2.538278436,2.383558634,2.558423397,0.871668387,54.76519684,-3.462896012,-0.273063405,0.425705806,48.4312334,54.3246596,-140.9497569,,,,,117.8131688,,-140.1891658,3.388020663,-3.118011345,-5.463046863,-1.493879782,50,-0.651677651,1.78916633,-89.36178656,16.05361606,-2.455043939,16.02958302,-36.47551568,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,9c889a02-c657-11ec-9b96-8b58037b21b8,59.84921985,1.313378598,1.258950636,7.087641979,-0.978652855,54.81098757,2.562684943,0.870064314,-3.36936017,-0.308221826,0.425634814,2.627538485,-4.11598484,-47.97181391,76.61485819,455.9365548,-505.8681744,66.94961025,0.585134475,-0.742815568,-0.325334716,-17.79420126,-21.9346518,39.34236674,-1.0071448,1.124268194,2.52951447,-75.43046625,-90.4996547,,,,,,,,,0.598033824,0,,9.490666604,medium,high,21.04662763,-16.89966678,37
158,4/27/22,2:27:11 PM,3,4,Alexis Robinson,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,5,Bottom,1,2,1,,,Foul,,,,0,0,,60.11876501,6.83416672,-0.922479445,,,,1.434439881,1.360848302,6,,,,2.939316338,0.787896325,55.21692214,-2.384044192,-0.922479445,,56.14663325,52.64765132,-67.72557177,,-101.6323224,42.08171876,49.82479071,152.6658351,,-67.56850833,3.773125906,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,a8580691-c657-11ec-96ad-a36b050b9769,60.21087258,1.430529315,1.360848302,6.903137014,-0.922479445,55.27989223,2.942707092,0.787896325,-2.309595436,-0.922479445,0.422414294,,,,,,,,,,,-31.523036,12.91210666,44.6320527,-0.883527512,0.931991284,2.968069298,-141.1145953,58.25399731,,,,,,,,,,0,,24.49065102,low,high,,,37
159,4/27/22,2:27:32 PM,3,5,Alexis Robinson,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,5,Bottom,1,2,2,,,BallCalled,,,,0,0,,60.73053605,5.84936987,1.251518214,905.42476,297.6622464,4:00,1.368797894,0.635191081,6,-34.32341949,-0.568943453,3.372392448,2.154785848,1.693598224,55.79891601,-3.725993105,2.194384276,0.418154917,,,,,,,,,,,,-3.491965602,-2.760767486,-0.384872598,50,-0.306190007,-1.522741257,-91.00353205,14.0617389,-2.84976863,16.69479088,-34.42709256,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,b4abcd82-c657-11ec-983c-d7f8f741b6d7,60.82058315,1.364477389,0.638266561,5.924485879,1.197031718,55.85708427,2.15838019,1.691323717,-3.647197631,2.144624822,0.418067887,3.714441732,-2.028081231,-66.58563599,21.19156991,359.7958341,-830.867591,39.7377949,0.184486105,-0.917655036,-0.351957542,,,,,,,,,,,,,,,,,0.880857117,0,,,medium,high,70.92758708,47.07633258,37
160,4/27/22,2:27:52 PM,3,6,Alexis Robinson,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,5,Bottom,1,3,2,,,Foul,,,,0,0,,59.8981928,5.961141085,0.741674062,,,,1.427741711,0.53005037,6,,,,2.37300151,0.990690049,55.15515188,-3.30067152,0.741674062,,47.90034768,51.06016878,-86.92039369,,-109.789058,6.809018723,26.16280823,128.9682225,,-86.52013422,3.332832244,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,c0536e42-c657-11ec-8a6b-db4361aa3dac,59.98798109,1.42374446,0.53005037,6.030966808,0.741674062,55.21559313,2.37638487,0.990690049,-3.226412073,0.741674062,0.423216614,,,,,,,,,,,-30.06207998,1.61737267,37.25719744,-1.109269624,1.188723474,2.583568315,-128.7304296,7.828085156,,,,,,,,,,0,,15.35418267,low,high,,,37
161,4/27/22,2:28:12 PM,3,7,Alexis Robinson,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,5,Bottom,1,3,2,,,BallCalled,Walk,,,0,0,,60.5080304,4.891925792,-2.938730058,,,,1.349355755,1.165244036,6,,,,1.686800806,-0.66144558,55.86696155,-4.168786421,-2.938730058,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,cc8140e1-c657-11ec-a698-d77e434ab33d,60.5962154,1.345386408,1.165244036,4.960820469,-2.938730058,55.9262208,1.690132868,-0.66144558,-4.096340054,-2.938730058,0.418738969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
162,4/27/22,2:28:42 PM,4,1,Alexis Robinson,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,61.25872664,6.022048125,0.092959764,,,,1.354615351,0.919283168,6,,,,2.459558183,0.977015539,56.37765932,-2.833023077,0.092959764,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,de41efde-c657-11ec-87df-a15acd37b7af,61.35085251,1.350744207,0.919283168,6.089098921,0.092959764,56.44024271,2.462764259,0.977015539,-2.762246064,0.092959764,0.413826233,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
