PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
40,5/7/22,13:24:54,2,2,Maddie Mcpherson,NA,Left,Nc state,Kaley Mudge,NA,NA,Florida state,NA,7,Top,1,1,0,Riseball,NA,Foul,NA,NA,NA,0,0,NA,62.78701006,5.951355573,-4.189262468,1930.998035,213.1034349,01:00:00,1.229535214,0.617940299,6,-23.08441553,8.823405322,4.745875094,3.025188826,-1.592942368,57.14234007,-0.488491832,-2.862568405,0.406555738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.13566626,8.025444828,-1.617242881,50,-0.358350822,7.555453225,-93.98477883,13.08929425,-6.162909546,18.8053633,-25.24265892,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,9c7d01ee-ce2a-11ec-aa37-6d3aafc683aa,62.90974402,1.227886336,0.617246652,5.979639351,-4.176589714,57.23795379,3.02690203,-1.592536504,-0.450099631,-2.853919809,0.406436365,4.664119661,7.528694208,51.86602772,37.20908446,1192.395836,1518.863253,61.75023561,-0.517273064,0.786569031,-0.337250259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984046209,0,NA,NA,medium,high,123.488176,6.43729586,37
41,5/7/22,13:25:40,2,3,Maddie Mcpherson,NA,Left,Nc state,Kaley Mudge,NA,NA,Florida state,NA,7,Top,1,1,1,NA,NA,InPlay,NA,LineDrive,Out,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,de78e578-faf5-4aef-a7d0-b0b1bb25aad9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,5/7/22,13:25:53,3,1,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,7,Top,2,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,63.24976101,7.855963198,-1.623759703,NA,NA,NA,1.088985791,0.800293945,6,NA,NA,NA,3.494083121,-0.208406112,57.90484447,-0.494562517,-1.623759703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,bff915a3-ce2a-11ec-8217-6ba3ba686b26,63.34920576,1.085342629,0.800293945,7.91864596,-1.623759703,57.97503254,3.497168903,-0.208406112,-0.426793056,-1.623759703,0.402555716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
43,5/7/22,13:26:16,3,2,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,7,Top,2,1,0,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,61.86292965,5.765960145,-3.955523667,2028.810773,211.0832403,01:00:00,1.223169418,0.677837388,6,-23.0107995,9.85744778,4.931741405,2.907248205,-1.371657767,56.25128095,-0.661688795,-2.575192795,0.412629045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.285096364,9.270955926,-1.625602035,50,-0.320610493,7.096319582,-92.69416024,12.58682435,-6.108723199,18.52787432,-24.40013683,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,cd425bbd-ce2a-11ec-bfbf-9d688bf99b02,61.9890278,1.221724673,0.677254187,5.790102426,-3.945023263,56.34944223,2.90881428,-1.371347968,-0.626511626,-2.568659044,0.412501079,4.863829406,8.509936373,49.27405705,45.06138441,1323.68056,1537.511927,65.24416066,-0.558762827,0.757839,-0.336844405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995396241,0,NA,NA,medium,high,130.555246,2.089989549,37
44,5/7/22,13:26:40,3,3,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,7,Top,2,2,0,Dropball,NA,InPlay,NA,GroundBall,Single,0,0,NA,69.34588402,6.140831529,-0.585432394,1345.699432,323.5518741,04:45:00,1.188649637,0.764191516,6,-29.35892952,-3.447711553,2.932925339,2.570683065,0.645008684,63.54007756,-2.051059502,0.235388223,0.366366231,71.70516548,-10.78816517,6.174631389,NA,-12.53395352,-109.2835761,7.783954893,12.71263237,NA,2.987490899,0.116119229,-3.635066518,-6.23307848,-0.926316616,50,-0.503290669,1.523373568,-103.8832932,15.80092075,-3.864578072,21.80003481,-38.80067342,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,dbbb3273-ce2a-11ec-b8f6-9f65e7b5ac6a,69.42981787,1.183692385,0.762778768,6.227311139,-0.560017202,63.59410232,2.574663892,0.646000549,-1.96466521,0.256630619,0.366307169,2.772353641,-4.739527746,60.66007843,26.80889358,659.3791979,1173.083985,48.99899502,0.394145499,0.871728082,-0.291100458,7.576235941,70.02921158,-13.42165905,-0.629802908,0.927604131,2.51473963,0.662556074,12.6953551,NA,NA,NA,NA,NA,NA,NA,NA,0.996087895,0,NA,40.25303671,medium,high,114.1280042,19.92036299,37
45,5/7/22,13:28:04,4,1,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,7,Top,2,0,0,Riseball,NA,StrikeCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,3a89df3b-8837-4c0e-abc9-8762661da005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,5/7/22,13:28:14,4,2,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,7,Top,2,0,1,NA,NA,Foul,NA,NA,NA,0,0,NA,68.26781971,7.268624414,-4.183591398,1202.49153,326.6448507,05:00:00,1.197448743,2.058914672,6,-30.89176495,-3.912680937,2.439287856,3.173786532,-0.340642741,62.38982042,-1.311841262,-3.504279276,0.373839445,56.62199011,70.62019094,49.88373453,1335.919954,NA,NA,NA,99.53957641,NA,36.94368448,4.217428191,-4.333798726,-7.165787175,-3.034218198,50,-0.773917411,7.818698703,-101.7400844,17.78146074,-4.424771436,20.72232197,-39.49025701,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,138da459-ce2b-11ec-bb6b-a70e4e1ae39b,68.35239663,1.192339571,2.057555436,7.358463594,-4.159026643,62.44328621,3.177904393,-0.339676928,-1.221765084,-3.48345931,0.373778935,2.283144475,-5.234158689,59.33659272,61.55575438,613.2630441,1034.356959,50.99936497,0.425986741,0.860178166,-0.280408308,14.36852093,12.10639122,53.41376847,0.206444102,1.03326361,3.252387497,59.82624779,79.55468149,-16.0247066,14.69555461,-0.262977607,-0.90299385,-0.192628078,0.38405277,NA,NA,0.965909433,0,0.976282515,21.34741475,medium,high,34.59982106,-6.161445158,37
47,5/7/22,13:28:53,4,3,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,7,Top,2,0,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,64.61384194,7.204206762,-0.698314604,1859.220135,215.2110404,01:15:00,1.643168182,0.18366801,6,-22.52458249,7.595467748,3.470351246,4.264328322,0.039156768,58.75099105,0.92247859,0.275426988,0.395002067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.316630989,6.119914637,-0.376559778,50,-0.223749853,1.684227142,-96.72292503,15.50689171,-3.949415065,19.88822912,-26.57475627,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,2b31db26-ce2b-11ec-89a0-a10397218bdc,64.73778946,1.641391975,0.182361877,7.234425188,-0.674711706,58.84722046,4.266077389,0.040028738,0.961778396,0.294424639,0.394889876,3.320561295,6.356565687,60.64837073,73.20098211,911.3303398,1620.548217,49.0168067,-0.400483883,0.87162794,-0.282625889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.972937485,0,NA,NA,medium,high,24.1191161,84.73962502,37
48,5/7/22,13:29:23,4,4,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,7,Top,2,1,2,NA,NA,InPlay,NA,LineDrive,Out,1,0,NA,68.7433134,6.254365348,-0.664239068,NA,NA,NA,1.531008215,0.429216169,6,NA,NA,NA,3.325016969,0.016674455,63.16187193,-0.780304419,-0.664239068,NA,45.89190993,24.25393033,0.158968748,1444.779753,NA,NA,NA,103.6608294,NA,5.061081707,1.959010361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,3d6dd8f8-ce2b-11ec-aaed-cdb06a741da6,68.84462223,1.527986417,0.429216169,6.307120044,-0.664239068,63.2370839,3.327628801,0.016674455,-0.723210209,-0.664239068,0.368968401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116089458,41.84104747,18.85154282,-0.094679735,0.827635978,3.306228569,9.144721318,103.2566784,9.054737889,5.288536904,0.140002867,0.572180132,0.082867366,-0.815930693,NA,NA,NA,0,0.985885443,19.95279411,low,high,NA,NA,37
49,5/7/22,13:32:00,1,1,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,0,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,69.03609996,4.500829099,-1.421394994,NA,NA,NA,1.487855789,1.22972081,6,NA,NA,NA,2.212821004,0.346787536,63.67100867,-2.44850516,-1.421394994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,9aa062c0-ce2b-11ec-af14-03692fe319d4,69.13413071,1.484829073,1.22972081,4.5535204480000004,-1.421394994,63.74278473,2.215370186,0.346787536,-2.39273253,-1.421394994,0.366422672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
50,5/7/22,13:32:25,1,2,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,0,0,1,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,68.65793401,4.78852531,-0.3743826,NA,NA,NA,1.390953861,1.422405528,6,NA,NA,NA,2.271599992,1.189893281,63.28820533,-2.239531722,-0.3743826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,a97dcec2-ce2b-11ec-a4b4-bfbfbee570ff,68.75617513,1.387898537,1.422405528,4.841795816,-0.3743826,63.35970867,2.274144179,1.189893281,-2.18329979,-0.3743826,0.368482504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
51,5/7/22,13:32:45,1,3,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,0,0,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.13489044,6.526507463,-0.562747449,1573.4682,130.3634573,10:15:00,1.333315443,2.112315981,6,-24.38765628,5.087215262,-3.529937677,3.372092679,1.46865102,59.49170729,-0.277838549,-1.55143427,0.390748647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.915454325,3.533165043,-2.204847236,50,-0.396899308,0.437783775,-97.56461222,14.75842809,3.659993396,19.66993727,-28.87140329,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,b5814870-ce2b-11ec-b33a-7746bbe9010f,65.24478165,1.330847401,2.113624899,6.56996368,-0.586792715,59.57634096,3.37440934,1.467733754,-0.226555017,-1.571178669,0.39065318,-3.377435159,3.876117079,-66.80666737,18.01449633,619.6867538,-1446.302355,39.38349398,-0.255060924,-0.919181179,0.30008313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783498303,0,NA,NA,medium,high,73.7869533,-23.32160414,37
52,5/7/22,13:33:06,1,4,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,0,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.8412409,6.581211108,-2.601375899,NA,NA,NA,1.041059867,1.32227838,6,NA,NA,NA,2.915865116,-0.294407588,61.37134061,-0.873928854,-2.601375899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,c1bae330-ce2b-11ec-8bf7-5185df0c163d,66.94135615,1.037859731,1.32227838,6.637196138,-2.601375899,61.44435652,2.918615262,-0.294407588,-0.813533734,-2.601375899,0.380092344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
53,5/7/22,13:33:30,1,5,Danielle Watson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,7,Bottom,0,2,2,NA,NA,InPlay,NA,Popup,Out,1,0,NA,65.83766968,5.197597406,-0.108895763,1587.359831,137.9777488,10:30:00,1.251950556,0.888393176,6,-23.2268767,5.471558981,-3.29542186,2.553215781,0.546145279,60.30579547,-1.294231284,-1.03193477,0.385567691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.808586795,4.484358595,-0.880264155,50,-0.162035199,-0.304711695,-98.84567599,12.46329195,3.656306596,20.1082861,-27.86899083,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,d061a2a1-ce2b-11ec-a4bf-e1c57d95be95,65.94760363,1.249687208,0.889663844,5.237552749,-0.132175213,60.39073542,2.555342919,0.545256888,-1.247076227,-1.051102748,0.385473015,-3.147838403,4.315999064,-66.48187615,14.02725606,633.4186777,-1455.504041,39.90391247,-0.296440143,-0.9169339,0.267124436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861861623,0,NA,NA,medium,high,77.37546955,-24.26081784,37
54,5/7/22,13:34:10,2,1,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,66.20830086,6.918640683,-1.642817867,NA,NA,NA,0.931930651,1.69731314,6,NA,NA,NA,2.973416134,0.676767458,60.74639079,-0.681654275,-1.642817867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,e7c5c782-ce2b-11ec-a64b-210f8055f799,66.30822472,0.928670038,1.69731314,6.975527115,-1.642817867,60.81936224,2.97624527,0.676767458,-0.619841541,-1.642817867,0.383750909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
55,5/7/22,13:34:34,2,2,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,48.35113732,6.652485507,-2.221942552,NA,NA,NA,1.432101596,1.446660368,6,NA,NA,NA,1.316211205,0.066038936,44.77627219,-7.574356104,-2.221942552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,f67a26b0-ce2b-11ec-b1ad-c709e20b47e7,48.42768476,1.425903472,1.446660368,6.759993329,-2.221942552,44.81402634,1.321447577,0.066038936,-7.461499535,-2.221942552,0.525362758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
56,5/7/22,13:34:55,2,3,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,1,1,NA,NA,Foul,NA,NA,NA,0,0,NA,66.41831769,6.140061412,-0.443916791,NA,NA,NA,1.070594682,1.290010989,6,NA,NA,NA,2.643916606,1.014312581,61.05321487,-1.394401924,-0.443916791,NA,70.37546749,-4.302623816,-48.41742421,NA,NA,NA,NA,26.13985649,NA,-46.58872231,0.232900105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,03378480-ce2c-11ec-8d4b-755532e86fcf,66.51673643,1.067340909,1.290010989,6.196746982,-0.443916791,61.12453949,2.646687167,1.014312581,-1.333567997,-0.443916791,0.381781824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52.49248928,46.57647364,-5.279876665,-1.218667517,2.464187712,2.648008754,-18.98902207,17.96410694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,37.3492904,low,high,NA,NA,37
57,5/7/22,13:35:28,2,4,Danielle Watson,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,7,Bottom,1,1,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,67.16570604,6.119310645,-2.378393361,NA,NA,NA,0.860608052,1.142878426,6,NA,NA,NA,2.47060339,-0.335063029,61.73579777,-1.253523556,-2.378393361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,16a59e3a-ce2c-11ec-a927-b59e9d081e45,67.2657158,0.857382564,1.142878426,6.175137387,-2.378393361,61.80788525,2.473300121,-0.335063029,-1.194246497,-2.378393361,0.377842369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
58,5/7/22,13:36:02,3,1,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,7,Bottom,2,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,66.24471452,6.612438466,-1.55452425,NA,NA,NA,0.766628989,1.079512925,6,NA,NA,NA,2.620865406,0.113844392,60.82530584,-0.972665316,-1.55452425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,2a8f18f3-ce2c-11ec-bb71-3ffddd91c0b1,66.3445267,0.763324286,1.079512925,6.669632636,-1.55452425,60.89728725,2.623672797,0.113844392,-0.911379926,-1.55452425,0.383272645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
59,5/7/22,13:36:23,3,2,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,7,Bottom,2,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,68.63190833,2.76094302,-0.541802539,NA,NA,NA,1.266904395,1.296265197,6,NA,NA,NA,0.890912996,0.959770691,63.53875235,-4.24186279,-0.541802539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,370d8a99-ce2c-11ec-ae3c-0ffb128213ec,68.72544576,1.263843754,1.296265197,2.814426422,-0.541802539,63.6063294,0.893447482,0.959770691,-4.186200078,-0.541802539,0.36777006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
60,5/7/22,13:36:44,3,3,Danielle Watson,NA,NA,Florida state,Brittany Jackson,NA,Left,Nc state,NA,7,Bottom,2,1,1,NA,NA,InPlay,NA,NA,HomeRun,0,1,NA,65.28437037,5.701571772,-0.742564245,NA,NA,NA,0.811010573,0.998400499,6,NA,NA,NA,2.03374666,0.537207883,60.0820964,-2.089590642,-0.742564245,NA,71.54616308,29.18522886,-4.986942478,NA,-10.03701459,109.5411262,35.60667347,209.1896714,NA,-5.11752177,2.927215663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,43f74687-ce2c-11ec-be2b-8970362243c3,65.3802823,0.807639768,0.998400499,5.760288765,-0.742564245,60.15085278,2.036618548,0.537207883,-2.026789342,-0.742564245,0.388121909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.429847351,62.22676941,34.88838456,-0.553285652,1.098414633,2.061139635,-18.65948745,208.3558067,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,40.32950901,low,high,NA,NA,37
61,5/7/22,13:37:45,4,1,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,7,Bottom,2,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.10820572,6.968927026,-2.179603518,1663.332125,128.7191813,10:15:00,1.201057066,2.100931571,6,-22.71396042,5.159808198,-3.269175505,3.660872554,0.474212168,61.22439622,0.641122562,-3.093960057,0.37998755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.010043207,3.430213058,-2.563175647,50,-0.615159115,3.324970672,-100.3810314,15.72151319,2.975432585,20.96977021,-28.78327842,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,67fdbd80-ce2c-11ec-8e7e-9b573241781c,67.22341047,1.198744569,2.10229223,7.008501273,-2.204133037,61.31291391,3.662982819,0.473277406,0.687611024,-3.113997236,0.379892886,-3.113645172,4.006590882,-68.54054093,20.22794119,608.5180602,-1548.024395,36.5842787,-0.228836087,-0.930676665,0.285438242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.897872022,0,NA,NA,medium,high,71.79485293,-12.96094896,37
62,5/7/22,13:38:17,4,2,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,7,Bottom,2,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,5f0e2125-c003-4ca2-8f61-a5276fe5f0fd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,5/7/22,13:38:52,4,3,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,7,Bottom,2,2,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,df912371-e0ce-4c6f-9287-105bb4296210,144d8dad-896c-486a-88ce-7f200266aa4d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
