PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,2/19/23,12:59:31 PM,1,4,Madison Inscoe,inscoma10,,North carolina state,Kiersen George,georgki10,Left,Purdue,,1,Bottom,0,2,1,Screwball,1,StrikeSwinging,,,,0,0,,61.93588165,6.93961027,-1.138061501,1044.562439,83.19476389,8:45,0.9640341,1.688844221,6,-31.57667475,1.036963827,-4.363036548,2.664517533,0.618375946,56.66006249,-1.862712051,-2.358335251,0.411027755,,,,,,,,,,,,4.685441803,-1.302603022,-1.903555642,50,-0.933687019,1.228057581,-92.63684244,15.70834915,3.957747849,17.44129902,-33.27434589,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,760fff44-8fa2-4eb3-8aed-cba81a77d95b,62.02507026,0.959711877,1.689623725,7.015555979,-1.152409628,56.72054968,2.668180512,0.617867854,-1.782308733,-2.369164987,0.410948115,-4.271514754,-0.412624706,-61.85526505,,492.7205925,-921.0521737,47.17004692,0.055894011,-0.881758849,0.46837719,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
22,2/19/23,12:59:52 PM,1,5,Madison Inscoe,inscoma10,,North carolina state,Kiersen George,georgki10,Left,Purdue,,1,Bottom,0,2,2,Screwball,1,StrikeSwinging,Strikeout,,,1,0,,62.03710773,7.345949499,-1.55977038,1127.846614,83.53279399,8:45,0.829510007,2.218751751,6,-31.44771507,1.141129065,-4.532233252,2.797905484,0.872136597,56.67817533,-1.414574372,-2.826946954,0.410871484,,,,,,,,,,,,4.728146466,-1.342908635,-2.527533479,50,-1.160720108,1.888175568,-92.70056203,16.36854538,3.996980904,17.53830676,-33.30928941,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,be53675b-21bc-49e1-97f0-ae71def7e9aa,62.12767396,0.825145739,2.219618524,7.422120581,-1.575676673,56.73947965,2.801535579,0.871579643,-1.334183644,-2.838925874,0.410791736,-4.430686649,-0.32173761,-62.34961731,,523.4055582,-999.0418438,46.4075125,0.052270875,-0.885795845,0.461121977,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
23,2/19/23,1:00:20 PM,2,1,Madison Inscoe,inscoma10,,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,1,Bottom,1,0,0,Changeup,2,StrikeCalled,,,,0,0,,52.07831777,8.189750273,-3.192126119,843.5033312,72.60273211,8:30,1.152177697,1.461436394,6,-46.79814,-0.1715763,-5.35656714,2.381429755,-0.969456117,47.59213818,-4.830790762,-4.686376445,0.491460058,,,,,,,,,,,,5.071175576,-3.259664944,-2.133157735,50,-1.187339625,3.700960179,-77.61522429,16.67171289,2.996744514,12.54212159,-34.10030572,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,a869190d-f96f-451c-86d8-f45b9334e33b,52.16269657,1.146351292,1.457430943,8.292073445,-3.120138426,47.63716825,2.386417466,-0.966414685,-4.722228622,-4.620081498,0.491354956,-5.810128089,-2.314242167,55.31283951,,480.0337529,693.5888305,56.90952663,0.170156804,0.822271596,0.543061768,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
24,2/19/23,1:00:37 PM,2,2,Madison Inscoe,inscoma10,,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,1,Bottom,1,0,1,Riseball,3,BallCalled,,,,0,0,,61.96748455,8.232493231,-1.667909356,1090.158397,91.06229328,9:00,1.084316855,1.912486395,6,-30.98498928,1.826224475,-4.417153973,3.652653603,0.508248538,56.46699091,-0.383603472,-2.902902243,0.41227089,,,,,,,,,,,,4.552857152,-0.878175735,-2.246983808,50,-1.106305493,2.072920107,-92.40189337,17.70749846,3.822780112,17.46630495,-32.91140475,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,b7ab7b52-9732-420c-a2d5-b91db0ef6826,62.06355079,1.080259386,1.913272043,8.303668956,-1.682400661,56.53387555,3.65614289,0.507742942,-0.30664814,-2.913706919,0.412185746,-4.324559271,0.377532096,-61.56371768,,519.1128673,-958.6277493,47.61811391,-0.008828138,-0.879347214,0.476099298,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
25,2/19/23,1:00:57 PM,2,3,Madison Inscoe,inscoma10,,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,1,Bottom,1,1,1,,,StrikeSwinging,,,,0,0,,63.62529161,7.420386931,-3.995153585,952.898468,31.33286934,7:00,1.199011936,2.124391515,6,-35.13642362,-3.986503981,-3.223410982,2.916609107,-0.629430586,58.11541818,-2.353423546,-4.892772147,0.401698294,,,,,,,,,,,,2.298386851,-7.39554611,-3.000222846,50,-0.848257307,6.164806321,-94.88903114,17.42888121,2.03286675,18.56369004,-38.71522858,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,7c7bd355-6404-4e16-922d-aa343ae0e5b8,63.70239685,1.19308721,2.125028034,7.522631531,-4.00652165,58.15916728,2.921261865,-0.629853903,-2.252541919,-4.901782834,0.401639442,-3.150993449,-5.580311154,-38.75085253,,743.1418508,-596.4525798,77.98751658,0.666138681,-0.625935081,0.405542269,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
26,2/19/23,1:01:16 PM,2,4,Madison Inscoe,inscoma10,,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,1,Bottom,1,1,2,Curveball,2,InPlay,,GroundBall,Single,0,0,,62.52069802,6.049545056,-3.016826701,1149.110506,74.01342643,8:30,1.115416742,1.860505241,6,-31.29667111,0.687025156,-4.135689666,2.283665735,-0.359458083,57.33678872,-2.674219553,-4.170330154,0.407038837,67.76696149,-12.8621041,-4.423178897,1134.038924,6.571466265,-109.8035328,3.64761825,9.991949989,,-2.304404279,0.095300371,3.735615738,-1.40125618,-2.504387349,50,-0.576355243,4.34596677,-93.57855796,14.36437695,3.21770351,17.88537733,-33.38103319,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,1d04a94e-4a4e-4126-a05d-82edee063ef2,62.60675573,1.110933627,1.861659407,6.127344673,-3.037671628,57.393983,2.287343778,-0.360226998,-2.593652942,-4.186750287,0.406963482,-4.002984189,-0.765139758,-65.60302017,,474.6474672,-1046.501188,41.3056416,0.113760731,-0.910705439,0.39708198,-5.095212986,65.86982579,-15.08528833,0.359205339,0.894054183,2.26941188,-0.401762317,9.983869572,-0.003861679,-0.188828049,-0.015878752,-0.938237984,0.115477971,0.326150767,,,1,0,1,38.63742841,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
27,2/19/23,1:01:50 PM,3,1,Madison Inscoe,inscoma10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,1,Bottom,1,0,0,Riseball,3,BallCalled,,,,0,0,,62.04304603,9.732472565,-1.265088066,1171.598413,86.43038124,9:00,0.979753951,2.01485373,6,-31.6231704,1.360842962,-4.37929403,4.449106395,0.864106545,56.31358908,0.973691527,-2.489979117,0.413355072,,,,,,,,,,,,4.656375679,-1.96941603,-2.258258149,50,-1.565931976,1.42394033,-92.1426795,20.21916547,3.889145576,17.32554587,-33.81896532,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,ca34a29f-5ec9-48e7-9671-628a15fddf17,62.14090382,0.975414946,2.015883674,9.807233861,-1.283962849,56.38121778,4.452785732,0.863424634,1.054509247,-2.504538699,0.413270332,-4.259101293,-0.105823219,-62.22660585,,545.9365288,-1036.627295,46.59758178,0.029012262,-0.884797455,0.46507177,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
28,2/19/23,1:02:09 PM,3,2,Madison Inscoe,inscoma10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,1,Bottom,1,1,0,Screwball,1,BallCalled,,,,0,0,,61.92728018,5.269104523,0.269378321,988.6670275,69.09539248,8:15,0.934086994,1.393244214,6,-32.48737701,-0.113377828,-3.685405298,1.508456052,1.253424739,56.95360323,-3.799888923,-0.761740496,0.409514891,,,,,,,,,,,,4.400390318,-2.011860228,-1.295295283,50,-0.589478189,-0.95618296,-92.90087267,13.14633417,3.744167961,17.33985782,-33.88588469,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,8e9c73b4-2bec-4ee5-afdd-1de16d51c393,62.00782771,0.929393741,1.394340071,5.351012632,0.249657316,57.00533077,1.512242446,1.252697247,-3.716063975,-0.777570192,0.409442182,-3.560310578,-1.555292131,-65.24805244,,413.945588,-897.8371464,41.8690597,0.1493943,-0.908128947,0.391130617,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
29,2/19/23,1:02:31 PM,3,3,Madison Inscoe,inscoma10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,1,Bottom,1,2,0,Changeup,2,StrikeCalled,,,,0,0,,51.63976626,8.12331921,-2.040743673,934.8721873,95.79498983,9:15,1.253517624,1.205190906,6,-45.18216699,2.150853093,-6.09795764,2.570595013,-0.570904833,47.14645389,-4.464372974,-3.745765332,0.495169208,,,,,,,,,,,,6.361442566,-0.530708725,-1.607763705,50,-1.052635522,2.036481121,-77.05201785,16.25906957,3.703190731,12.39933043,-32.4829914,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,97989fd0-03cd-47a3-bb29-dc9178907005,51.73714611,1.248258858,1.200828954,8.21468302,-1.962598956,47.20467859,2.575272101,-0.567586381,-4.362211389,-3.673468135,0.495041473,-6.588882097,0.016904393,55.76699318,,525.9214546,772.9117868,56.25597399,-0.056801263,0.826756638,0.559684802,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
30,2/19/23,1:02:51 PM,3,4,Madison Inscoe,inscoma10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,1,Bottom,1,2,1,Screwball,1,InPlay,,GroundBall,Double,0,0,,61.64353434,6.829525619,-1.658201961,1171.289798,71.71680229,8:30,0.921757843,1.915523227,6,-32.57505834,0.33462293,-3.853374897,2.470609139,0.564300785,56.44722487,-2.248911918,-2.735122146,0.412889045,60.48489409,-2.488829499,-45.28109832,2300.842407,,,,25.19423099,,-44.52186774,0.280448833,3.905818455,-2.070614121,-2.253387572,50,-0.961097844,2.130385374,-92.18910135,15.59724134,3.269422755,17.19626238,-33.90728758,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,8c16040d-0837-4c84-b10f-2ca998888c0c,61.72863113,0.917003594,1.917017417,6.911690715,-1.685089767,56.50217036,2.474434208,0.563301771,-2.164533904,-2.756688634,0.41281426,-3.682739815,-1.145931708,-67.10980923,,455.5921706,-1079.053087,38.89662247,0.122024157,-0.921252015,0.369330244,-42.93805177,42.51878935,-2.626532941,-0.423615939,1.438615743,2.503451062,-17.66572705,17.9630555,0.887287537,-1.628023096,-0.033418577,-0.309796115,-0.30068726,0.902005287,,,1,0,1,31.47087162,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
31,2/19/23,1:03:41 PM,4,1,Madison Inscoe,inscoma10,,North carolina state,Anna Lonchar,lonchan10,Right,Purdue,,1,Bottom,1,0,0,Riseball,3,Foul,,,,0,0,,61.770917,7.502490731,-1.788776158,1182.530607,94.3298826,9:15,1.062249624,1.994956364,6,-30.72488835,2.191706804,-4.550200678,3.190335236,0.504499024,56.38536858,-1.0545746,-3.060880184,0.412932414,,,,,,,,,,,,4.662224446,-0.189726935,-2.355590502,50,-0.956920401,2.246486222,-92.27215944,16.44693836,3.902154235,17.4639148,-32.33284584,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,f0c0af12-29b2-4493-9a51-e9f2f9436a68,61.86609907,1.058174121,1.995885594,7.572862325,-1.805694136,56.45136886,3.193779775,0.503901387,-0.978933573,-3.073595576,0.412845938,-4.442316768,0.736916746,-63.37353878,,529.9770875,-1057.120108,44.81719833,-0.033836446,-0.893947355,0.446892852,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
32,2/19/23,1:04:03 PM,4,2,Madison Inscoe,inscoma10,,North carolina state,Anna Lonchar,lonchan10,Right,Purdue,,1,Bottom,1,0,1,Screwball,1,StrikeCalled,,,,0,0,,62.99248395,6.128123272,-0.140709136,1067.772484,87.91248145,9:00,1.052905222,1.515634371,6,-30.15963042,1.230355853,-3.96337199,2.360041652,1.097966287,57.7585175,-2.286421241,-1.24961152,0.40324323,,,,,,,,,,,,4.578929062,-0.758347735,-1.507967933,50,-0.644134208,-0.335418393,-94.36603373,14.44760467,4.018301731,17.94410518,-32.839548,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,5a760431-d172-46a4-8221-9edaf622f31f,63.08264137,1.048733313,1.516594173,6.200211439,-0.157926161,57.81950162,2.363415729,1.097355112,-2.211656409,-1.26283412,0.403163789,-3.853912014,-0.136500799,-65.50307844,,442.7458184,-971.6554003,41.46443416,0.01510384,-0.909983555,0.414369164,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
33,2/19/23,1:04:22 PM,4,3,Madison Inscoe,inscoma10,,North carolina state,Anna Lonchar,lonchan10,Right,Purdue,,1,Bottom,1,0,2,Riseball,3,Foul,,,,0,0,,60.44847451,8.826278159,-2.862034622,1110.269173,82.69619101,8:45,0.833347326,2.554864712,6,-33.3523427,1.32516037,-4.941040834,3.58618911,0.364175363,54.97928416,-0.435829375,-4.241072797,0.423833648,72.53544383,44.27863986,-58.81354924,2769.148242,-100.423744,44.88954925,79.17349963,221.9989474,,-69.00353266,4.723030599,4.718056602,-1.723835698,-3.15557001,50,-1.519959082,3.82511337,-89.94812739,18.51847843,3.748566026,16.71754857,-33.54366264,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,403da50f-fe8b-4650-924a-6f13da59c567,60.54259878,0.828592608,2.555648272,8.907374773,-2.876218993,55.04114942,3.590037521,0.363704554,-0.350666312,-4.251126962,0.423748555,-4.850117924,-0.271095173,-58.82739125,,574.6953314,-949.9594264,51.76180205,0.065805063,-0.855611819,0.513418064,-44.42711397,26.8916592,50.64050574,-0.607317596,2.895610306,3.68579414,-207.2587768,79.54452888,-9.914173251,-42.23223039,0.598604604,0.958586252,0.201185555,0.201585638,,,1,0,1,39.27205873,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
34,2/19/23,1:04:44 PM,4,4,Madison Inscoe,inscoma10,,North carolina state,Anna Lonchar,lonchan10,Right,Purdue,,1,Bottom,1,0,2,Changeup,2,StrikeSwinging,Strikeout,,,1,0,,51.60496117,7.881873373,-2.983875241,898.7104947,81.97923721,8:45,1.273782936,1.416137746,6,-46.76161377,0.659552556,-5.934707695,2.309791161,-0.93322315,47.19662842,-5.137478331,-4.640370254,0.49563006,,,,,,,,,,,,5.81598622,-2.191653989,-2.03476039,50,-0.993327047,3.324104766,-76.99600095,16.10540003,3.379438911,12.41441543,-33.44753279,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,bb15e577-ecd7-4702-930f-34efde4d4949,51.69309841,1.268024377,1.411805661,7.981723804,-2.906861066,47.24478145,2.314699578,-0.929984255,-5.030732173,-4.569822422,0.495515589,-6.419327858,-1.526756763,54.70224424,,519.2979752,733.4917629,57.78256493,0.080625136,0.816160229,0.572173111,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
35,2/19/23,1:05:09 PM,5,1,Madison Inscoe,inscoma10,,North carolina state,Tyrina Jones,jonesty10,Right,Purdue,,1,Bottom,2,0,0,Screwball,1,InPlay,,FlyBall,Out,1,0,,62.37704344,6.814335421,-0.835593266,1182.759039,75.22351905,8:30,0.987037891,1.59960232,6,-31.90166131,0.233358253,-4.647022426,2.58110363,0.693371511,57.07553583,-2.081894236,-2.135708124,0.408000605,54.9713042,61.05888708,28.17953919,,50.64695539,97.6467404,44.72268141,133.2308842,,27.5480312,4.123067593,5.125641685,-2.19881828,-1.742838654,50,-0.884891822,0.704396497,-93.33321038,15.66349104,4.394107655,17.72786188,-34.05905147,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,c7402770-35ac-4b76-b8fc-86dd1c71ed2c,62.46241719,0.982395343,1.600540785,6.896027253,-0.852876193,57.1319691,2.584967744,0.692753001,-1.99681978,-2.148951551,0.407926699,-4.536876189,-1.237967249,-62.329996,,549.2478024,-1047.49501,46.43784442,0.118439198,-0.885636867,0.449020596,12.56203933,23.44820697,48.10635138,-0.431201423,3.953232185,4.096871621,61.61822266,118.1256244,,,,,,,,,1,0,,24.128707,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
36,2/19/23,1:07:08 PM,1,1,Madi Elish,madi-el10,,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Top,0,0,0,,,BallCalled,,,,0,0,,57.69114865,7.464288378,-5.306074296,1021.748127,1.04768343,6:00,2.081993556,2.288975627,6,-44.04696433,-5.989267354,0.002852359,3.093550001,-1.01555762,52.7337683,-4.772993909,-5.305281783,0.444010023,,,,,,,,,,,,-1.965896758,-9.774394297,-3.496367648,50,-0.06706241,7.976857849,-85.88493065,17.0154928,-1.423246753,15.29850604,-39.25040031,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,8f66f7a7-a17c-4982-85b3-6a8522843b2a,57.74971144,2.074598111,2.291122109,7.5932618,-5.344393822,52.7542743,3.099248236,-1.017128613,-4.649214539,-5.339265327,0.443967696,0.246302288,-7.964695336,-33.32850157,,853.7054487,-561.3877825,83.55341458,0.835394465,-0.549438524,0.015277329,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
37,2/19/23,1:07:27 PM,1,2,Madi Elish,madi-el10,,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Top,0,1,0,,,BallCalled,,,,0,0,,57.82995536,8.207161774,-5.352482783,944.8811911,6.404362357,6:15,2.239543832,2.283409489,6,-44.17948067,-6.158855946,-0.749524528,3.712573137,-1.112894455,52.727641,-4.05570516,-5.560643302,0.443793714,,,,,,,,,,,,-1.10730164,-10.25715814,-3.493934096,50,-0.083395659,7.954023445,-85.93453074,18.18272158,-0.802440032,15.3345036,-39.60721325,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,df886c3f-6f0a-435f-aca9-5079646816ca,57.88965415,2.232071833,2.284694815,8.338227682,-5.37559884,52.74899384,3.718428231,-1.113845502,-3.928746975,-5.581143232,0.443750873,-0.602568511,-8.150721383,-23.55928992,,866.1224664,-377.6669677,91.66469547,0.910926555,-0.399697836,0.102247013,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
38,2/19/23,1:07:50 PM,1,3,Madi Elish,madi-el10,,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Top,0,2,0,,,BallCalled,,,,0,0,,48.60263574,10.40330199,-3.476563886,968.8768227,8.313760926,6:15,2.1358761,1.787049355,6,-61.31961229,-6.998774984,-1.255202637,3.570836407,-0.47931177,44.14871003,-6.617437174,-3.827224337,0.530462576,,,,,,,,,,,,0.154675558,-12.14033497,-2.564358862,50,-0.86430279,4.237242878,-71.98761487,19.89226218,0.078465229,10.94591768,-38.33270954,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,a51c0791-7c17-4412-8f42-f55f9feb914c,48.64251974,2.124832875,1.788634813,10.59227714,-3.504672795,44.13592597,3.578781632,-0.480444208,-6.446570078,-3.851817618,0.53045379,-1.077554724,-9.905061775,-19.36585186,,914.0582145,-321.2785055,94.34204566,0.933506136,-0.331598917,0.1364128,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
39,2/19/23,1:08:13 PM,1,4,Madi Elish,madi-el10,,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Top,0,3,0,,,StrikeCalled,,,,0,0,,56.6697823,6.258269653,-5.223876515,893.2138788,10.96728106,6:15,1.920445134,2.490220545,6,-44.673637,-5.399904801,-1.44830009,2.116123416,-0.883759948,52.02961359,-6.163271386,-5.626351376,0.451047842,,,,,,,,,,,,-0.265873085,-8.662209049,-3.664377869,50,0.04475915,7.551445894,-84.6167791,15.01958511,-0.186539569,15.01765746,-38.2515536,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,8f130d03-dc5d-482e-b107-71cc56343267,56.72445597,1.912972256,2.491546717,6.38832565,-5.247394432,52.0469568,2.121855389,-0.884712388,-6.039831553,-5.646834518,0.451003189,-1.298903153,-7.457670193,-28.9002717,,781.975017,-431.6782438,87.54622331,0.859472778,-0.483286539,0.166555292,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
40,2/19/23,1:08:35 PM,1,5,Madi Elish,madi-el10,,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Top,0,3,1,,,InPlay,,GroundBall,Out,1,0,,58.02483714,6.146737074,-5.502126785,1054.430006,4.27783434,6:15,1.92896252,2.389297361,6,-44.33150847,-6.812774572,-0.657169998,2.084528917,-1.093085182,53.20941362,-6.184015853,-5.684753049,0.440854836,,,,,,,,,,,,-1.320826308,-10.2994831,-3.635017972,50,0.082356396,8.260621791,-86.64668737,15.15917755,-0.970136835,15.92179009,-39.73894126,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,ea2bc214-45cd-468d-b38d-6b66e455f2e4,58.07517959,1.921385776,2.390718049,6.281252994,-5.527710857,53.22253193,2.090494718,-1.094149511,-6.055809059,-5.707627171,0.44081844,-0.494546028,-8.875379569,-23.13428028,,969.6396988,-414.272245,91.95865945,0.917024686,-0.392887382,0.068594674,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
41,2/19/23,1:09:07 PM,2,1,Madi Elish,madi-el10,,Purdue,Kaylee Lambrecht,lambrka10,Right,North carolina state,,2,Top,1,0,0,,,BallCalled,,,,0,0,,58.25797072,6.690891305,-7.3147679,1000.754013,2.219505358,6:00,2.0502523,2.627015585,6,-43.85494715,-6.324116365,-0.271126478,2.604270263,-1.963230776,53.33996053,-5.45899577,-7.389553671,0.440925901,,,,,,,,,,,,-2.436109152,-9.920464636,-4.293065041,50,0.076801962,11.0771515,-86.56993663,15.96390991,-1.788597715,15.74437886,-39.45768068,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,7fb2b30d-7237-4648-8918-d9e0f95be10c,58.3141846,2.042721959,2.628703832,6.821789363,-7.344593258,53.35830005,2.60998805,-1.964449924,-5.33498303,-7.415837479,0.440885683,-0.080062408,-8.333323966,-24.8836382,,907.848223,-421.0940487,90.71642097,0.906483646,-0.420776778,0.035132645,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
42,2/19/23,1:09:28 PM,2,2,Madi Elish,madi-el10,,Purdue,Kaylee Lambrecht,lambrka10,Right,North carolina state,,2,Top,1,1,0,,,BallCalled,,,,0,0,,58.07628109,7.931104587,-7.193716803,948.7962158,5.096025392,6:15,2.058806038,2.776610633,6,-44.13379087,-6.202971368,-0.595920053,3.377607466,-1.764305371,52.98057813,-4.282681229,-7.35808827,0.443269281,,,,,,,,,,,,-1.989199637,-10.23026849,-4.411516102,50,-0.20569123,10.78571345,-86.06641693,17.81879123,-1.444997909,15.453228,-39.60553927,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,9324e341-9192-4d4e-a7bc-79ba21d64acc,58.13606818,2.051348501,2.777962583,8.061895488,-7.217899404,53.00200873,3.383434102,-1.765303489,-4.156262269,-7.379552611,0.443227088,-0.441017809,-8.202968507,-21.99702625,,879.7269774,-355.3796624,92.72032948,0.923538273,-0.374558474,0.082359019,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
43,2/19/23,1:09:50 PM,2,3,Madi Elish,madi-el10,,Purdue,Kaylee Lambrecht,lambrka10,Right,North carolina state,,2,Top,1,2,0,,,InPlay,,LineDrive,Out,1,0,,56.83858982,6.373495469,-5.421786129,949.4635063,5.420176178,6:15,1.790459089,2.364919089,6,-45.05748786,-5.968418378,-0.752411772,2.028173832,-1.0750488,52.14757047,-6.152847435,-5.630823929,0.449986193,62.85896225,21.92636503,-11.99711449,1112.056799,-19.84542312,108.1950053,22.97909672,179.5145869,,-10.29918767,2.625792446,-1.156604139,-9.374727641,-3.59128992,50,-0.116000687,7.954758253,-84.82643,15.28113895,-0.81532974,15.1155233,-38.78261512,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,e6c46e0d-70ea-42f2-b476-bff15afa26ec,56.89145718,1.782832589,2.366480482,6.506173375,-5.449401464,52.16269369,2.033888786,-1.076156144,-6.027219918,-5.655163426,0.449945683,-0.576768345,-8.040418387,-27.14786035,,844.8629785,-433.2291511,88.98319661,0.885853317,-0.456288365,0.084052536,-12.12088006,57.03838197,23.47246009,0.695331143,4.879859432,2.598110716,-32.09510166,176.6221712,-1.494873749,24.68966781,0.523454277,0.929309876,0.338895646,-0.14674091,,,1,0,1,35.90781902,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
