PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
210,3/18/23,15:51:24,7,4,Sofia Earle,earleso15,Left,Boston college,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,5,Bottom,2,0,2,Riseball,NA,Foul,NA,NA,NA,0,0,NA,59.12152105,7.150970739,-4.735393685,1135.455543,35.6779897,1:15:00,0.835567534,1.786394968,6,-30.44071925,5.625742696,2.999982683,2.778419806,-0.91121981,53.93667632,-1.307075168,-3.900185736,0.432238346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.219782312,3.962124328,-2.893202332,50,-1.104673715,7.698992733,-88.11001694,15.1532857,-3.987080463,15.8246594,-29.14761907,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,0153d6eb-2b49-4e3f-915a-47cfc10bd529,59.2310936,0.832535921,1.784957607,7.203953727,-4.709334951,54.017873,2.781329704,-0.910197483,-1.243411327,-3.878381965,0.432120846,2.833969508,4.184981303,58.0590939,NA,600.7062971,963.5409878,52.90443124,-0.429746735,0.8485942,-0.308554093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
211,3/18/23,15:51:49,7,5,Sofia Earle,earleso16,Left,Boston college,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,5,Bottom,2,0,2,Riseball,NA,Foul,NA,NA,NA,0,0,NA,58.24349343,6.882779145,-5.465984772,1267.512293,27.9906739,1:00:00,0.857081537,1.647093055,6,-30.24231549,7.004110038,2.889995542,2.651713582,-1.517039584,53.10020336,-1.519928817,-4.662616152,0.439252076,42.76342321,52.1686807,78.8575576,NA,NA,NA,NA,107.2072279,NA,77.58771772,3.062363865,-5.385533601,5.631291218,-2.919848954,50,-1.020538029,8.68337276,-86.78298592,14.49055015,-3.983731685,15.54299846,-28.0085286,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,defee134-05cb-4d8e-aa86-751f8fabd61c,58.35776581,0.854356009,1.645491066,6.930403134,-5.436953213,53.186894,2.654435359,-1.515891698,-1.459541382,-4.637843792,0.439123817,2.704664205,5.512575488,54.58620281,NA,734.4947747,1033.007667,57.94774366,-0.511692483,0.814988282,-0.271964892,25.73405775,5.068620788,33.77540111,1.779745413,3.346748548,3.2093148,104.7013901,23.04362413,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,11.89100729,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
212,3/18/23,15:52:16,7,6,Sofia Earle,earleso17,Left,Boston college,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,5,Bottom,2,0,2,Riseball,NA,Foul,NA,NA,NA,0,0,NA,59.74324801,6.705964865,-5.633082817,1374.746807,29.8843427,1:00:00,0.878431426,1.651835536,6,-27.78332093,7.640117936,3.545033219,2.767293398,-1.562466012,54.41290557,-1.014701235,-4.64741945,0.428367864,46.82431287,40.13585684,155.2448861,NA,48.50339724,-98.7290254,7.707874292,117.7667068,NA,153.9290537,2.666687138,-6.233290585,6.413333219,-2.969349018,50,-0.933954139,9.259725274,-89.04775144,14.25617075,-4.84843528,16.5114487,-27.18557189,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,e97f40b9-e07b-4fab-9b0b-44bf4b99c327,59.86282948,0.87600952,1.650694558,6.747178619,-5.612749187,54.50327204,2.769678622,-1.561707449,-0.962266215,-4.631290345,0.42823897,3.4148213,6.216452666,50.38871856,NA,876.5051361,1059.088066,63.75756841,-0.552799119,0.770387725,-0.31767261,14.99009832,-32.50840499,30.1830554,1.443721989,3.355813004,2.879213069,51.75655262,-105.7840086,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0.251357091,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
213,3/18/23,15:52:40,7,7,Sofia Earle,earleso10,Left,Boston college,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,5,Bottom,2,0,2,Riseball,NA,Foul,NA,NA,NA,0,0,NA,61.09164505,8.109302139,-1.464363946,1376.52183,39.2785448,1:15:00,1.299156642,0.750837461,6,-26.99227702,6.827402173,3.715918617,4.121608975,0.150861446,55.47163278,0.596661692,-0.42256356,0.418558595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.887769443,4.910523516,-1.120090571,50,-0.822012839,2.842497433,-91.20549217,16.71142586,-3.982444844,17.49909818,-28.17306523,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,3cda07af-4873-43de-9836-139bec4f75b6,61.21137314,1.296727765,0.749816436,8.15104505,-1.445779476,55.5623604,4.123946855,0.15153031,0.648887512,-0.4080738,0.41843966,3.597606132,5.420747607,55.64378431,NA,776.8212304,1136.380712,56.43362958,-0.436839935,0.825544999,-0.357276259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
214,3/18/23,15:53:04,7,8,Sofia Earle,earleso10,Left,Boston college,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,5,Bottom,2,0,2,Riseball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,60.83624422,7.625675013,-4.530915828,1398.229357,41.5936397,1:30:00,0.976953318,1.259501211,6,-28.03116748,6.127263135,4.121109624,3.420018194,-1.21686194,55.33867138,-0.158644142,-3.381766952,0.420649597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.479935634,4.329215144,-2.330725902,50,-1.048179227,7.74635784,-90.62912423,16.01141976,-5.226641226,16.97200991,-28.68215466,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,d703055e-9fbb-4d47-8d26-5df1d3db8514,60.95011895,0.974222318,1.258413552,7.672859985,-4.511156535,55.42461481,3.422636817,-1.216136429,-0.101147749,-3.366354982,0.420533931,3.994689748,4.739732848,56.11004774,NA,779.6520421,1160.684293,55.7599537,-0.417012962,0.830110087,-0.370158659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
215,3/18/23,15:54:54,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Nicole Giery,gieryni10,Right,Boston college,NA,6,Top,0,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,68.02439857,6.88565173,-4.619907835,1444.59279,215.9718347,7:15:00,1.442995692,2.091035317,6,-29.00414845,-1.825628704,-2.266469668,3.33700522,-0.973248254,62.27831907,-1.17034486,-5.249493058,0.375218655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992309722,-4.613363122,-3.118899332,50,-0.421684241,7.84732063,-101.4240325,16.74800648,1.005762481,20.75658564,-36.84995615,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,fe6871f0-6714-47cb-84f0-21c42a8c78d8,68.11332611,1.438514429,2.093222365,6.963677216,-4.65935862,62.33812385,3.340683086,-0.974826581,-1.089844919,-5.283346731,0.375156803,-2.015708646,-3.099352403,-68.0477635,NA,540.0372148,-1339.853774,37.38335249,0.302545654,-0.92749582,0.219585135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
216,3/18/23,15:55:06,1,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Nicole Giery,gieryni10,Right,Boston college,NA,6,Top,0,1,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,68.53507104,6.468525832,-2.307730112,1665.681291,251.8737192,8:30:00,1.316146655,1.743716613,6,-26.4884409,0.139142351,-4.397438868,3.146460442,-0.056719471,62.73334078,-0.914013442,-3.535848007,0.371396151,46.80176773,60.39112887,41.88637679,NA,NA,NA,NA,104.1421187,NA,41.24372345,3.548022256,4.29922932,-2.192583303,-2.223747246,50,-0.423174779,3.450234185,-102.5562774,15.74956321,4.448054413,21.4733642,-34.44253287,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,07977d62-d248-42c3-a46d-b6c71e1800f1,68.62784432,1.311963317,1.745107438,6.540519979,-2.332616717,62.79748864,3.149768965,-0.057618842,-0.840918597,-3.555176562,0.371328438,-4.23914795,-1.114245509,-68.61877831,NA,607.2601058,-1551.041369,36.45716074,0.113422743,-0.931175356,0.346479059,15.43863546,17.21487317,40.69031997,0.170338869,2.393135606,3.584639575,68.6570924,78.30571205,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,14.68577484,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
217,3/18/23,15:55:34,1,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Nicole Giery,gieryni10,Right,Boston college,NA,6,Top,0,1,1,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,66.26805053,6.211589783,-1.735526453,1488.446553,256.4037467,8:30:00,1.157437768,1.416567938,6,-27.80106898,0.609296396,-3.880579332,2.715329227,0.015014217,60.73057126,-1.540429885,-2.819959694,0.383627677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.909419169,-1.526803449,-1.771723053,50,-0.535690988,2.422958346,-99.22500522,14.98520086,3.790704456,19.93264441,-33.65448962,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,cac324b9-c223-49a8-85a7-2824896f16ed,66.35881059,1.153299539,1.41815066,6.282829203,-1.763765459,60.79280658,2.71864616,0.013967027,-1.467534392,-2.842424646,0.383556146,-3.701489132,-0.672964874,-70.69060973,NA,492.1832203,-1404.716633,33.06690585,0.077733204,-0.943746774,0.321402513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
218,3/18/23,15:55:47,1,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Nicole Giery,gieryni10,Right,Boston college,NA,6,Top,0,1,2,Changeup,NA,InPlay,NA,LineDrive,Single,0,0,NA,53.15936086,10.64029147,-4.295342387,1226.471358,244.8378995,8:15:00,0.873896775,2.071759506,6,-46.08806059,-0.499239138,-6.487444267,3.737197288,-1.141476215,48.05554388,-2.123786114,-6.100512238,0.485960203,62.10510137,13.43216944,18.62775917,1333.755328,42.14943204,101.6042586,5.438654634,127.2790308,NA,23.18626637,1.664136605,5.943721105,-4.672883554,-2.983778003,50,-2.032794771,5.13656356,-78.61214219,20.2659026,3.592855696,13.12260601,-34.99871043,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,3a43f492-c425-45a7-a70b-aecff29fafb7,53.23621859,0.866512868,2.073061655,10.7676115,-4.319336944,48.09259526,3.743241878,-1.142338273,-1.992712359,-6.118573934,0.485888371,-6.333579528,-2.818418259,-51.90155947,NA,756.7505504,-965.1738688,61.70144499,0.262342625,-0.786951821,0.55846502,19.29487234,57.2417979,14.42664516,1.001246362,2.442344816,3.783766921,50.11250165,116.9986704,13.43070091,8.603247937,0.209366697,0.54818759,-0.090688706,-0.831424035,NA,NA,1,0,1,36.03019377,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
219,3/18/23,15:56:18,2,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,6,Top,0,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,68.25416833,2.376416475,-0.801033313,1576.323808,260.8472266,8:45:00,1.343472725,1.701593264,6,-25.58580735,0.885821775,-3.301642693,0.688177936,0.92894515,63.09169133,-4.767038548,-1.724278829,0.370306945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.572003929,0.19047058,-1.850353728,50,0.548187473,0.921616625,-102.7246183,8.251625461,3.716947696,21.16518051,-31.97585014,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,7439fa70-9f09-48b2-a2c0-9b66423b8b95,68.33868663,1.33982129,1.703356734,2.440167611,-0.832619643,63.15113715,0.691127623,0.92775166,-4.702001003,-1.750173568,0.370239831,-3.101679481,-0.26895183,-77.68460587,NA,336.2186409,-1540.049925,21.32928776,0.03392796,-0.976988305,0.210577172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
220,3/18/23,15:56:33,2,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,6,Top,0,1,0,Dropball,NA,InPlay,NA,GroundBall,Single,0,0,NA,67.90941036,4.994255886,-1.950534998,1427.242362,262.8783739,8:45:00,1.06536916,1.43748975,6,-25.76596992,1.168543712,-3.302726221,2.02955129,-0.049578228,62.41481784,-2.196357751,-2.873074376,0.373530519,74.82820619,2.13165194,-10.40608363,602.0316663,NA,NA,NA,49.60439733,NA,-10.28659266,0.462788699,3.161707481,-0.421679922,-1.847227676,50,-0.328740535,2.95899584,-101.8674004,12.8877327,3.233554371,20.89611849,-32.6053118,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,cbcae863-ff0f-44bf-a7e9-3923b0a4e98c,68.00169799,1.061795567,1.438985567,5.056241658,-1.977375564,62.48084302,2.032512665,-0.050603021,-2.131676014,-2.894983793,0.373458706,-3.132707517,-2.70E-04,-73.83694772,NA,397.3040006,-1370.828323,27.83717827,0.034511426,-0.960473399,0.276224204,-13.50638551,73.54652457,2.783292196,0.021814101,1.630560457,2.055736894,-8.857955398,48.80709847,0.674202703,-4.747383046,-0.058526778,-0.801198376,0.549027724,0.238012018,NA,NA,1,0,1,43.06904928,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
221,3/18/23,15:57:27,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,6,Top,0,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,67.86132447,4.71407243,-1.479686386,1562.29131,251.9535085,8:30:00,1.17761557,1.947880211,6,-26.63863224,0.302750012,-3.612605264,1.892989628,0.727671612,62.40652814,-2.723949172,-2.489445001,0.373578143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.690572153,-1.335238759,-2.247601393,50,-0.160824935,2.073371237,-101.8676402,12.51751569,3.77352347,20.93353098,-33.5392999,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,652e710b-ee18-40a7-874b-033a553dd928,67.94838698,1.173731563,1.94951681,4.782754515,-1.509596356,62.4675803,1.896191256,0.726540835,-2.653118695,-2.51396521,0.373511742,-3.422756309,-0.910171604,-73.33620685,NA,447.9951194,-1496.681165,28.67551759,0.088833487,-0.958003898,0.272648386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
222,3/18/23,15:57:46,3,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,6,Top,0,0,1,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,68.470087,3.053688122,0.357523287,1474.185377,285.3492311,9:30:00,0.919547997,1.505072413,6,-24.38252347,1.937973141,-3.214129533,0.785987412,1.459269676,63.17656874,-3.758008439,-0.541504042,0.369248349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.880602937,1.183696915,-1.391810803,50,-0.017805871,-1.14520395,-102.9880999,9.306654897,4.061133917,21.18533025,-30.93528546,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,49e38679-cdc2-411c-a719-bad0e2cdf5a4,68.56195134,0.916325955,1.506547003,3.109747801,0.331133868,63.24295308,0.788636041,1.458279019,-3.699630934,-0.562934274,0.369175213,-3.047036791,0.840158757,-75.87110575,NA,359.8546588,-1429.589854,24.41040756,-0.064614774,-0.96974904,0.235396964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
223,3/18/23,15:58:06,3,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,6,Top,0,1,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,68.07046389,6.705079711,-3.172030734,1666.784771,232.0607872,7:45:00,1.328956188,1.799816208,6,-28.06469439,-1.031558784,-3.186693742,3.179929857,-0.437734772,62.33251439,-1.105742164,-4.060368743,0.374213744,45.71985961,51.97907724,-51.33397675,2334.670908,NA,NA,NA,102.6187258,NA,-41.58159057,2.870450359,2.584361249,-3.6216457,-2.488442366,50,-0.481948738,5.145447846,-101.7114449,16.30263735,2.633523359,20.91676777,-35.86458958,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,d3442d2c-1736-4444-83dc-0d5a19bcf71b,68.15974108,1.324443883,1.802029309,6.782599422,-3.211499237,62.39229668,3.183498041,-0.439244067,-1.027315087,-4.092816781,0.374150309,-2.936306586,-2.304920707,-70.8713906,NA,546.1881804,-1574.753931,32.76896873,0.201471844,-0.944785409,0.258436892,-21.98822454,17.59449156,36.0174598,0.42799881,3.426430202,2.961542426,-68.10660214,76.7599742,17.51882229,4.226620906,-0.291935311,-0.885822889,0.265146236,-0.380808723,NA,NA,1,0,1,14.77636496,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
224,3/18/23,15:58:35,3,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,6,Top,0,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,68.38755735,3.718333479,0.183228296,1564.252655,265.2196119,8:45:00,0.898918812,1.364052075,6,-25.62045287,0.815605807,-3.909662103,1.076397522,1.152040531,63.00016765,-3.44075845,-0.91066583,0.370058067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.631727286,-0.373452297,-1.283414381,50,-0.201928202,-0.938514355,-102.8145643,10.67734562,4.826254629,21.26169785,-32.56318646,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,9324fa0d-8cf1-4b88-b2a1-eff5bc2c0767,68.47457516,0.895259787,1.365426214,3.782819016,0.158207251,63.06277931,1.079406444,1.151110869,-3.373430123,-0.931044116,0.369990282,-3.750835321,-0.350448536,-73.45337697,NA,445.4920473,-1499.474309,28.47954555,0.023733927,-0.95858831,0.283804778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
225,3/18/23,15:58:53,3,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,6,Top,0,2,2,Dropball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,67.83866749,6.327850046,0.665921102,1681.157693,263.1734269,8:45:00,0.964737542,1.436680056,6,-26.55015378,0.522928667,-3.57306385,2.698435631,1.552511196,62.16123614,-1.073014566,-0.333594387,0.374490129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.409325223,-1.639549077,-1.249858853,50,-0.74240461,-1.731246272,-101.5618245,15.35597833,4.486246167,20.64559063,-33.8422007,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,139f7d7e-a82b-494c-a04d-eeb06d1ef550,67.92877223,0.960953893,1.438493978,6.394841168,0.632549161,62.22646454,2.701661604,1.551218039,-1.001608096,-0.361621885,0.374421151,-3.361610605,-0.664871275,-73.6995313,NA,471.8581779,-1613.580196,28.06745495,0.033362234,-0.959802999,0.278684704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
226,3/18/23,15:59:18,4,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Darien Mcdonough,mcdonda10,Left,Boston college,NA,6,Top,1,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,68.28701021,6.306796243,-2.664107193,1499.444234,246.8181514,8:15:00,1.107369752,1.735496799,6,-26.23557669,0.526881255,-2.307266591,2.858035546,-0.112502812,62.63329673,-0.997040562,-3.307688089,0.372335565,56.99919118,46.37943615,-41.5160054,NA,-72.0334227,83.13354326,47.161405,164.3293468,NA,-41.10916829,3.51013703,1.754596329,-1.620747275,-2.317323224,50,-0.593356338,4.394124561,-102.123828,15.3675075,1.805880564,20.80193706,-33.84216889,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,94f0972e-dbe9-4e7d-a465-8bc091be370a,68.38013147,1.103680219,1.737661331,6.37029473,-2.702731285,62.69916969,2.861042323,-0.114006,-0.930911153,-3.340074501,0.372266632,-2.062798712,-0.622438188,-76.84431345,NA,341.2702227,-1460.091657,22.75978092,0.089594038,-0.973755225,0.209221584,-26.06414813,29.44358274,41.2630999,-0.112623523,2.234989278,3.094852516,-108.0458586,123.8152925,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,25.11027155,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
227,3/18/23,15:59:40,4,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Darien Mcdonough,mcdonda10,Left,Boston college,NA,6,Top,1,0,1,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,53.55209161,5.994249936,-0.28141373,852.4351763,260.6458053,8:45:00,1.144289501,1.600219034,6,-42.42117855,1.051226453,-5.246585616,1.34558474,0.988231176,49.27081354,-5.840693096,-1.750175455,0.474546043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.025031454,-0.957186715,-1.611754805,50,-0.643758997,-0.243111085,-80.27724901,13.5831518,3.818246542,13.18629433,-32.78064806,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,a2a035e6-b251-435e-b00d-eca4d1dff3e0,53.62525913,1.138393974,1.60095239,6.097815793,-0.29490114,49.31034798,1.350490027,0.987766581,-5.733906072,-1.760089296,0.474462333,-5.160442816,-0.915441735,-54.97715823,NA,489.2150625,-698.0790445,57.39029502,0.093280574,-0.81892332,0.566271429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
228,3/18/23,15:59:53,4,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Darien Mcdonough,mcdonda10,Left,Boston college,NA,6,Top,1,1,1,Dropball,NA,InPlay,NA,LineDrive,Out,1,0,NA,69.73673198,5.017823138,-2.612549461,1593.347239,245.4121166,8:15:00,1.258090691,1.855841583,6,-25.88975113,-0.291131927,-4.179455201,2.228154351,-0.116086022,64.0388463,-2.20774004,-3.779190247,0.364149562,68.93891451,17.24708056,-4.910920109,648.6463788,-13.5107842,109.1671137,12.4705462,153.1689281,NA,-8.148405567,1.905884285,3.934151525,-2.163999135,-2.407334988,50,-0.142752269,4.110863155,-104.5963124,13.2927779,4.233947104,22.33372858,-34.50295273,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,a90a4cc4-e00c-42d8-909a-6df0477c0c10,69.82574328,1.254122207,1.857076146,5.088105266,-2.635199984,64.10192161,2.231474133,-0.116938235,-2.135218634,-3.797330237,0.364085365,-4.035337713,-1.500111445,-68.9270975,NA,572.8968049,-1486.790057,35.95555263,0.149606921,-0.933123691,0.326952513,-5.636274056,65.59738452,20.43989955,0.155901057,0.974012904,2.083448795,-21.70979469,151.6225754,-9.193167555,3.044050598,0.056826828,0.238426158,0.270958247,0.932595623,NA,NA,1,0,1,37.96580767,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
229,3/18/23,16:00:23,5,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Zoe Hines,hineszo10,Right,Boston college,NA,6,Top,2,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,68.56557152,9.093744758,-5.058168983,1432.854439,225.1531208,7:30:00,1.449078681,1.741409929,6,-28.6220813,-1.540271013,-2.703700778,4.781714143,-1.633442146,62.44303733,1.189630477,-5.80809012,0.374550489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.341318763,-5.09667807,-2.865064336,50,-0.925676952,8.577993093,-101.6187852,20.73771075,1.364376307,20.87525825,-37.3583406,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,978d2503-bf71-4c30-b88a-2e4d7e3fe667,68.66237675,1.444519136,1.743361812,9.171276824,-5.093009814,62.5087696,4.78534039,-1.634791647,1.26945062,-5.837203324,0.374485755,-2.481615831,-2.814989347,-65.73131676,NA,588.9262899,-1306.230327,41.10161325,0.289854554,-0.91162807,0.29140796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
