PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
154,4/6/22,6:30:04 PM,4,2,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,5,Bottom,1,0,1,,,Foul,,,,0,0,,61.4160224,4.962823878,-1.599891508,,,,1.21163474,2.51881976,6,,,,1.674324662,1.524954696,56.67875212,-3.826732562,-1.599891508,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,1b5ea4ee-b5f9-11ec-9194-6d14093f51f2,61.50477822,1.207848896,2.51881976,5.029062015,-1.599891508,56.73996872,1.677553296,1.524954696,-3.756059142,-1.599891508,0.412199983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,4/6/22,6:31:08 PM,4,3,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,5,Bottom,1,0,2,,,StrikeSwinging,Strikeout,,,1,0,,63.08841858,7.48484469,-3.952464372,,,,0.963444774,2.721156083,6,,,,3.124358423,0.262591497,57.80527157,-0.9188316,-3.952464372,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,41bb48c2-b5f9-11ec-945b-339f7dedeb06,63.18670474,0.959799722,2.721156083,7.547905338,-3.952464372,57.87484437,3.127508183,0.262591497,-0.850388764,-3.952464372,0.404057992,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
156,4/6/22,6:31:54 PM,5,1,Er'ron Burton,,,Longwood,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,6aef0348-f45f-4c3b-b1b3-b378f4f60f15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,4/6/22,6:32:06 PM,5,2,Er'ron Burton,,,Longwood,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,2,0,1,,,BallCalled,,,,0,0,,64.14609367,8.885990709,-4.934746597,,,,1.124309732,2.822696384,6,,,,4.241297604,-0.249610359,58.54948497,0.716096093,-4.934746597,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,644da9de-b5f9-11ec-bad9-1b912c824cee,64.24929793,1.120829587,2.822696384,8.946832189,-4.934746597,58.62411145,4.244360783,-0.249610359,0.783296305,-4.934746597,0.399377707,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
158,4/6/22,6:32:33 PM,5,3,Er'ron Burton,,,Longwood,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,2,1,1,,,InPlay,,Popup,Out,1,0,,61.77917518,7.390844814,-4.982885388,,,,0.913160484,3.044186151,6,,,,2.906751765,-0.058242075,56.62262808,-1.384559909,-4.982885388,,58.94768713,66.17013622,-31.46478305,,-56.65816134,94.28601569,38.71360981,125.269465,,-31.05877484,4.472422664,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,7489f833-b5f9-11ec-83cf-7f755ee0526c,61.87623128,0.909324956,3.044186151,7.457053077,-4.982885388,56.68959351,2.909983002,-0.058242075,-1.313561226,-4.982885388,0.413128617,,,,,,,,,,,-12.4314311,20.31426844,53.92235007,-0.064936236,1.961541385,2.949572807,-64.6286589,107.3106486,,,,,,,,,,0,,27.19622001,low,high,,,37
159,4/6/22,6:35:06 PM,1,1,Aisha Weixlmann,,Right,Nc state,Sydney Guess,,,Longwood,,6,Top,0,0,0,Screwball,1,StrikeCalled,,,,0,0,,69.73393267,5.278342499,-0.935099872,,,,1.074491989,1.738681951,6,,,,2.322618203,1.157890045,64.20295145,-1.543121971,-0.935099872,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,cf764fe8-b5f9-11ec-bc98-29e417fbf979,69.83430243,1.07154907,1.738681951,5.329737965,-0.935099872,64.27750198,2.325144579,1.157890045,-1.48801783,-0.935099872,0.363117726,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
160,4/6/22,6:35:21 PM,1,2,Aisha Weixlmann,,Right,Nc state,Sydney Guess,,,Longwood,,6,Top,0,0,1,Riseball,3,StrikeCalled,,,,0,0,,69.17011,6.287864941,-1.831045337,,,,1.019160545,1.884182369,6,,,,2.859968005,0.746631107,63.54691848,-0.662944743,-1.831045337,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,d82e8697-b5f9-11ec-b7a8-dfa1acc2b511,69.27279772,1.016130545,1.884182369,6.340361678,-1.831045337,63.62230768,2.862515018,0.746631107,-0.606895698,-1.831045337,0.366881575,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
161,4/6/22,6:35:36 PM,1,3,Aisha Weixlmann,,Right,Nc state,Sydney Guess,,,Longwood,,6,Top,0,0,2,Riseball,3,Foul,,,,0,0,,69.23061113,5.206597232,-2.354376708,,,,1.207072903,1.837027287,6,,,,2.380380399,0.374026758,63.74961689,-1.718439529,-2.354376708,,68.6435942,35.93511445,-44.0977995,2490.978728,-65.36833402,88.47022608,53.69232759,219.5178746,,-32.74074279,3.784922276,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,e1d90163-b5f9-11ec-b25e-03ed77c7e055,69.33051233,1.204067102,1.837027287,5.25892632,-2.354376708,63.82314862,2.38291321,0.374026758,-1.662673555,-2.354376708,0.365983849,,,,,,,,,,,-38.67694613,39.9145796,40.28477627,-1.389580009,5.925097286,3.371666774,-118.7237353,184.642281,31.58724924,26.53109225,0.397764922,-0.191471189,0.893824843,-0.405482347,,,,0,0.840568869,34.46381292,low,high,,,37
162,12/31/69,6:59:59 PM,1,4,Aisha Weixlmann,,Right,Nc state,Sydney Guess,,,Longwood,,6,Top,0,0,2,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,f0ac7a21-b5f9-11ec-9a19-93162119de58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,4/6/22,6:36:22 PM,1,5,Aisha Weixlmann,,Right,Nc state,Sydney Guess,,,Longwood,,6,Top,0,1,2,Curveball,2,Foul,,,,0,0,,68.41268338,6.049046474,-4.740892001,,,,1.194260535,1.826720961,6,,,,2.838729776,-1.124330554,62.87243287,-1.076162223,-4.740892001,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,fd2297dc-b5f9-11ec-9b78-c1342214e49a,68.51391997,1.191194547,1.826720961,6.102777342,-4.740892001,62.94689132,2.841371483,-1.124330554,-1.018409899,-4.740892001,0.371899066,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
164,4/6/22,6:36:48 PM,1,6,Aisha Weixlmann,,Right,Nc state,Sydney Guess,,,Longwood,,6,Top,0,1,2,Dropball,2,InPlay,,FlyBall,Out,1,0,,70.28986674,4.080977872,-1.260416079,1629.119155,67.00177844,8:15,1.30576466,0.986574694,6,-25.76700218,-0.666101167,-4.897637112,1.69789979,-0.20446482,64.63322936,-3.12135972,-2.630463363,0.360592075,60.98539459,34.37304105,-5.967670416,,-10.97405064,109.451223,34.64878558,177.5599638,,-5.817697387,2.933575862,5.260980496,-2.265585541,-1.223773809,50,0.121145853,1.541742601,-105.659225,11.65959055,5.774321321,22.88042803,-34.66069992,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,0c3712f3-b5fa-11ec-a8da-3d380e0e60ac,70.37728847,1.301508999,0.987481264,4.155195929,-1.27687516,64.69285263,1.701241457,-0.20502762,-3.047694005,-2.64251409,0.36052906,-4.792547184,-1.894412596,-66.34509188,57.48408619,653.646615,-1492.23836,40.12270146,0.15676042,-0.915978648,0.36933628,-5.233305161,50.06329302,34.43105519,0.129013691,3.210404909,1.945267345,-17.99811516,176.6454319,,,,,,,,,0.901247141,0,,30.54080078,medium,high,38.26432243,-54.21073255,37
165,4/6/22,6:37:21 PM,2,1,Aisha Weixlmann,,Right,Nc state,Jaden Pone,,,Longwood,,6,Top,1,0,0,Riseball,4,StrikeCalled,,,,0,0,,70.73427741,5.04658435,0.227170238,1545.440052,74.2507437,8:30,1.420946035,1.351483,6,-25.03429654,-0.22656369,-4.297126114,2.477072086,1.13447312,64.94411383,-1.945474942,-0.975348997,0.358480107,,,,,,,,,,,,5.100148105,-2.074421177,-1.257023105,50,0.022910101,-1.112563233,-106.1648451,13.40460033,5.663328252,22.75709172,-34.47753721,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,1fc66ffd-b5fa-11ec-95d9-810bb6b381b7,70.82567856,1.417085712,1.352465928,5.114463328,0.209177133,65.00922217,2.480227867,1.13382495,-1.87584022,-0.989273194,0.358414891,-4.182602727,-1.374861766,-68.41298133,2.287890077,568.5888409,-1437.042687,36.79138767,0.099862112,-0.929859871,0.354101933,,,,,,,,,,,,,,,,,0.766195276,0,,,medium,high,87.94089893,-21.78614483,37
166,4/6/22,6:37:36 PM,2,2,Aisha Weixlmann,,Right,Nc state,Jaden Pone,,,Longwood,,6,Top,1,0,1,Curveball,2,InPlay,,GroundBall,Out,1,0,,69.86533973,3.959345036,-2.115649803,,,,1.41860911,1.531706048,6,,,,1.856433657,0.217192032,64.49827957,-2.821595344,-2.115649803,,59.22207948,-16.35866859,25.18704832,2816.139391,,,,8.398025082,,16.49992423,0.068653625,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,29193c73-b5fa-11ec-886e-57f72bfc2880,69.96269552,1.415714047,1.531706048,4.010569706,-2.115649803,64.57045021,1.858924,0.217192032,-2.767088076,-2.115649803,0.361962368,,,,,,,,,,,24.18312128,51.42191731,-16.67986102,-0.167361068,2.935667892,1.854420191,2.38515734,8.052195337,-0.021641492,-0.102322811,-0.007146408,-0.875848938,-0.085166938,-0.475010769,,,,0,0.997145254,29.12689805,low,high,,,37
167,4/6/22,6:38:08 PM,3,1,Aisha Weixlmann,,Right,Nc state,Alexis Wayland,,Right,Longwood,,6,Top,2,0,0,Changeup,2,BallCalled,,,,0,0,,61.14041667,10.13300937,-3.804184015,,,,1.357797098,1.713979502,6,,,,5.004173183,-0.652072828,55.60942394,1.115123443,-3.804184015,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,3bdb1f1c-b5fa-11ec-a64b-dff35fe87bda,61.24354941,1.35393057,1.713979502,10.19980554,-3.804184015,55.68219321,5.007569319,-0.652072828,1.189627381,-3.804184015,0.419904774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
168,4/6/22,6:38:25 PM,3,2,Aisha Weixlmann,,Right,Nc state,Alexis Wayland,,Right,Longwood,,6,Top,2,1,0,Curveball,2,Foul,,,,0,0,,70.6483005,5.713353325,-2.799774597,1537.4225,40.25460489,7:15,1.426652863,1.383397121,6,-26.54214888,-1.573692593,-2.318333431,2.779126315,-0.549972357,64.85223558,-1.683288551,-3.446472493,0.359639486,60.93840052,55.59037656,43.3736272,,74.75665756,80.69350749,67.26035373,166.46098,,43.00306714,4.179056558,1.712409396,-3.877008872,-1.99598185,50,-0.140803778,4.800850729,-105.7765639,14.8551985,1.889179107,22.4560844,-36.45127685,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,46476bc2-b5fa-11ec-88ec-99145e924ba3,70.73919796,1.422481808,1.385465454,5.785512219,-2.836700683,64.91421079,2.782419246,-0.551396174,-1.610347704,-3.47747283,0.359577903,-2.084378639,-2.738090043,-71.44191584,21.29417353,489.3090866,-1457.478838,31.8265855,0.242894306,-0.948001501,0.205658723,23.64945922,25.03167164,50.27531354,0.569561432,2.431772189,3.065181966,113.5326322,121.7357764,,,,,,,,,0.975484051,0,,25.98222845,medium,high,70.83524382,-3.633471565,37
169,4/6/22,6:38:48 PM,3,3,Aisha Weixlmann,,Right,Nc state,Alexis Wayland,,Right,Longwood,,6,Top,2,1,1,Changeup,2,InPlay,,GroundBall,Out,1,0,,59.54470524,6.716707858,-4.311006112,,,,1.375580291,2.106816746,6,,,,2.750535869,-0.575581571,54.70642728,-2.703369125,-4.311006112,,63.26693834,7.34078274,-1.637953319,,,,,81.50538318,,-1.301093864,0.926421468,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,54697d80-b5fa-11ec-b35f-c71ab7d2ba74,59.63703303,1.371439482,2.106816746,6.787998247,-4.311006112,54.76809866,2.753999799,-0.575581571,-2.627520149,-4.311006112,0.427573597,,,,,,,,,,,-1.793586369,62.72274756,8.083654669,0.401862185,3.440479772,2.91004478,-1.850695478,81.48436914,,,,,,,,,,0,,35.93931962,low,high,,,37
170,4/6/22,6:40:59 PM,1,1,Er'ron Burton,,,Longwood,Logan Morris,,Right,Nc state,,6,Bottom,0,0,0,,,InPlay,,Popup,Out,1,0,,63.36570191,7.695558982,-3.864727178,868.5461714,63.97564368,8:15,1.369107813,3.266270385,6,-30.87820688,0.475328547,-2.370859181,3.615129781,0.664877426,57.93615387,-0.875785327,-4.524436824,0.403009034,71.51750497,54.41241701,-41.57715309,,-71.93484507,83.21885643,91.32273312,212.4983436,,-41.19573773,4.699663459,1.397093609,-2.195688684,-4.120781217,50,-0.700212298,6.036271168,-94.38071018,17.20522124,1.227411991,17.84468005,-34.10306465,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,a1edac82-b5fa-11ec-a502-bd306e909544,63.45881901,1.364855643,3.267608368,7.768216678,-3.888473039,57.99880333,3.618551716,0.663972971,-0.800192084,-4.544032415,0.402931402,-2.219988486,-0.874368641,-68.82599615,27.16639881,313.7201889,-809.9086955,36.12015103,0.158478312,-0.932487785,0.324578427,-27.61978417,31.13390819,58.15995874,-1.108075178,4.029555957,4.169902162,-139.9585247,159.8973339,,,,,,,,,0.995161636,0,,37.63694725,medium,high,65.55024107,21.34169602,37
171,4/6/22,6:41:41 PM,2,1,Er'ron Burton,,,Longwood,Randi Farricker,,Right,Nc state,,6,Bottom,1,0,0,,,BallCalled,,,,0,0,,62.34428468,4.02833256,-0.196550838,,,,1.111403261,2.513181733,6,,,,1.075158544,2.391114079,57.6588549,-4.477778214,-0.196550838,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,baeb9745-b5fa-11ec-9202-3340d83e5a44,62.43175717,1.107738447,2.513181733,4.092613782,-0.196550838,57.71967247,1.07829275,2.391114079,-4.409537507,-0.196550838,0.405380536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
172,4/6/22,6:42:08 PM,2,2,Er'ron Burton,,,Longwood,Randi Farricker,,Right,Nc state,,6,Bottom,1,1,0,,,Foul,,,,0,0,,64.07644662,6.618816456,-4.318071754,,,,1.169722265,2.717597541,6,,,,2.869287946,0.030786156,58.83420808,-1.512635677,-4.318071754,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,cae3be30-b5fa-11ec-abb9-290a8626c358,64.17339909,1.1662291,2.717597541,6.679847857,-4.318071754,58.90351251,2.872305426,0.030786156,-1.446570103,-4.318071754,0.397266837,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
173,4/6/22,6:42:41 PM,2,3,Er'ron Burton,,,Longwood,Randi Farricker,,Right,Nc state,,6,Bottom,1,1,1,,,InPlay,,Popup,Out,1,0,,61.2314776,5.752570349,-4.535702737,1145.269518,122.5629299,10:00,1.562493286,2.826945137,6,-29.05428211,4.393017938,-2.949587967,2.737230284,-0.241634424,56.13090128,-2.337085124,-5.355792099,0.4162479,64.30588287,74.39408576,-10.81503971,,,,,100.5437657,,-10.56861565,5.031128064,1.784167498,3.015043637,-3.828825593,50,-0.040770741,6.85459343,-91.55570308,13.27519517,1.469634894,17.24053924,-29.69053089,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,de9ccd35-b5fa-11ec-b607-b73f25df24b2,61.33385908,1.559247983,2.828443307,5.808286633,-4.562464151,56.20506707,2.74009742,-0.242671405,-2.274223841,-5.377935685,0.416149799,-2.779306301,2.99837252,-70.1652781,4.770260844,388.5991465,-1077.326771,33.93080323,-0.182624272,-0.940675321,0.285969082,-3.246067195,16.99224618,61.93523382,0.116333971,2.04934962,2.767333094,-18.44102467,98.83813756,,,,,,,,,0.956612352,0,,31.20189574,medium,high,94.29323476,29.1908872,37
174,4/6/22,6:43:20 PM,3,1,Er'ron Burton,,,Longwood,Sam Sack,,Left,Nc state,,6,Bottom,2,0,0,,,BallCalled,,,,0,0,,64.72289646,7.63002979,-2.732066755,,,,1.313331019,2.869606639,6,,,,3.690634332,1.171579481,59.28057697,-0.34482186,-2.732066755,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,f5fc3d0c-b5fa-11ec-8352-13c769000b51,64.8233448,1.309867692,2.869606639,7.689803495,-2.732066755,59.35283476,3.693606779,1.171579481,-0.279861271,-2.732066755,0.393483343,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
175,4/6/22,6:43:45 PM,3,2,Er'ron Burton,,,Longwood,Sam Sack,,Left,Nc state,,6,Bottom,2,1,0,,,BallCalled,,,,0,0,,58.47850811,9.189905786,-5.232362921,,,,1.00551336,3.397223098,6,,,,3.810482327,0.138619707,53.33179542,-0.667789964,-5.232362921,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,048b7b82-b5fb-11ec-b1de-07781d945cc7,58.5763409,1.001257074,3.397223098,9.263366715,-5.232362921,53.39779954,3.814143829,0.138619707,-0.587059614,-5.232362921,0.438652134,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
176,4/6/22,6:44:36 PM,3,3,Er'ron Burton,,,Longwood,Sam Sack,,Left,Nc state,,6,Bottom,2,2,0,,,InPlay,,Popup,Out,1,0,,65.55607334,6.804511972,-5.017371651,,,,1.028650209,2.817576116,6,,,,2.952057789,-0.306433622,60.15129119,-0.975110549,-5.017371651,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,233d4f9c-b5fb-11ec-9ba9-491284a5cb1f,65.65549148,1.02529468,2.817576116,6.862891579,-5.017371651,60.22354318,2.954979271,-0.306433622,-0.911594242,-5.017371651,0.388854433,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
177,4/6/22,6:46:47 PM,1,1,Aisha Weixlmann,,Right,Nc state,Sydney Jacobsen,,Right,Longwood,,7,Top,0,0,0,Screwball,1,StrikeCalled,,,,0,0,,69.64085402,5.59923862,-1.412205334,,,,1.044482495,1.950343539,6,,,,2.486224216,1.07312096,64.07435884,-1.245523203,-1.412205334,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,7138e6ca-b5fb-11ec-8537-75c9e557b220,69.74258165,1.041488436,1.950343539,5.651118898,-1.412205334,64.14876754,2.488697615,1.07312096,-1.19064926,-1.412205334,0.363860607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
178,4/6/22,6:47:03 PM,1,2,Aisha Weixlmann,,Right,Nc state,Sydney Jacobsen,,Right,Longwood,,7,Top,0,0,1,Riseball,3,InPlay,,FlyBall,Out,1,0,,68.93617556,5.266356699,-2.302546135,,,,1.094481482,1.92187948,6,,,,2.287053486,0.491121361,63.47211235,-1.718985416,-2.302546135,,58.5873152,36.26432303,24.46574317,,44.5743914,100.5640275,35.7030882,170.506465,,24.10400547,2.993305854,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,7b4faa05-b5fb-11ec-9649-2b880f06f3d2,69.03554801,1.091473815,1.92187948,5.318976391,-2.302546135,63.54548795,2.289612462,0.491121361,-1.662618144,-2.302546135,0.367569813,,,,,,,,,,,19.56389133,42.99714918,34.65505477,-0.295496371,2.748805543,2.882369677,69.63386404,155.639261,,,,,,,,,,0,,27.89363087,low,high,,,37
179,4/6/22,6:47:49 PM,2,1,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,7,Top,1,0,0,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,1eeec12e-c065-4c36-94e3-6e5f996358b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,4/6/22,6:47:55 PM,2,2,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,7,Top,1,1,0,Curveball,2,BallCalled,,,,0,0,,69.57952971,3.460932057,-3.848974816,,,,1.445993189,1.713390247,6,,,,1.555167982,-0.680603694,64.29664636,-3.380430234,-3.848974816,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,99d54dbd-b5fb-11ec-8db6-f974618f6ff8,69.67558256,1.44304863,1.713390247,3.51272344,-3.848974816,64.367879,1.557715158,-0.680603694,-3.325259103,-3.848974816,0.363838729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
181,4/6/22,6:48:14 PM,2,3,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,7,Top,1,2,0,Curveball,2,StrikeCalled,,,,0,0,,69.59115966,5.780902352,-4.709342099,,,,1.376075534,1.814224181,6,,,,2.925461806,-1.117099516,63.98756605,-1.100276018,-4.709342099,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,a5671899-b5fb-11ec-97d2-59beb37af165,69.69292099,1.373144357,1.814224181,5.83268649,-4.709342099,64.06323726,2.928000966,-1.117099516,-1.044482388,-4.709342099,0.365406606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
182,4/6/22,6:48:33 PM,2,4,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,7,Top,1,2,1,Riseball,3,Foul,,,,0,0,,67.82217228,5.1542358,-2.613603378,,,,1.010573214,1.902233175,6,,,,2.064013261,0.277937626,62.46865002,-2.06323464,-2.613603378,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,b0449117-b5fb-11ec-bdfd-5b5446aa9798,67.91953692,1.007493215,1.902233175,5.208431198,-2.613603378,62.54055008,2.066691789,0.277937626,-2.004761561,-2.613603378,0.373631515,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
183,4/6/22,6:48:53 PM,2,5,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,7,Top,1,2,2,Changeup,2,BallCalled,,,,0,0,,58.32996692,5.207583473,-0.942795297,,,,1.10891063,1.486943564,6,,,,1.438222476,0.901371159,53.86081106,-4.536339805,-0.942795297,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,bcb693a3-b5fb-11ec-b53a-53b7447a51c0,58.41586443,1.104659028,1.486943564,5.281506825,-0.942795297,53.91670171,1.441755879,0.901371159,-4.458722584,-0.942795297,0.434055888,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
184,4/6/22,6:49:12 PM,2,6,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,7,Top,1,3,2,Curveball,2,Foul,,,,0,0,,70.14363917,6.904809538,-3.573962532,,,,1.647766165,2.152259172,6,,,,3.929479055,-0.070220382,64.34573665,0.12631049,-3.573962532,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,c7f80b2e-b5fb-11ec-9b61-59c00465fbef,70.24909071,1.644818359,2.152259172,6.955858168,-3.573962532,64.4241559,3.931989509,-0.070220382,0.181364182,-3.573962532,0.362790508,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
185,4/6/22,6:49:32 PM,2,7,Aisha Weixlmann,,Right,Nc state,Korynna Anderson,,,Longwood,,7,Top,1,3,2,Dropball,2,StrikeCalled,Strikeout,,,1,0,,68.86978071,4.385873992,-4.277432951,,,,1.470987009,1.56258965,6,,,,2.110882014,-1.098840615,63.52321099,-2.614176585,-4.277432951,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,d3f67bd7-b5fb-11ec-9bd2-a3384ea71d1a,68.96754269,1.46795788,1.56258965,4.438954989,-4.277432951,63.594834,2.113454039,-1.098840615,-2.557877377,-4.277432951,0.368197787,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
