PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
117,4/11/23,17:57:49,1,1,Rylee Wyman,wymanry10,NA,North carolina state,Alanna Deal,deal-al10,NA,South carolina upstate,NA,5,Top,0,0,0,Dropball,NA,BallCalled,NA,LineDrive,NA,0,0,NA,63.16089817,5.488587566,-4.462200303,1098.773897,198.3317937,6:30:00,2.014046329,1.419436021,9.554553583,-29.44996573,-4.191677419,-1.764854144,2.646821327,-1.227094693,58.40002871,-3.588931861,-5.005579313,0.361720798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883305054,-8.018144127,-2.676148583,50,-0.168370577,7.034956281,-95.24361216,15.81527278,0.786991578,18.72272421,-39.31791441,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,07db9a31-f330-40b8-b8bc-1086e9867850,63.21564409,2.009551473,1.420432831,5.576957135,-4.482170478,58.42967665,2.650353655,-1.227814271,-3.504741837,-5.022540409,0.361683287,-1.65066954,-5.401621211,-41.70951185,NA,820.2651838,-731.0739393,74.65277307,0.708642266,-0.665354302,0.234797341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,33.44544642,Amanda Hasler,hasleam10,North carolina state
118,4/11/23,17:58:04,1,2,Rylee Wyman,wymanry10,NA,North carolina state,Alanna Deal,deal-al10,NA,South carolina upstate,NA,5,Top,0,1,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.0229342,6.010350531,-1.522991316,1139.812968,213.8516639,7:15:00,1.553313353,1.576191379,6,-34.06013425,-3.617791143,-3.266132897,2.462750953,0.357942636,58.70347515,-3.497105496,-2.436628597,0.39710976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.260139564,-6.420308597,-1.889266784,50,-0.155462984,2.076724868,-95.94207054,15.04939637,2.950402647,18.86315084,-37.98438227,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,12b83233-a9ae-4429-b7f7-42595cbade48,64.09649608,1.547706532,1.577409416,6.109249195,-1.545135051,58.74590395,2.467237974,0.357087712,-3.398881001,-2.455096281,0.397052481,-3.125862653,-5.15385789,-52.60901206,NA,692.1524188,-905.592972,60.72508721,0.504311233,-0.79451015,0.338265875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
119,4/11/23,17:58:23,1,3,Rylee Wyman,wymanry10,NA,North carolina state,Alanna Deal,deal-al10,NA,South carolina upstate,NA,5,Top,0,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.86256741,6.71246468,1.080933116,1262.670181,226.9951555,7:30:00,0.494333686,1.24681104,0.950760426,-39.81581667,-1.896823962,-3.181871523,1.959392065,1.748313719,59.70477223,-3.06349665,0.297014586,0.44320017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.267173516,-4.12176616,-1.087670819,50,-0.555765737,-2.061454505,-97.49202946,14.25377371,3.060750483,19.13022361,-36.03539876,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,c737c4d8-0863-4ed0-93e6-065ea019d65c,65.97177045,0.487595298,1.249708681,6.816270643,1.0347631,59.7740215,1.965025414,1.746251448,-2.953003594,0.257157845,0.443102812,-2.848346601,-3.843804624,-70.97063267,NA,411.6970635,-1193.667255,32.6052733,0.222387591,-0.945351583,0.238441071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,42.04923957,Amanda Hasler,hasleam10,North carolina state
120,4/11/23,17:58:40,1,4,Rylee Wyman,wymanry10,NA,North carolina state,Alanna Deal,deal-al10,NA,South carolina upstate,NA,5,Top,0,2,1,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,63.79576307,4.741764677,-2.486363481,1076.92269,207.7848342,7:00:00,1.487209143,1.526584793,6,-34.71287133,-4.111949213,-3.041429864,1.548848261,-0.271984624,58.67301432,-4.949882276,-3.336463703,0.39814272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.634447949,-6.555320681,-2.06079828,50,0.062274622,3.718780785,-95.77613574,12.97453349,2.37200581,19.01727467,-38.07633312,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,afa70de7-3f35-4fc6-bc2a-f20891b9a98d,63.86442687,1.481428748,1.527667717,4.843553432,-2.505911025,58.7103769,1.553389241,-0.272736087,-4.850794098,-3.352711806,0.398087946,-2.917486499,-5.699788661,-47.21441014,NA,731.5069966,-790.3543469,67.9256741,0.600941423,-0.733900729,0.316637216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
121,4/11/23,17:59:10,2,1,Rylee Wyman,wymanry10,NA,North carolina state,Sarah Price,pricesa11,NA,South carolina upstate,NA,5,Top,1,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,52.7746756,5.474430929,-2.19934374,672.3459908,215.6597499,7:15:00,1.708479351,1.56056429,6,-47.73631057,-2.934887678,-3.208217542,1.143226439,-0.073352794,48.75161885,-7.821881228,-3.096472085,0.481745233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.934962487,-5.453472776,-2.027886421,50,-0.013565189,2.656350447,-79.15651056,13.29999585,1.804979115,12.99310504,-35.52789295,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,8413392e-b7d9-4efa-827a-9e3ccfd6a7c0,52.83351081,1.701611401,1.557961533,5.594650292,-2.153130843,48.77260176,1.148616945,-0.07144465,-7.706208618,-3.054897941,0.48167844,-3.498988273,-5.080745608,39.59999438,NA,518.0515291,428.5694163,77.05133014,0.626036866,0.637423919,0.449186587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
122,4/11/23,17:59:26,2,2,Rylee Wyman,wymanry10,NA,North carolina state,Sarah Price,pricesa11,NA,South carolina upstate,NA,5,Top,1,1,0,Dropball,NA,InPlay,NA,GroundBall,Single,0,0,NA,64.36153326,5.271946727,-1.500814572,1164.182416,204.7675111,6:45:00,1.478160339,1.284887477,6,-33.72628097,-3.690638023,-2.304966479,1.952158033,0.160518319,59.14295285,-4.145183361,-2.145591152,0.394448209,65.65441544,-3.456601338,-30.60059904,1488.041862,NA,NA,NA,22.356571,NA,-28.11081674,0.212344636,2.148054809,-6.226185701,-1.602499953,50,-0.05818705,2.193042614,-96.56348112,13.84332996,1.970243852,19.03905928,-37.88484619,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,7e94cb8d-8c03-4032-bfcb-8a25f0cbe569,64.43431384,1.472700966,1.286603162,5.368156211,-1.531810225,59.18501955,1.956551169,0.159281611,-4.049818376,-2.172202405,0.394390852,-2.109236515,-5.187266771,-56.97099516,NA,634.553363,-976.0444287,54.50635179,0.494925947,-0.838394753,0.228347422,-33.36060564,56.40835745,-3.958467881,-0.20645638,2.724565732,2.060047263,-10.53393352,19.71934359,0.413533442,-1.172214012,-0.021157347,-0.547192048,-0.163566157,0.820869646,NA,NA,1,0,1,35.82122124,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
123,4/11/23,17:59:58,3,1,Rylee Wyman,wymanry10,NA,North carolina state,Celeste Delorenzo,delorce10,NA,South carolina upstate,NA,5,Top,1,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.20413872,6.688066711,-0.798581325,1151.113159,207.3802782,7:00:00,1.59319809,1.426646209,6,-34.58793322,-4.264617319,-2.663973741,2.883843242,0.708660271,58.76807008,-2.962063043,-1.54420424,0.396332665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.822038162,-7.413262236,-1.58127837,50,-0.276353053,0.951946511,-96.10038482,16.30212079,2.563869792,18.84636072,-38.90912474,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,4f301cd2-6eaa-4513-a838-bebd335f2fd3,64.27821543,1.587363262,1.42806346,6.790032261,-0.82411679,58.80962347,2.888403062,0.707670117,-2.861857515,-1.565737103,0.396276753,-2.502519962,-5.804830033,-51.29178016,NA,719.8539169,-898.2604542,62.53546067,0.555298468,-0.780340705,0.287596933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
124,4/11/23,18:00:17,3,2,Rylee Wyman,wymanry10,NA,North carolina state,Celeste Delorenzo,delorce10,NA,South carolina upstate,NA,5,Top,1,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.09660356,8.159146475,-0.858687343,1243.213236,222.2318767,7:30:00,1.110213645,2.105690152,6,-32.39683658,-1.830150881,-2.236502727,3.512790645,1.385990367,58.52623402,-0.845254357,-1.483961058,0.397919936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.309518679,-5.035301772,-2.278165723,50,-1.077889263,1.107679391,-95.55663385,18.40285879,2.081183764,18.20961727,-36.71152676,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,61c023fb-9a03-4279-9959-69810d22a275,64.18276755,1.105262293,2.1078983,8.244852489,-0.898486431,58.58136256,3.516814003,1.384416787,-0.756821109,-1.518024129,0.397852589,-1.985208781,-3.221350979,-68.37087991,NA,458.2447264,-1155.677689,36.85970461,0.272920594,-0.929589274,0.247746104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
125,4/11/23,18:00:37,3,3,Rylee Wyman,wymanry10,NA,North carolina state,Celeste Delorenzo,delorce10,NA,South carolina upstate,NA,5,Top,1,1,1,Dropball,NA,InPlay,NA,LineDrive,Out,1,0,NA,64.2593065,5.231200423,-1.870718037,868.1844686,239.5762045,8:00:00,1.671417898,1.194478722,6,-30.67110121,-0.561237526,-3.413223344,2.375105317,-0.252172149,59.07615614,-3.327662533,-2.824365539,0.394935267,67.84926585,18.46529557,-5.029980046,1009.083483,-13.46266352,109.1730584,18.49907042,175.7203084,NA,-8.616581967,2.332403572,3.316627871,-2.534276352,-1.584996143,50,0.174257465,2.64897425,-96.36977569,13.30867961,3.034352745,18.7639589,-34.49263603,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,8d517598-72ac-44f1-aac8-4b2c1d1d5687,64.34304716,1.666995971,1.195188325,5.308719151,-1.883610021,59.13173522,2.378756172,-0.252646215,-3.248041202,-2.834497373,0.394864522,-3.331245951,-1.924674816,-60.28552827,NA,430.3399782,-754.0237229,49.56780429,0.251007362,-0.868506349,0.427424878,-5.642548463,64.10825413,21.48991103,0.246235581,1.80966582,2.461474364,-26.32667898,173.7369643,-13.24319389,20.33718376,0.404378203,0.791309043,0.072010795,0.60716097,NA,NA,1,0,1,38.26428574,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
126,4/11/23,18:01:08,4,1,Rylee Wyman,wymanry10,NA,North carolina state,Tiffany Domingue,dominti10,NA,South carolina upstate,NA,5,Top,2,0,0,Dropball,NA,InPlay,NA,FlyBall,Out,1,0,NA,64.06894094,4.79726198,-0.545164796,1115.328158,207.2916127,7:00:00,1.953526638,1.225704227,12.37782411,-22.98548444,-2.897656076,-1.806795268,2.489230092,0.797241458,59.71044793,-2.969762296,-1.156715879,0.32258043,55.28942749,41.61902834,-27.93875726,1834.826566,-53.7600636,95.96799238,44.64211002,162.1240822,NA,-29.38231239,3.714682062,2.893135011,-6.672412531,-1.350615355,50,-0.429411367,0.341295508,-97.5275127,15.6490929,2.711168441,19.20287171,-38.42679417,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,501430ca-5a6c-4153-9a29-e0855b54aeab,64.11747727,1.95025958,1.226461178,4.866257016,-0.561459248,59.73907193,2.491666054,0.796728868,-2.906114127,-1.169975219,0.322548445,-1.722350781,-3.748424039,-51.99395912,NA,686.7572325,-878.8181856,61.57445481,0.547202552,-0.787945843,0.282330863,-19.36571137,36.51571267,36.72182925,-1.060890421,2.572653794,2.722905233,-79.54371348,141.269302,-5.010348949,0.72750607,0.526690408,0.948777326,0.310298816,0.059466207,NA,NA,1,1,1,26.05938801,medium,high,NA,NA,30.62217589,Amanda Hasler,hasleam10,North carolina state
127,4/11/23,18:02:57,1,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Gracie Roberts,robergr10,Left,North carolina state,NA,5,Bottom,0,0,0,Dropball,NA,Foul,NA,Popup,NA,0,0,NA,60.11754918,7.418910553,-1.987432287,937.8396276,163.844058,5:30:00,1.446552687,1.891067363,2.476273491,-49.58881932,-7.240497654,2.552597315,2.409461797,0.746723646,54.5204341,-5.218747193,-1.334263536,0.468370598,55.69057466,50.4817101,-63.87939215,NA,-98.16789081,49.62927779,47.50915777,154.7999423,NA,-63.38304499,3.644211995,-3.226222507,-9.829368533,-2.231080015,50,-0.00521838,3.302249774,-89.16294905,15.66167323,-2.515109895,16.59251301,-39.8368633,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,95b81084-6dc8-4594-bff6-aa631798cf5d,60.19000333,1.437399059,1.890738088,7.566997798,-1.981941377,54.54679244,2.416718279,0.746944807,-5.072879971,-1.329842455,0.468310929,2.514174893,-9.68613576,20.90990126,NA,876.0761464,334.7144347,93.41428114,0.897251582,0.356899437,-0.259927665,-31.8180428,15.60169154,42.9609064,-0.921207136,2.179836295,2.624651775,-138.3945071,69.35403781,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,25.09774271,medium,high,NA,NA,40.52372651,Casey Goguts,gogutca10,South carolina upstate
128,4/11/23,18:03:17,1,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Gracie Roberts,robergr10,Left,North carolina state,NA,5,Bottom,0,0,1,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,57.1707705,8.471538688,-3.073266354,927.7325404,275.3577205,9:15:00,1.428694256,2.451183739,6,-36.19410504,2.408658481,-2.111217406,3.720047535,0.364775614,52.16920992,-1.576194237,-3.66187255,0.4471783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.374529589,-0.21873899,-3.128052302,50,-0.8721392,4.294515085,-85.06284501,17.35976803,0.980820015,14.50556811,-32.33013468,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,64213311-fd7c-4ec4-85c6-00a95e786b42,57.26251067,1.424384317,2.453365518,8.546670996,-3.113071204,52.2309178,3.723893425,0.363167055,-1.492247551,-3.696302613,0.447085317,-1.859187331,0.828079496,-74.87413737,NA,242.0827829,-895.5911973,26.09402736,-0.024364945,-0.965354947,0.259800261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
129,4/11/23,18:03:36,1,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Gracie Roberts,robergr10,Left,North carolina state,NA,5,Bottom,0,1,1,Riseball,NA,Foul,NA,FlyBall,NA,0,0,NA,56.43278783,5.425516735,-0.759822307,903.3056295,313.335484,10:30:00,1.76160223,1.218616638,11.28291501,-25.65542855,2.280712324,-1.116887197,2.501751113,0.723693146,52.51927774,-2.927913812,-1.124246996,0.380412456,54.21509922,40.47534188,-83.19785343,NA,-109.1002611,14.04040696,32.94419246,153.3659534,NA,-82.81693402,3.04503997,1.514730771,1.741151506,-1.430588731,50,-0.675591011,0.854139731,-85.52538005,14.558005,1.095371755,14.39786656,-30.91494254,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,957ded5d-3f2e-42d2-8bf0-d29bbde16294,56.49974897,1.758991571,1.220086279,5.478458224,-0.790590357,52.56422014,2.503876044,0.722678862,-2.873556779,-1.149865084,0.380349863,-0.951401289,1.323711152,-76.38051046,NA,212.7038217,-877.9055442,23.54727069,-0.161597605,-0.971880962,0.171270575,-40.95034429,4.884588934,35.1921451,-0.808820155,1.224083404,2.539396474,-152.1622915,19.17687945,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,22.78664156,medium,high,NA,NA,31.71708499,Casey Goguts,gogutca10,South carolina upstate
130,4/11/23,18:04:03,1,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Gracie Roberts,robergr10,Left,North carolina state,NA,5,Bottom,0,1,2,Riseball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,58.12778526,7.591293027,-0.816927717,1095.994341,319.9473537,10:45:00,1.213237606,1.862115906,6,-32.23178187,4.902495906,-2.068191108,3.270064472,1.182382299,53.05216722,-1.386911057,-1.395768236,0.438590291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12030275,2.966936103,-2.026849286,50,-0.841072461,0.966153085,-86.82845765,15.81115836,1.572991263,15.3544837,-29.97296553,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,fcdac1a5-7d6a-4148-b0d4-70d8e9cb3856,58.23381377,1.209895725,1.864195648,7.649650357,-0.85481531,53.12870935,3.273163856,1.180873612,-1.318207948,-1.428526875,0.438478711,-1.82883276,3.396574309,-68.99424796,NA,392.8719529,-1023.159433,35.84616617,-0.274385731,-0.933544448,0.230666932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
131,4/11/23,18:04:30,2,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,1,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,46.34273952,5.468158922,-2.064185198,1039.004091,333.5553413,11:00:00,1.497900701,1.413831193,6,-51.88617416,6.040712188,-1.715222451,0.582592651,-0.011613566,43.04333602,-8.947691301,-2.543348385,0.547786866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26789541,5.100841734,-1.86524472,50,-0.265804466,2.322685962,-69.45676045,12.119656,0.602930653,9.703760375,-29.74841273,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,a8961b93-d1b1-450f-9fe0-1deae1502a3d,46.44295549,1.492114145,1.408169787,5.568989582,-1.963246496,43.10011743,0.588029003,-0.007310754,-8.831565101,-2.449768011,0.547618016,-2.348833285,3.65442544,69.73648377,NA,359.846972,974.6997786,34.63383591,-0.310099217,0.938109664,0.154235969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
132,4/11/23,18:04:51,2,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,1,1,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,59.70864009,5.099933572,-2.218290161,953.0961456,166.6975262,5:30:00,1.646245825,2.197821421,6,-41.09041213,-6.09951084,1.798781381,1.400112555,0.969370158,54.90762819,-6.374322127,-1.714546283,0.42574454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.927958944,-9.030320137,-2.719272699,50,0.076603262,3.715321414,-89.63495246,13.5619948,-2.305703098,16.82494096,-39.28522755,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,6878cc74-bb13-416b-91aa-c063395dd467,59.76277769,1.639128262,2.197201307,5.224301035,-2.207280446,54.92672936,1.405527734,0.969800793,-6.257485142,-1.705218829,0.425699007,1.729217354,-7.985136852,26.38012963,NA,853.8463415,423.4839878,89.58659055,0.871828873,0.44432452,-0.206131358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
133,4/11/23,18:05:12,2,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,1,1,1,Riseball,NA,Foul,NA,NA,NA,0,0,NA,58.19291929,8.720434475,-2.909436383,1060.330885,288.7705168,9:45:00,0.750827557,2.551185222,2.073114713,-42.18025277,4.254457176,-3.215097265,5.938430698,0.394736516,50.2297121,58.48770196,-4.598615824,0.910161347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.82198396,-86.84784409,-9.524080604,50,-92.89304819,13.60818384,-50.46525696,117.9333579,-9.620173289,11.04858848,-50.4074659,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,63b9c059-57d0-41aa-8b25-3c0ac17cc59a,58.31351116,0.745454024,2.554050093,8.803955136,-2.95637342,51.32419341,5.968902088,0.354076327,58.6389624,-5.461531867,0.907850256,-2.884292332,2.129741461,-72.48883451,NA,319.0446969,-1011.193387,30.08916382,-0.096820468,-0.953658336,0.284888706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,40.92688529,Casey Goguts,gogutca10,South carolina upstate
134,4/11/23,18:05:31,2,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,1,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,58.12415657,7.414211214,-5.863297685,925.7572144,162.4837707,5:30:00,1.779117072,1.654283045,6,-43.71377083,-6.177313609,2.276133763,2.791097478,-1.810183185,53.10308417,-4.721394958,-5.231574554,0.440958951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.814570772,-9.960843069,-3.011960436,50,-0.356922941,9.174574256,-86.44375226,17.02051721,-3.533853807,15.41382589,-39.48522328,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,bdb81a2f-af16-452a-9a33-2b127d541aa1,58.18210366,1.771466449,1.65397768,7.546769306,-5.857862,53.1227276,2.796890907,-1.809980035,-4.595985878,-5.227216098,0.440913318,2.241299379,-8.139993626,25.14444351,NA,838.0319789,393.3558468,90.52394796,0.863265097,0.424901735,-0.272455296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
135,4/11/23,18:05:48,2,5,Alyssa Kelly,kellyal10,NA,South carolina upstate,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,1,2,2,Dropball,NA,InPlay,NA,GroundBall,Single,0,0,NA,60.4356404,4.484555645,-3.250826511,834.4368722,166.2306243,5:30:00,1.788453542,1.771399734,6,-39.52089052,-5.393174721,1.684138451,1.290362104,-0.109338438,55.67746201,-6.53938618,-2.780116477,0.420460433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.169942967,-7.962013068,-2.526542245,50,0.373894111,5.382945226,-90.71076221,12.53973472,-2.559255307,17.10476708,-38.60218549,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,162d5f3a-68ec-4f42-9bfa-22ce9c1e0775,60.49329601,1.781854494,1.770972212,4.600122383,-3.243211044,55.7016084,1.295468675,-0.109042871,-6.429740324,-2.773753986,0.420409828,1.635878173,-7.176459932,25.70994174,NA,751.8290898,361.991593,90.10017592,0.875108443,0.433815433,-0.214451355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
136,4/11/23,18:06:27,3,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Hannah Goodwin,goodwha10,Right,North carolina state,NA,5,Bottom,1,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,60.43852507,6.270065458,-2.660961527,929.850942,165.7092716,5:30:00,1.720241933,1.853715327,5.282101197,-41.49594503,-5.776004094,1.750700773,2.255049087,0.312472473,55.32377473,-5.086938922,-2.180605077,0.430156895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.94553191,-8.80595849,-2.439493043,50,0.014846259,4.415844195,-90.34060406,15.08429335,-2.360716185,16.86476522,-39.23164372,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,27c167ee-074b-4a76-95e7-166d4efcc560,60.50182815,1.713238962,1.852781144,6.392000149,-2.644359401,55.3510186,2.260664397,0.313156446,-4.967923049,-2.166117946,0.430103946,1.643623205,-7.662692776,33.74505752,NA,773.1873596,516.5308135,83.15175311,0.805786793,0.555498511,-0.20525362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,37.7178988,Casey Goguts,gogutca10,South carolina upstate
