PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
153,4/27/22,4:49:46 PM,1,4,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,5,Top,0,1,2,Dropball,2,Foul,,,,0,0,,68.26137692,4.696960334,-2.85438114,,,,1.535114075,0.977596375,6,,,,2.332604475,-0.796574536,62.93212965,-2.421908934,-2.85438114,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,92ff6cd7-c66b-11ec-aab3-4586504174ed,68.35849131,1.532050447,0.977596375,4.750640101,-2.85438114,63.00368371,2.335252368,-0.796574536,-2.364382265,-2.85438114,0.371046011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
154,4/27/22,4:50:03 PM,1,5,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,5,Top,0,1,2,Riseball,3,BallCalled,,,,0,0,,69.05328255,3.980955529,1.994434878,,,,1.033205869,0.860220668,6,,,,1.43675631,2.099357645,63.75575074,-2.959393454,1.994434878,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,9d265300-c66b-11ec-ac47-79f9b7f1a944,69.15008412,1.030184486,0.860220668,4.033635057,1.994434878,63.8265073,1.439270341,2.099357645,-2.903833783,1.994434878,0.36619746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,4/27/22,4:50:22 PM,1,6,Aisha Weixlmann,,Right,Nc state,Lauren Sheehan,,Right,Norfolk state,,5,Top,0,2,2,Dropball,2,InPlay,,FlyBall,Out,1,0,,67.71799355,4.632618054,-1.845330087,,,,1.42936691,0.617060009,6,,,,2.15377749,-0.529371882,62.44888121,-2.594205541,-1.845330087,,61.37363395,30.35667574,13.90731834,,26.4839543,106.764227,27.82922841,169.9869564,,13.92302516,2.663613861,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,a96f3030-c66b-11ec-b718-49c11fef4278,67.81401264,1.426302758,0.617060009,4.687039478,-1.845330087,62.51928277,2.156439584,-0.529371882,-2.535994071,-1.845330087,0.373709062,,,,,,,,,,,12.72881922,51.40661372,31.01709483,0.463233178,1.3702298,2.07176039,40.90194186,164.9927165,,,,,,,,,,0,,31.50680313,low,high,,,37
156,4/27/22,4:50:54 PM,2,1,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,5,Top,1,0,0,Screwball,1,StrikeSwinging,,,,0,0,,69.57144327,6.838278667,-0.438485399,,,,1.137647606,0.968748424,6,,,,3.34382462,0.696423363,63.83809087,-0.038757895,-0.438485399,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,bc0a8002-c66b-11ec-940e-73cd963db023,69.67447116,1.134771386,0.968748424,6.889405813,-0.438485399,63.91610862,3.346405413,0.696423363,0.017515855,-0.438485399,0.365000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
157,4/27/22,4:51:10 PM,2,2,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,5,Top,1,0,1,Dropball,1,StrikeCalled,,,,0,0,,68.42399807,5.303541558,-1.784276579,,,,1.489066794,1.123429799,6,,,,2.673663554,0.014953034,63.00076843,-1.784829581,-1.784276579,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,c517a25e-c66b-11ec-9d3b-33428d334a78,68.52299163,1.485996266,1.123429799,5.357047617,-1.784276579,63.07344553,2.676288194,0.014953034,-1.727644427,-1.784276579,0.370218202,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
158,4/27/22,4:51:26 PM,2,3,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,5,Top,1,0,2,Curveball,2,BallCalled,,,,0,0,,68.58612921,3.707238354,-1.449480456,,,,1.10864813,1.269523545,6,,,,1.314771206,0.369136945,63.36775741,-3.321998683,-1.449480456,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,cee11ec0-c66b-11ec-bb40-17c7e238a8bb,68.68126962,1.105628813,1.269523545,3.760435499,-1.449480456,63.43755318,1.317359864,0.369136945,-3.265580459,-1.449480456,0.368465634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
159,4/27/22,4:51:47 PM,2,4,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,5,Top,1,1,2,Dropball,2,BallCalled,,,,0,0,,70.31003023,2.944370282,-0.457922576,,,,1.284620883,0.927541096,6,,,,1.120895264,0.643143908,65.04203979,-3.731739537,-0.457922576,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,db614219-c66b-11ec-b4c7-712053b23ae2,70.40617183,1.28172069,0.927541096,2.995272402,-0.457922576,65.11235068,1.123310401,0.643143908,-3.678644765,-0.457922576,0.359043744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
160,4/27/22,4:52:04 PM,2,5,Aisha Weixlmann,,Right,Nc state,Cam Anderson,,Right,Norfolk state,,5,Top,1,2,2,Screwball,1,InPlay,,GroundBall,Out,1,0,,68.3092017,6.923392218,0.627446503,,,,0.963755482,1.117797293,6,,,,3.14624694,1.507486215,62.67047382,-0.211739178,0.627446503,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,e57f4468-c66b-11ec-b712-7dae8a228c73,68.41184479,0.960675183,1.117797293,6.976903172,0.627446503,62.74622425,3.14886982,1.507486215,-0.153855865,0.627446503,0.371818414,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
161,4/27/22,4:52:44 PM,3,1,Aisha Weixlmann,,Right,Nc state,Alison Guckin,,Left,Norfolk state,,5,Top,2,0,0,Dropball,2,BallCalled,,,,0,0,,68.87822699,2.850879434,-1.018997483,,,,1.388062135,0.889426447,6,,,,1.082398094,0.256515073,63.75027233,-4.104296868,-1.018997483,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,fd7a5d5c-c66b-11ec-8dbc-e5323f0d3e72,68.97228489,1.38502644,0.889426447,2.903963107,-1.018997483,63.81836386,1.084907903,0.256515073,-4.049011223,-1.018997483,0.366525908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
162,4/27/22,4:53:02 PM,3,2,Aisha Weixlmann,,Right,Nc state,Alison Guckin,,Left,Norfolk state,,5,Top,2,1,0,Screwball,1,StrikeCalled,,,,0,0,,68.65145972,5.378359423,0.577670957,,,,1.278171135,0.719822129,6,,,,2.52379818,1.07859471,63.20124445,-1.660124313,0.577670957,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,087118f3-c66c-11ec-9dcf-cdc64e8fb1dc,68.75138424,1.275093511,0.719822129,5.431753613,0.577670957,63.27382161,2.526357304,1.07859471,-1.603749501,0.577670957,0.368868404,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
163,4/27/22,4:53:19 PM,3,3,Aisha Weixlmann,,Right,Nc state,Alison Guckin,,Left,Norfolk state,,5,Top,2,1,1,Dropball,2,BallCalled,,,,0,0,,69.41746925,4.991957869,-2.205790524,,,,1.444513017,0.746409024,6,,,,2.49611656,-0.624166258,63.95078902,-1.89137902,-2.205790524,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,12618502-c66c-11ec-acdc-3da6745b35d6,69.51757861,1.441494052,0.746409024,5.044264498,-2.205790524,64.02399383,2.49865591,-0.624166258,-1.83610314,-2.205790524,0.364833907,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
164,4/27/22,4:53:39 PM,3,4,Aisha Weixlmann,,Right,Nc state,Alison Guckin,,Left,Norfolk state,,5,Top,2,2,1,Screwball,1,StrikeCalled,,,,0,0,,68.17742672,4.629647392,-1.091719737,,,,1.030783533,1.210341733,6,,,,1.783103915,0.532251139,62.87075265,-2.496641012,-1.091719737,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,1df401cf-c66c-11ec-b857-b32555fb20bf,68.27460321,1.027699916,1.210341733,4.683650225,-1.091719737,62.9412998,1.785690973,0.532251139,-2.439633001,-1.091719737,0.371056083,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
165,4/27/22,4:53:58 PM,3,5,Aisha Weixlmann,,Right,Nc state,Hannah Jessie,,Right,Norfolk state,,5,Top,2,2,2,Riseball,3,Foul,,,,0,0,,68.68827763,6.050726478,1.029057963,,,,0.962699632,0.815707583,6,,,,2.626998514,1.454868976,63.13963329,-0.992660996,1.029057963,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,296a9ad7-c66c-11ec-8b2d-33347e913c16,68.78898086,0.959687755,0.815707583,6.103557051,1.029057963,63.21419028,2.629577016,1.454868976,-0.93567308,1.029057963,0.369156705,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
166,4/27/22,4:54:23 PM,3,6,Aisha Weixlmann,,Right,Nc state,Hannah Jessie,,Right,Norfolk state,,5,Top,2,2,2,Curveball,2,BallCalled,,,,0,0,,67.61190278,5.261178583,-5.468395449,,,,1.457102096,1.37948374,6,,,,2.559589013,-2.02699273,62.24680233,-2.029666183,-5.468395449,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,3830918a-c66c-11ec-a78c-5fbe296bb12f,67.71060096,1.453925245,1.37948374,5.316463382,-5.468395449,62.31843363,2.562263524,-2.02699273,-1.970858315,-5.468395449,0.376225991,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
167,4/27/22,4:54:45 PM,3,7,Aisha Weixlmann,,Right,Nc state,Hannah Jessie,,Right,Norfolk state,,5,Top,2,3,2,Screwball,1,BallCalled,Walk,,,0,0,,69.03925702,3.905038525,-0.171254801,,,,0.957688971,0.877523215,6,,,,1.314505605,0.771165734,63.75616712,-3.032331178,-0.171254801,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,4567abde-c66c-11ec-b9fe-3331b975555d,69.13589982,0.954665695,0.877523215,3.95776503,-0.171254801,63.82660062,1.317024936,0.771165734,-2.976907491,-0.171254801,0.366009065,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
168,4/27/22,4:55:38 PM,4,1,Aisha Weixlmann,,Right,Nc state,Victoria Taylor,,Right,Norfolk state,,5,Top,2,0,0,Fastball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,b2d634ce-4fed-4d86-bfc5-43ece3809c2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,4/27/22,4:56:05 PM,4,2,Aisha Weixlmann,,Right,Nc state,Victoria Taylor,,Right,Norfolk state,,5,Top,2,1,0,Curveball,2,BallCalled,,,,0,0,,68.9048615,6.656051533,-2.789943081,,,,1.348288302,0.85351019,6,,,,3.401369114,-0.880544447,63.24820253,-0.360198969,-2.789943081,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,7541a399-c66c-11ec-9390-ab864e8005d3,69.00771769,1.34526361,0.85351019,6.708729564,-2.789943081,63.32453798,3.403985009,-0.880544447,-0.303149748,-2.789943081,0.368827562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
170,4/27/22,4:56:42 PM,4,3,Aisha Weixlmann,,Right,Nc state,Victoria Taylor,,Right,Norfolk state,,5,Top,2,2,0,Screwball,1,BallCalled,,,,0,0,,69.28539506,4.823730211,2.324089113,1659.524834,95.88346348,9:15,0.955214327,0.543569551,6,-24.69696718,1.175462474,-4.753443459,1.902463683,1.591608383,63.61035519,-2.070228743,0.995179611,0.366091908,,,,,,,,,,,,6.38032103,-0.350820964,0.031533038,50,-0.38951178,-4.967355285,-103.9299536,12.67102833,6.793129685,21.7298913,-32.54756877,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,8af5468f-c66c-11ec-864c-698f7598746d,69.37843105,0.951612117,0.544523356,4.886875017,2.306646016,63.6778522,1.905475496,1.590989716,-2.004348897,0.982042564,0.366020738,-4.642104949,0.032516409,-68.97030472,13.91962344,595.5233873,-1548.991469,35.88517478,-0.036784258,-0.93339457,0.356961476,,,,,,,,,,,,,,,,,0.902425306,0,,,medium,high,77.47233891,-23.74781828,37
171,4/27/22,4:57:07 PM,4,4,Aisha Weixlmann,,Right,Nc state,Victoria Taylor,,Right,Norfolk state,,5,Top,2,3,0,Dropball,1,StrikeCalled,,,,0,0,,70.22829617,6.103525139,-0.671391971,,,,1.537145999,0.341921917,6,,,,3.326111078,-0.075062684,64.54499575,-0.631993113,-0.671391971,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,99f0b8ab-c66c-11ec-b954-09f80775e598,70.3324348,1.534175014,0.341921917,6.154741139,-0.671391971,64.62091173,3.328548005,-0.075062684,-0.578086698,-0.671391971,0.36105751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
172,4/27/22,4:57:26 PM,4,5,Aisha Weixlmann,,Right,Nc state,Victoria Taylor,,Right,Norfolk state,,5,Top,2,3,1,Dropball,1,StrikeSwinging,,,,1,0,,70.67989568,4.326326092,-1.539248177,,,,1.248340136,1.038251335,6,,,,1.960828719,0.08207687,65.19642778,-2.300723589,-1.539248177,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,a582af1e-c66c-11ec-962e-c364ec3c0387,70.78025115,1.245424359,1.038251335,4.37690193,-1.539248177,65.26961279,1.963215771,0.08207687,-2.247962288,-1.539248177,0.357833255,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
173,4/27/22,4:59:32 PM,1,1,Brierra Tyler,,Right,Norfolk state,Gracie Roberts,,Left,Nc state,,5,Bottom,0,0,0,,,InPlay,,LineDrive,Single,0,0,,64.30389886,5.705536428,-2.260941361,,,,1.944177997,1.864872923,6,,,,3.0968925,0.459994318,59.18613412,-2.33116075,-2.260941361,,69.20729154,12.37069495,8.65033377,,,,,125.3427604,,8.41486696,1.437105061,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,f0f0e485-c66c-11ec-b183-6d341f9178b4,64.39883337,1.940684502,1.864872923,5.766227197,-2.260941361,59.25340328,3.099856074,0.459994318,-2.266428562,-2.260941361,0.394325303,,,,,,,,,,,10.167369,66.83145567,14.82667677,-0.368091514,1.704762094,3.175744859,18.34262415,123.9933697,,,,,,,,,,0,,39.30740983,low,high,,,37
174,4/27/22,5:00:02 PM,2,1,Brierra Tyler,,Right,Norfolk state,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,63.44966582,6.816655341,-0.871957809,,,,1.803526027,2.243061837,6,,,,3.579453334,1.701493835,58.24466734,-1.457417715,-0.871957809,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,02631145-c66d-11ec-8a6a-4df1b886e192,63.54530173,1.800039164,2.243061837,6.878200784,-0.871957809,58.31349659,3.582530483,1.701493835,-1.389981154,-0.871957809,0.400225387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
175,4/27/22,5:00:20 PM,2,2,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,5,Bottom,0,1,0,,,StrikeSwinging,,,,0,0,,63.89836363,5.003556836,-0.824686526,,,,1.830557685,1.830272538,6,,,,2.51927649,1.31806863,58.92300931,-3.115580451,-0.824686526,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,0d2616c7-c66d-11ec-9d40-c5abaaa7525c,63.99048862,1.827080657,1.830272538,5.064753391,-0.824686526,58.98816395,2.522247922,1.31806863,-3.050370042,-0.824686526,0.39609326,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
176,4/27/22,5:00:39 PM,2,3,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,5,Bottom,0,1,1,,,BallCalled,,,,0,0,,61.02796037,10.36243984,0.305184127,,,,1.811419874,0.997408751,6,,,,5.589487851,1.186944024,55.48040399,1.327677375,0.305184127,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,184f14bd-c66d-11ec-bd80-ab7c46a6bee3,61.13199356,1.807482428,0.997408751,10.42969479,0.305184127,55.55270442,5.592831949,1.186944024,1.401653281,0.305184127,0.420028272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
177,4/27/22,5:00:58 PM,2,4,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,5,Bottom,0,2,1,,,Foul,,,,0,0,,64.30990392,5.525987376,-1.693109341,,,,1.82011622,2.363725852,6,,,,2.86212005,1.311920348,59.21772568,-2.50434659,-1.693109341,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,23e04685-c66d-11ec-a3ca-43eaabb03ea9,64.40312431,1.816758607,2.363725852,5.58587556,-1.693109341,59.28529159,2.865116454,1.311920348,-2.439074428,-1.693109341,0.394032836,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
178,4/27/22,5:01:20 PM,2,5,Brierra Tyler,,Right,Norfolk state,Maddy Schmeiser,,Left,Nc state,,5,Bottom,0,2,2,,,StrikeSwinging,Strikeout,,,1,0,,65.75922746,7.2581731,-1.491824816,1039.184691,34.79153345,7:15,1.456935784,2.597055247,6,-32.38277052,-3.407382544,-2.997086505,3.291837915,1.420596282,60.11253901,-1.763254666,-2.329859337,0.387423671,,,,,,,,,,,,2.963640765,-6.605243794,-2.905700999,50,-0.522543841,2.113009796,-98.26881868,17.34114432,2.817655245,19.59390152,-38.4539267,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,30f6b0e1-c66d-11ec-998d-b7c077aba17c,65.84143654,1.451537756,2.598031899,7.351337338,-1.509227852,60.16252934,3.296022252,1.419943501,-1.671110872,-2.344007443,0.38736297,-2.8868536,-4.841918845,-50.39375963,65.46322422,662.4884504,-800.6334212,63.75079003,0.523542866,-0.770443818,0.363757049,,,,,,,,,,,,,,,,,0.520557808,0,,,medium,high,31.0830982,55.45169724,37
179,4/27/22,5:01:47 PM,3,1,Brierra Tyler,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.52327441,1.668852714,-0.516438028,,,,1.820583514,2.32497411,6,,,,0.418821622,2.004233485,59.0643491,-6.477334757,-0.516438028,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,40d17e82-c66d-11ec-9c38-1b4ef4f22ef2,63.60709337,1.817008535,2.32497411,1.731408259,-0.516438028,59.1218652,0.421752024,2.004233485,-6.412966794,-0.516438028,0.397067744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
180,4/27/22,5:02:16 PM,3,2,Brierra Tyler,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,5,Bottom,1,1,0,,,InPlay,,LineDrive,Single,0,1,,63.2358752,3.46889569,-3.118091109,,,,1.687391859,2.23924322,6,,,,1.372164827,0.300850213,58.54027828,-4.801987764,-3.118091109,,71.95537295,10.62471398,27.60355432,1050.178508,,,,118.8540842,,30.58730822,1.314684988,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,52969b2b-c66d-11ec-88c0-717debfa0965,63.32299236,1.68389283,2.23924322,3.531326427,-3.118091109,58.60175479,1.375245892,0.300850213,-4.735424193,-3.118091109,0.400024586,,,,,,,,,,,32.76900061,62.67184743,13.26679442,-0.23300125,1.430381571,1.390419945,60.47898839,102.3161048,8.543642009,1.262272996,0.073342113,0.44294436,0.313400315,-0.839988415,,,,0,0.541135751,40.81090766,low,high,,,37
181,4/27/22,5:03:13 PM,4,1,Brierra Tyler,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,46.54932472,9.189720741,-2.712713289,,,,1.931621507,2.239104986,6,,,,3.027621505,0.553124403,42.72641103,-6.334101515,-2.712713289,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,74861602-c66d-11ec-b2ce-77c5abe7587b,46.63192739,1.924987358,2.239104986,9.30495201,-2.712713289,42.76585708,3.033347501,0.553124403,-6.20952561,-2.712713289,0.549290303,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
182,4/27/22,5:03:27 PM,4,2,Brierra Tyler,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,1,0,1,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,1418f2ec-d7ea-44ff-a0d3-70d996a93c58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,4/27/22,5:03:32 PM,4,3,Brierra Tyler,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,1,0,2,,,InPlay,,Popup,Out,1,0,,46.98763215,9.503763999,-4.31005734,,,,1.700928541,2.186344734,6,,,,3.069923962,-0.495461004,43.03938068,-5.784184146,-4.31005734,,51.70789217,64.29239912,9.438905704,,17.82047505,108.5469054,1.239007561,110.4648898,,9.32373995,3.974703156,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,7f7f5407-c66d-11ec-9971-cb6b50da28ea,47.07214928,1.694374477,2.186344734,9.617100173,-4.31005734,43.0810556,3.075604888,-0.495461004,-5.660728611,-4.31005734,0.545628283,,,,,,,,,,,3.678390267,22.12610192,46.58981832,0.286843954,2.605088498,3.419142771,17.89671519,109.005502,,,,,,,,,,0,,27.06844693,low,high,,,37
184,4/27/22,5:03:57 PM,5,1,Brierra Tyler,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,63.4720432,6.325295231,-3.117940554,,,,1.813041619,1.944196906,6,,,,3.285031016,0.005897677,58.33339504,-1.944119119,-3.117940554,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,8eb54819-c66d-11ec-9394-495463f979db,63.56693882,1.80952762,1.944196906,6.387167749,-3.117940554,58.40118096,3.288113449,0.005897677,-1.876921878,-3.117940554,0.400249148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
185,4/27/22,5:04:16 PM,5,2,Brierra Tyler,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,0,1,,,StrikeSwinging,,,,0,0,,63.14893892,5.487501548,-2.979296962,,,,1.869794555,1.936368369,6,,,,2.797869816,0.08441751,58.16658019,-2.846338294,-2.979296962,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,99af5b66-c66d-11ec-8b73-5f292511e978,63.24200152,1.866159172,1.936368369,5.550571735,-2.979296962,58.23159857,2.800939841,0.08441751,-2.779308471,-2.979296962,0.401624273,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
186,4/27/22,5:04:58 PM,5,3,Brierra Tyler,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,0,2,,,BallCalled,,,,0,0,,65.13488774,2.985140152,-1.078430355,,,,1.750144374,1.47816601,6,,,,1.281602873,0.808331699,60.33336652,-4.791732283,-1.078430355,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,b28d2d47-c66d-11ec-a18c-3b625c8ef1bb,65.2239336,1.746758567,1.47816601,3.044353941,-1.078430355,60.39641486,1.284461781,0.808331699,-4.729631176,-1.078430355,0.387648005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
