PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
64,3/17/23,12:33:01,1,3,Susannah Anderson,andersu10,Right,Boston college,Nadia Sykes,sykesna10,NA,North carolina state,NA,2,Bottom,0,2,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.27345567,5.268224345,-0.602357566,793.3023201,170.2876437,5:45:00,1.797088208,2.045247489,6,-35.39720175,-5.273812331,1.13087317,2.128565639,1.76538119,59.02919957,-4.62252687,-0.285578383,0.395023962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.540941288,-8.091066211,-2.193191003,50,0.245626377,1.179351814,-96.48223682,14.06106498,-1.409355233,19.16557625,-39.57419298,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,ebd5d33d-2784-419b-9f5a-6c74d0e416c8,64.34207765,1.791253252,2.04613827,5.37021717,-0.618141175,59.06579738,2.133123964,1.76472632,-4.523473612,-0.299839317,0.394970041,1.229966928,-6.828676743,-15.63202819,NA,763.9597254,-213.7618044,96.30120902,0.949209344,-0.269458186,-0.162462018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
65,3/17/23,12:33:23,1,4,Susannah Anderson,andersu10,Right,Boston college,Nadia Sykes,sykesna10,NA,North carolina state,NA,2,Bottom,0,3,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.69121866,5.175414491,-3.729890633,799.717614,162.7518918,5:30:00,1.678405458,1.953922021,6,-35.02393984,-5.182720022,2.029296749,1.98952734,-0.196682577,59.40420182,-4.59251519,-3.163558386,0.393169489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.731092091,-7.947775142,-2.821632163,50,0.149331756,6.615483829,-96.91483766,13.93141137,-3.444669731,19.27771392,-39.51170296,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,ee3de8bf-924e-4926-a2eb-aa4de3f18e47,64.76152078,1.672593236,1.954979105,5.276536431,-3.748509466,59.44192889,1.993965196,-0.197449177,-4.495292241,-3.180348775,0.393115887,2.146763082,-6.715068469,-9.598363447,NA,788.5222071,-133.3453827,98.60007999,0.941660083,-0.166740585,-0.292359139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
66,3/17/23,12:33:43,1,5,Susannah Anderson,andersu10,Right,Boston college,Nadia Sykes,sykesna10,NA,North carolina state,NA,2,Bottom,0,3,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,63.89026799,5.638393687,-0.717985176,835.5098642,167.8289611,5:30:00,1.787691261,1.793361476,6,-35.68683883,-5.168632985,1.431716685,2.327115134,1.466745809,58.62984908,-4.330564871,-0.316990753,0.397604253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.933884367,-8.099462874,-1.970545193,50,0.148452987,1.408594119,-95.83928796,14.63606929,-1.745830744,18.86651818,-39.48590935,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,71556c26-cb6a-42d6-93a5-880b7f60a793,63.9598327,1.781887325,1.794708977,5.739973905,-0.741969807,58.66716868,2.331693417,1.465747354,-4.231318043,-0.338660304,0.397549504,1.582341009,-6.726901496,-25.36836187,NA,754.9433248,-357.9627208,90.35720069,0.883262046,-0.428436259,-0.190500735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
67,3/17/23,12:34:05,1,6,Susannah Anderson,andersu10,Right,Boston college,Nadia Sykes,sykesna10,NA,North carolina state,NA,2,Bottom,0,3,2,Dropball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,63.37250982,5.29276402,-2.054611208,771.4764978,164.7886969,5:30:00,1.797185783,1.538450687,6,-36.24516382,-5.220749138,1.776700584,2.075309447,0.409953108,58.20430109,-4.82897286,-1.55739392,0.400888244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.826448796,-8.038931514,-2.022530292,50,0.230943739,3.666052099,-95.0696934,14.02346849,-2.510008577,18.60540422,-39.31296789,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,8798e2ce-08ef-4b69-b857-67afe1404b03,63.43961248,1.791231032,1.539164277,5.39725207,-2.067310211,58.23895019,2.079963079,0.4094188,-4.727916833,-1.569025575,0.400834935,1.856488396,-6.817299657,-3.420796017,NA,770.1019091,-46.03299221,99.82182364,0.963245413,-0.05966869,-0.261912049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
68,3/17/23,12:34:37,2,1,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,2,Bottom,1,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,64.93675403,5.569237847,-1.863919257,790.3647288,171.2143011,5:45:00,1.739419285,2.525936215,6,-34.66650983,-5.112123302,1.022423465,2.322069066,1.453149443,59.59147667,-4.110394305,-1.577834601,0.391275357,57.42562967,-30.09653314,-149.986986,NA,52.52408543,96.64998937,35.16956535,3.626529161,NA,-97.85759027,0.057335473,-1.871933664,-8.002438175,-2.959189042,50,0.125503365,3.319316906,-97.3689174,14.60696513,-1.744978201,19.41825441,-39.63375846,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,1dfc307e-0267-4b59-8cbb-3d97a84be43a,65.00805567,1.733795882,2.526918628,5.668016736,-1.881477847,59.63130429,2.326553099,1.452413973,-4.013241735,-1.593768269,0.391220672,1.132805129,-6.61643465,-19.17592938,NA,746.5109045,-259.6110054,94.45144466,0.93343202,-0.328469877,-0.144264351,-24.85157622,-43.02162275,-28.79656365,-1.337445327,3.102706391,2.618251739,-3.592479414,-0.495787675,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,7.338940523,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
69,3/17/23,12:35:01,2,2,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,2,Bottom,1,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.53030805,4.932666176,-0.002364046,802.2933751,172.7817764,5:45:00,1.744483133,2.284365021,6,-33.323219,-4.402300504,0.731678292,2.038553155,2.343870033,60.25098865,-4.377296027,0.202510461,0.38705935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.855365716,-6.930952599,-2.292199866,50,0.290125724,0.113062802,-98.40029329,13.45676905,-0.814795145,19.7524301,-38.77626245,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e3a51848-f50c-459b-b35f-54dc9ca170f1,65.60347918,1.739441289,2.285680517,5.023366119,-0.02635775,60.29493386,2.042776645,2.342853051,-4.285772443,0.180467326,0.387001817,0.882502971,-5.829664831,-37.31994544,NA,638.0338163,-486.4026203,79.52624764,0.788959852,-0.606265283,-0.09992376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
70,3/17/23,12:35:22,2,3,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,2,Bottom,1,1,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,66.00027935,6.409818143,-2.540026189,780.9580271,171.0995095,5:45:00,1.655030111,2.257335512,6,-33.85134356,-5.142262925,1.060983192,2.835500728,0.767242633,60.43160302,-3.029699044,-2.243484591,0.385639193,58.91287746,19.27129445,-47.03099057,1110.749874,-85.24316794,69.5241132,8.839298286,132.2149321,NA,-51.69952345,1.895140197,-2.157306615,-8.333163541,-2.844612301,50,-0.144575831,4.539342617,-98.75105007,16.1668558,-2.070123156,19.86180659,-40.17044412,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,3677dc5f-33e7-48cd-8ce5-f096fb35f58b,66.07552961,1.649536686,2.258177466,6.5065781,-2.555155763,60.47541911,2.839905457,0.766607123,-2.933602335,-2.257304567,0.385584331,1.156230838,-6.59577046,-14.80717277,NA,755.0235056,-199.5869387,96.67914016,0.955149823,-0.255566793,-0.149580848,-40.69238821,37.90513707,19.4436945,-0.995411706,2.00470625,2.91828246,-103.758473,81.94490561,-9.978271604,-6.201312104,0.080997583,0.474853313,-0.042832544,0.879022016,NA,NA,1,0,1,28.62732314,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
71,3/17/23,12:35:52,2,4,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,2,Bottom,1,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,63.87618904,6.042131644,-5.995489843,786.3278791,167.544573,5:30:00,1.701616738,1.618619793,6,-36.05473326,-5.161596413,1.51344882,2.484186464,-1.992386561,58.53804023,-3.973110852,-5.575988097,0.400039178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.949253567,-8.238983225,-2.999033928,50,-0.041547612,10.21845102,-95.21878466,15.33065214,-3.521816966,18.52533183,-39.52130911,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,294395b0-2752-4c07-bf85-38340c8d0dc8,63.9475582,1.695767856,1.61972497,6.144634108,-6.015145723,58.57658143,2.48878663,-1.993208365,-3.872757183,-5.593813031,0.399985682,1.638432691,-6.718886873,-13.44188,NA,764.7873886,-182.7889044,97.26062232,0.94971505,-0.232458888,-0.209771753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
72,3/17/23,12:36:15,2,5,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,2,Bottom,1,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.33980235,5.265579585,-2.973546608,924.4947216,170.7121834,5:45:00,1.778573464,2.668683696,6,-34.34905845,-5.137086415,1.117211824,2.199979741,0.913414718,59.99489802,-4.319940374,-2.661397737,0.389002113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.387997945,-7.923827149,-3.355103844,50,0.236436694,5.253296842,-97.94507624,14.12902718,-2.252152168,19.6680944,-39.64711485,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,03dc657d-f0a2-4679-a168-9563f5642157,65.4117833,1.772969286,2.670329681,5.363360195,-3.002725246,60.03488021,2.204304497,0.912227527,-4.22482258,-2.687456565,0.388948354,1.301261676,-6.627990011,-33.37800637,NA,772.0077368,-508.6202361,83.50591072,0.82411153,-0.550160238,-0.134773506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
73,3/17/23,12:36:49,2,6,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,2,Bottom,1,2,2,Dropball,NA,StrikeCalled,Strikeout,NA,NA,1,0,NA,64.54492805,6.416607032,-4.339643298,778.5506982,166.2013488,5:30:00,1.641532261,1.879236149,6,-35.37756926,-5.241259829,1.643388547,2.706661461,-0.684099876,59.09313586,-3.431734603,-3.88185598,0.395108666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.492334939,-8.459090171,-2.882150462,50,-0.177572485,7.554788738,-96.39358897,16.034874,-3.192519635,18.94954228,-39.90693086,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,4cd671fb-ffee-4c02-b65b-e0fce3e1c68d,64.61765037,1.635710072,1.880077397,6.518380324,-4.354607878,59.13325244,2.711293895,-0.684736526,-3.33171566,-3.895560344,0.395054311,1.737822598,-6.768352151,-6.515379261,NA,773.522377,-88.34207298,99.35414339,0.964867724,-0.113469904,-0.23697016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
74,3/17/23,12:37:23,3,1,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.54438508,4.536491476,0.084512143,814.3548322,172.5859312,5:45:00,1.758871533,1.468618285,6,-34.23778142,-5.328476781,0.841006512,1.728999486,1.591188158,60.28212797,-5.033868408,0.320146933,0.386981626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.951068152,-7.891648992,-1.457819224,50,0.386419764,-0.020088945,-98.51291505,12.91401161,-0.906407369,20.05029356,-39.69511817,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,502ac156-247a-463a-aca2-5ef652db2a41,65.6131952,1.753258364,1.469464633,4.635598158,0.069353018,60.31962615,1.733364571,1.590570025,-4.938136486,0.306548443,0.386928488,0.936407154,-6.83884263,-18.31625216,NA,773.0966631,-255.9205781,94.93363734,0.941399453,-0.314261754,-0.122501507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
75,3/17/23,12:37:43,3,2,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,1,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,66.06564572,4.280430181,-0.608004618,856.5119343,166.5254716,5:30:00,1.852191917,1.742425834,6,-33.36958439,-4.939395901,1.449725999,1.734845143,1.485623132,60.79816918,-5.046430727,-0.201898215,0.38376149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.915445083,-7.337317533,-1.894827175,50,0.54665084,1.271657915,-99.31629796,12.44504547,-1.856219319,20.31501063,-39.28449648,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,878cf2dc-f761-4376-9809-24bfe82ab4a8,66.13658244,1.846923033,1.743831895,4.374093906,-0.633345611,60.83884597,1.739022546,1.484580389,-4.954496082,-0.22490695,0.383706824,1.609217676,-6.394369297,-30.18508344,NA,740.3738222,-430.6498543,86.44057281,0.840611755,-0.502794926,-0.201417825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
76,3/17/23,12:38:05,3,3,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,2,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.5908158,5.085123927,-0.973530367,782.0310884,167.7039515,5:30:00,1.67239318,1.912618446,6,-33.74313546,-4.84305759,1.342811976,2.027338003,1.419853803,60.26069774,-4.342403701,-0.597529499,0.386919866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.922179285,-7.509895665,-2.146914745,50,0.178985802,1.87328292,-98.46509628,13.79079642,-1.832383742,19.85824544,-39.33311681,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,039b7b7d-287e-4f6b-8d3e-4d2415e4376e,65.66301346,1.667087892,1.913736559,5.179585341,-0.993746023,60.30247487,2.031606631,1.419010311,-4.248839106,-0.616019465,0.386864552,1.469975428,-6.30315146,-23.19032298,NA,718.8444309,-307.9534175,91.92018599,0.898115612,-0.393786669,-0.195755988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
77,3/17/23,12:38:38,3,4,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,2,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.91254241,5.885474438,-1.398202852,804.4449292,164.5145641,5:30:00,1.570618716,2.128202222,6,-33.87449989,-5.172219902,1.805880284,2.416898694,1.410171098,60.41825393,-3.573553252,-0.892666318,0.385593515,40.92500865,-10.2540148,-52.88557009,1877.577624,NA,NA,NA,12.30370323,NA,-52.45962986,0.180919943,-2.617000445,-8.186490193,-2.463513914,50,-0.107633501,2.681476602,-98.79811617,15.25220521,-2.511923835,19.97730907,-40.03183955,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,5f8e8eaf-824f-4a85-a732-6dec3deaf1e5,65.98631457,1.565073383,2.129219173,5.982857457,-1.416382132,60.46031575,2.421245709,1.409415594,-3.478025834,-0.909250252,0.385538994,1.920174692,-6.642447975,-13.94549195,NA,780.7342671,-193.8701841,97.05254378,0.935293765,-0.240998702,-0.259123907,-32.11367352,24.30009683,-7.285163027,-1.366737236,1.242822827,2.447587653,-9.755904228,7.496895753,0.134091193,-0.240385508,-0.046650713,-0.547004329,-0.22568659,0.806133877,NA,NA,1,0,1,13.60103416,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
78,3/17/23,12:39:04,3,5,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,2,Bottom,2,2,2,Dropball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,65.61634002,5.285197814,-0.484601864,817.3828169,164.321956,5:30:00,1.689071365,2.07094258,6,-34.1204474,-5.218154904,1.821051292,2.137512635,1.921729479,60.23346096,-4.249934897,0.025518481,0.386934691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.303776508,-8.031341123,-2.199043576,50,0.146452069,1.10432705,-98.49607138,14.19395381,-2.196063299,19.96522829,-39.82988487,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,bde912fa-b920-4841-8c2e-f4a5e79bbc72,65.68759731,1.683521965,2.072011902,5.383056359,-0.503759153,60.27355973,2.14193328,1.920923023,-4.153764257,0.007957495,0.386880355,1.941323336,-6.710214759,-16.06977016,NA,785.4438561,-226.2578578,96.09253338,0.925174463,-0.2768077,-0.259672312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
79,12/31/69,18:59:59,1,1,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,3,Top,0,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,457a7ae0-a885-4261-b8df-2df2cb2e18e7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
80,3/17/23,12:41:29,1,2,Madison Inscoe,inscoma10,NA,North carolina state,Alexis Dale,dale-al10,Left,Boston college,NA,3,Top,0,0,1,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,62.98896187,6.002054755,-2.533974243,1243.741047,266.2998817,9:00:00,0.979747008,1.648753075,6,-29.84286754,1.623470428,-3.848588542,2.237752329,-0.246704885,57.76438274,-2.319061083,-3.608317473,0.403733349,60.18496301,-28.09145586,-13.06721093,1875.669271,23.05605855,-107.5565812,21.80161517,7.17564801,NA,-6.915161287,0.021472199,3.580339454,-0.278582789,-2.185665002,50,-0.686208905,3.624139479,-94.31490652,14.1890804,3.134561723,18.09026709,-32.41794684,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,42c2facf-10f0-4aa2-b3a6-afa725ce4593,63.07811294,0.975809214,1.650106262,6.071682303,-2.558783796,57.82661798,2.241145182,-0.247649165,-2.24473713,-3.628495827,0.403655379,-3.690897894,0.246759028,-69.57671475,NA,434.0070747,-1165.559802,34.89529237,0.022519456,-0.937140255,0.348225526,-12.00445477,51.72013188,-28.33991526,-0.22921578,5.500267203,1.68902918,-0.863944666,7.123448882,8.17E-04,-0.006521133,0.021810722,-0.971171293,-0.136820664,0.195208673,NA,NA,1,0,1,31.72253256,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
81,3/17/23,12:42:01,2,1,Madison Inscoe,inscoma10,NA,North carolina state,Kali Case,case-ka10,Left,Boston college,NA,3,Top,1,0,0,Dropball,NA,InPlay,NA,GroundBall,Error,0,1,NA,64.3632829,6.825051914,-3.690530673,1069.533875,201.8397342,6:45:00,1.273106178,2.390544956,6,-34.67058856,-4.346887833,-2.179894091,2.651576396,-0.086278415,58.89100533,-2.828459235,-4.298105414,0.39633518,25.74112251,-72.95483371,59.50445189,1378.990332,NA,NA,NA,4.400047817,NA,6.899832262,0.065751724,1.200409984,-7.577998495,-3.207328834,50,-0.631672607,5.883687856,-96.1338392,16.57246606,1.090617563,18.94995105,-39.05894588,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,1c7a80d3-d784-4ad2-9511-6572532c3bc5,64.43827557,1.267397967,2.391908498,6.925336577,-3.715164808,58.9339841,2.656180105,-0.08726866,-2.728456066,-4.319356392,0.396279671,-2.023783361,-5.88723776,-46.60899791,NA,734.7413152,-777.211624,68.69733935,0.637667982,-0.726682569,0.255562101,6.501615779,3.829063945,-24.6104175,-0.127081319,4.006996897,2.684832959,0.528595047,4.368181323,0.003495585,-0.006757849,-0.002307188,-0.839835054,-0.436346725,-0.322922,NA,NA,1,0,1,-3.315012696,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
82,3/17/23,12:42:55,3,1,Madison Inscoe,inscoma10,NA,North carolina state,Hannah Slike,slikeha10,Right,Boston college,NA,3,Top,1,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.25897249,4.750833566,-4.012470527,1213.062666,251.2145789,8:15:00,1.288904836,2.004598453,6,-29.36861885,0.836237743,-3.61672357,1.806054587,-0.79280701,59.12017686,-3.43212528,-5.01881284,0.395557762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.771490522,-0.748439555,-2.880408218,50,-0.087152263,6.226145722,-96.27720923,12.30264513,2.52779156,18.88534829,-32.85667836,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,913a3f3b-deef-48ee-aeb5-be6af8c4478e,64.34477558,1.284770735,2.005979714,4.822822721,-4.037338062,59.17847618,1.809443378,-0.793746556,-3.357889131,-5.038915572,0.395485344,-3.458329007,-0.517683831,-70.23538712,NA,410.205313,-1141.600908,33.8156737,0.108894859,-0.941089805,0.320143543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
83,3/17/23,12:43:11,3,2,Madison Inscoe,inscoma10,NA,North carolina state,Hannah Slike,slikeha10,Right,Boston college,NA,3,Top,1,0,1,Fastball,NA,Foul,NA,NA,NA,0,0,NA,63.77814683,8.00076114,-3.286093968,1350.454814,265.8440717,8:45:00,1.029357067,1.716079999,6,-29.31908212,1.719181185,-4.511746649,3.595730542,-0.702956113,58.14046918,-0.147205161,-4.544171813,0.400977708,61.71383431,35.65879856,46.25656237,NA,79.25996416,76.274885,37.85855239,179.3223939,NA,46.16022065,3.061610994,4.06307039,-0.9486925,-2.417545133,50,-1.092926198,4.809747051,-95.06261951,17.59690134,3.606625443,18.63971061,-33.01616606,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,1bf8d4ff-2dc9-44d2-92ff-c3180b022dfc,63.8750063,1.025257242,1.717231039,8.070815009,-3.306748934,58.20808912,3.599139826,-0.703703028,-0.072695752,-4.560018585,0.400896004,-4.380079176,0.312475472,-65.4149094,NA,561.8488509,-1228.028531,41.60441692,0.030151156,-0.909344406,0.414950188,36.22523035,34.67016346,35.9765173,0.327186286,-0.061617758,3.28426061,129.3415688,124.2066001,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,30.22349784,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
