PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,3/22/23,17:08:02,2,2,Ellen Palya,NA,Right,Radford,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,0,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,59.55792752,8.3248444,-1.28155028,1179.702624,272.78941992,09:00:00,0.738093151,1.892439043,6,-33.47740501,2.004335277,-3.40172374,3.156417824,0.812927205,54.31395702,-0.982278676,-2.232655696,0.428720232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.514627532,-0.658549648,-2.149288273,50,-1.498981665,1.528085832,-88.77106226,17.4983283,2.728665989,15.91082541,-32.68533051,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,d365d387-7f50-4c49-8060-25779c5756ae,59.65005,0.733762914,1.894340819,8.399843176,-1.316147049,54.37594384,3.160074187,0.811612752,-0.901354114,-2.261125754,0.428633396,-3.18235158,0.492229668,-70.29775533,NA,397.7156604,-1110.639696,33.71321317,-0.016406647,-0.941457341,0.336732678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
12,3/22/23,17:08:20,2,3,Ellen Palya,NA,Right,Radford,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,0,0,2,Fastball,NA,InPlay,NA,LineDrive,HomeRun,0,2,NA,60.40960723,7.785633917,-1.899455517,1208.61726,272.30754260000003,09:00:00,0.843572938,1.746569811,6,-32.36321799,2.057550762,-3.33513319,3.014533959,0.288559814,55.1713974,-1.217945634,-2.831283787,0.42226181,80.56110382,28.42505417,-35.13553541,1101.21403,NA,NA,NA,252.5885,NA,-43.6384679,3.456621365,3.214740239,-0.40415523,-2.144396352,50,-1.25803695,2.533590239,-90.13637836,16.75273117,2.572793543,16.42292157,-32.49749966,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,16598885-d057-4b71-85af-aadc4fdfb921,60.5022397,0.839321618,1.748488926,7.858377683,-1.93381843,55.23390821,3.018055061,0.287257958,-1.140252855,-2.85935462,0.422175802,-3.117406529,0.587639463,-71.19912646,NA,389.5133124,-1144.130701,32.22801174,-0.012976071,-0.94664435,0.322018782,-40.77431606,57.93956487,38.34779551,-0.385443409,2.490742676,3.010130475,-174.3127361,182.8004933,-33.4938216,-19.17159069,0.281795783,0.508574202,0.005490048,0.861000662,NA,NA,1,0,1,47.75112906,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
13,3/22/23,17:09:10,3,1,Ellen Palya,NA,Right,Radford,Madison Inscoe,inscoma10,NA,North carolina state,NA,1,Bottom,0,0,0,Fastball,NA,InPlay,NA,FlyBall,Out,1,0,NA,61.60789788,5.704376788,-2.00301535,1245.004964,228.26924888,07:30:00,1.18426557,1.937897169,6,-32.98548562,-0.214803593,-2.014690695,1.992082209,0.525533932,56.6654229,-3.490496846,-2.565568858,0.412016172,71.18791307,46.98748871,-5.380436985,2128.852607,-4.737708208,109.8979259,86.04196829,209.3830977,NA,-0.788057263,4.984308401,1.648023893,-2.266611548,-2.372397523,50,-0.445085398,2.944829273,-92.27563009,13.84616687,1.385191535,16.95054184,-34.07917435,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,b6fc6b51-f1cb-48e6-bf64-3913a7685860,61.68779562,1.179587135,1.940596052,5.785605128,-2.051431377,56.71583554,1.995887602,0.523628979,-3.406943268,-2.606740666,0.411946193,-1.708661486,-1.634605396,-76.37415113,NA,293.2989862,-1209.964076,23.55805757,0.156809731,-0.971854821,0.175809317,-4.55352472,48.3474479,52.05294095,-0.63791869,2.733422298,2.211729452,-2.879804933,209.3632927,18.47960336,-12.76129231,0.756583412,0.948141789,0.25706265700000003,-0.186938327,NA,NA,1,0,1,39.70766624,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
14,3/22/23,17:09:43,4,1,Ellen Palya,NA,Right,Radford,Libby Whittaker,whittli10,Right,North carolina state,NA,1,Bottom,1,0,0,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,60.76064811,8.738192764,-1.416907177,1025.304725,238.8440098,08:00:00,0.861124903,2.007441992,6,-34.83583638,-0.683272091,-3.247097563,3.429103708,0.856706093,55.37771351,-0.93670625,-2.324436022,0.420613474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.288732395,-3.930342305,-2.296544066,50,-1.485763421,1.791637947,-90.4476855,18.68652348,2.652557529,16.43155824,-35.34410352,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,ea894ee4-e5fa-4601-a675-347f24225328,60.84647268,0.856038161,2.008986464,8.826778691,-1.445068547,55.43190035,3.433267602,0.855632548,-0.844483675,-2.347796319,0.420540104,-3.068508624,-2.217014278,-64.03187006,NA,448.9513357,-921.7876534,43.78711271,0.226541314,-0.89903775,0.374713433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
15,3/22/23,17:10:00,4,2,Ellen Palya,NA,Right,Radford,Libby Whittaker,whittli10,Right,North carolina state,NA,1,Bottom,1,0,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,59.95574092,7.897909518,-0.102228121,1208.997545,284.77444230000003,09:30:00,0.865164975,1.280027164,6,-32.20790746,2.721974522,-3.737858424,3.117452648,0.90505048,54.70447346,-1.066463596,-1.148316817,0.425373158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3289108,0.326809131,-1.265903873,50,-1.259811767,-0.347254726,-89.48832484,16.78220049,3.414023943,16.21545664,-31.91630942,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,c4e25c3c-4599-4883-a47a-231d55425011,60.05140014,0.861099286,1.281674905,7.967901434,-0.132029431,54.77000768,3.120883834,0.903940971,-0.99048924,-1.172311603,0.425281262,-3.548848572,1.244032544,-68.21032843,NA,448.7804278,-1122.618007,37.1200446,-0.094661484,-0.92855276,0.358927534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
16,3/22/23,17:10:18,4,3,Ellen Palya,NA,Right,Radford,Libby Whittaker,whittli10,Right,North carolina state,NA,1,Bottom,1,0,2,Fastball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,59.31892575,9.177124155,-3.318475299,1164.629722,258.66170956,08:30:00,0.860211351,2.073945482,6,-34.75561878,1.313860325,-3.807208679,3.722228876,-0.306556388,53.95229595,-0.458580085,-4.379694531,0.432256425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.243823798,-1.821717201,-2.789750567,50,-1.590210747,4.601159549,-88.11236542,18.89523466,2.477573197,15.84019599,-33.56544381,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,b04958b5-818e-4b56-8683-1edc13677cfc,59.41061629,0.855397812,2.075724494,9.259358464,-3.350578846,54.01213909,3.726175596,-0.307758882,-0.371212316,-4.405685013,0.432172883,-3.602921067,-0.289483029,-66.97864865,NA,455.4565424,-1071.877664,39.10741191,0.076885735,-0.920359187,0.383441717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
17,3/22/23,17:10:44,5,1,Ellen Palya,NA,Right,Radford,Hannah Goodwin,goodwha10,Right,North carolina state,NA,1,Bottom,2,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,59.46792584,5.315194285,-1.657277689,1156.736898,276.29378018,09:15:00,1.3380451,1.712296765,6,-33.01844252,2.09709194,-2.329789697,1.898377248,0.48861426,54.75220207,-3.892949401,-2.308103467,0.42650209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.137138539,0.570174177,-2.065122239,50,-0.202179984,2.263920479,-89.1486926,12.76762057,1.676365312,15.83890628,-31.7268066,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,3fe3c03e-89a1-4838-b899-9e6809f88c07,59.55145921,1.333952967,1.714694751,5.386977978,-1.700822158,54.80826774,1.901907287,0.486882567,-3.815903826,-2.345266846,0.426419967,-2.054549405,0.659964217,-78.37457526,NA,233.0970266,-1133.007514,20.15125713,-0.0220911,-0.979485928,0.200298027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
18,3/22/23,17:11:02,5,2,Ellen Palya,NA,Right,Radford,Hannah Goodwin,goodwha10,Right,North carolina state,NA,1,Bottom,2,0,1,Fastball,NA,InPlay,NA,LineDrive,Single,0,0,NA,61.29782979,5.538161306,-2.858320184,1246.168294,219.85542150999999,07:15:00,1.267053116,1.668807909,6,-34.10971745,-0.956118169,-2.299461097,1.879080781,-0.299437188,56.39116057,-3.967662368,-3.49971973,0.414416334,62.02712014,16.96642228,7.006114508,1522.763481,19.39657988,108.2763718,14.12233686,156.3523869,NA,11.57899939,2.13519845,1.668204867,-3.095354105,-2.294900283,50,-0.335871402,4.26332889,-91.80261484,13.66276488,1.386051652,16.93360717,-34.7458684,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,ec935da8-1db6-4413-a437-2bee346f75ad,61.37446912,1.262023357,1.671426528,5.625632107,-2.905279425,56.43788843,1.883175227,-0.30130181,-3.87823008,-3.539851704,0.414349887,-2.002406786,-2.448166737,-72.30236285,NA,378.8273884,-1187.19216,30.39937626,0.233365066,-0.952674022,0.194815178,7.236481181,58.88445792,18.1002096,0.479856186,6.31454764,2.773385102,31.38287352,153.1704415,14.82832918,20.11245687,0.449860567,0.7892816,0.09519014,-0.606608105,NA,NA,1,0,1,34.20083252,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
19,3/22/23,17:11:36,6,1,Ellen Palya,NA,Right,Radford,Haley Haislip,haislha10,Right,North carolina state,NA,1,Bottom,2,0,0,Changeup,NA,InPlay,NA,FlyBall,Out,1,0,NA,50.53842289,8.189563104,-1.310887742,1078.241863,270.71861288,09:00:00,1.385241804,1.278097583,6,-46.84859889,2.560511236,-6.559772056,2.603552756,-0.082814213,46.13718098,-4.8680878420000004,-3.147141474,0.505912067,68.0448479,44.75362564,-27.7410876,2321.12774,-56.32769035,94.48381501,76.46053368,204.5642663,NA,-31.7018708,4.698719303,7.170789637,-0.084761541,-1.510353056,50,-0.952000876,0.979585049,-75.4294525,16.18964964,3.999009499,11.91085493,-32.22131944,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,87810aac-3989-4ab8-8a94-5c814e97634e,50.6184309,1.378707734,1.279189675,8.301964593,-1.330855171,46.17877176,2.608947517,-0.083487821,-4.750117581,-3.16145113,0.50581444,-6.43207297,0.246402149,-55.13889484,NA,616.3111669,-884.7406743,57.15889802,-0.007168773,-0.820540089,0.571544024,-22.49250462,42.76736246,47.90763269,-0.088017873,3.116917487,2.849740039,-107.4984056,174.0420405,-9.667131353,-14.70341889,0.752463265,0.993369362,0.088453906,0.073438526,NA,NA,1,0,1,40.18682621,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
20,3/22/23,17:14:07,1,1,Rylee Wyman,wymanry10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,2,Top,0,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.16972121,3.529962737,-1.241939068,1196.092606,208.41782007,07:00:00,1.728532199,1.909826809,6,-33.82264043,-3.720471747,-3.00537078,1.105542809,0.887956717,59.19951004,-5.916573022,-2.083300637,0.394884798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.053178187,-5.643544122,-2.161727483,50,0.589565883,1.654530495,-96.54527124,10.89200909,2.794509451,19.26794048,-37.33946622,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,4747a070-5745-4e7d-89e7-5599d58f0f8c,64.23617337,1.723036718,1.911304359,3.627412297,-1.268716743,59.23692822,1.109878351,0.886922201,-5.819875188,-2.106253213,0.394830246,-2.835857641,-5.258043983,-56.20475683,NA,665.2985425,-993.9896229,55.6226616,0.489201644,-0.831030656,0.264707008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
21,3/22/23,17:14:23,1,2,Rylee Wyman,wymanry10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,2,Top,0,1,0,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.28418181,7.885666941,-3.896922553,1485.449541,215.71233286,07:15:00,1.30878008,2.536317748,6,-33.90202291,-3.345386622,-3.281521663,3.423555798,-0.161050588,58.65950048,-1.534897028,-4.81066019,0.397854519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41260912,-6.800189099,-3.389151765,50,-0.833967985,6.047738032,-95.76177674,18.20661489,2.175225467,18.79048156,-38.30514823,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,328cf480-d9b2-4f62-aad8-f4381cd87a6e,64.36369956,1.302982723,2.538512997,7.986217542,-3.936535675,58.7061243,3.428126696,-0.162588943,-1.434503777,-4.843822394,0.397798111,-3.029722023,-4.895218023,-59.81978747,NA,746.767311,-1284.094593,50.27214256,0.408188634,-0.864448476,0.293446539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
22,3/22/23,17:14:39,1,3,Rylee Wyman,wymanry10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,2,Top,0,1,1,Changeup,NA,Foul,NA,NA,NA,0,0,NA,55.46179355,5.691097505,-1.917754584,747.7215489,212.55644155,07:00:00,1.949085716,1.831466171,6,-44.90394474,-4.277617067,-3.745526627,1.755182412,0.32787953,51.04510992,-6.836527314,-2.966097117,0.458749185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.656321509,-7.130066934,-2.229520495,50,0.206452955,2.315823477,-83.19910984,13.93047231,2.479916515,14.52518463,-37.01004957,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,0c8a8e2e-022e-48a2-8a6f-6b30f7d08472,55.51883556,1.942132582,1.829549212,5.813158851,-1.883595985,51.06544964,1.760596839,0.329299109,-6.719822629,-2.935188306,0.458692623,-3.960337387,-6.342625461,19.53501784,NA,704.680677,250.025315,94.24372991,0.794344349,0.33438292,0.507153939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
23,3/22/23,17:15:04,1,4,Rylee Wyman,wymanry10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,2,Top,0,1,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,64.80755372,4.363977506,-2.955299275,1251.56565,209.3989349,07:00:00,1.820764064,1.900021005,6,-34.58982548,-4.896596319,-3.790399407,1.657379965,-0.252852767,59.5875955,-5.295445271,-4.014487332,0.392193361,66.61519483,15.63826321,35.58939588,2371.711312,72.56330119,82.67144191,9.680997088,142.3647493,NA,43.37930915,1.833898602,3.313453604,-7.363385011,-2.533497678,50,0.483744989,4.469937078,-97.356676770000007,12.51473343,3.074969689,19.99228057,-39.0074592,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,c769dd13-fd8c-47d5-8376-04ad43be0659,64.8732395,1.814658115,1.900941422,4.471427501,-2.971934899,59.62158989,1.662113551,-0.253475157,-5.19217268,-4.027906971,0.392142843,-3.684602884,-6.535462381,-44.03747306,NA,899.732167,-869.9991974,71.88853155,0.626309376,-0.695128695,0.352891857,37.33311771,52.16674229,17.95699035,0.439238415,2.629280744,1.863932953,97.77968072,103.4739382,20.252681,-6.382387594,0.181183459,0.349105267,-0.045101767,-0.935997512,NA,NA,1,0,1,35.58895209,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
24,3/22/23,17:15:29,1,5,Rylee Wyman,wymanry10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,2,Top,0,1,2,Dropball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,65.17214245,8.296885926,-3.655381281,1382.716984,227.5167712,07:30:00,1.014399774,2.51673568,6,-31.38684547,-1.642285518,-3.205236821,3.598479311,-0.023613567,59.44449944,-0.412091422,-4.547982391,0.392532207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.428259478,-4.926444345,-3.315246269,50,-1.198556733,5.724772126,-96.98337825,18.78423542,2.248931276,19.06710014,-36.7366735,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,6d6abe24-3cc3-4aaa-881d-b12ab9f7ebd2,65.25965829,1.009452826,2.518671041,8.382703723,-3.690478015,59.50168054,3.602553666,-0.024996237,-0.323360382,-4.577481528,0.392467507,-2.982415004,-3.051559547,-64.985447250000007,NA,584.6797129,-1253.018711,42.28484351,0.285580995,-0.90620042,0.311840175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
25,3/22/23,17:15:51,2,1,Rylee Wyman,wymanry10,NA,North carolina state,Abby Wilson,NA,Right,Radford,NA,2,Top,1,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,65.31229811,5.327463726,-3.101623819,1166.240497,195.7336001,06:30:00,1.85405416,1.307756604,6,-34.95004084,-5.654431938,-1.989691275,2.26458822,-0.78618688,59.92388696,-4.428524801,-3.657427683,0.389558592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.171211628,-8.588223704,-1.992386763,50,0.292320998,5.012336848,-97.92956789,14.31182186,1.101570895,19.99792889,-40.25161392,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,13519964-29a2-4f98-937a-acfe1b9a49df,65.37959855,1.848080628,1.308999405,5.433775568,-3.124171926,59.95929338,2.269341065,-0.787087806,-4.324807056,-3.676951227,0.38950978000000003,-1.846877971,-7.242447831,-39.69666768,NA,897.3482399,-744.9047139,76.94367005,0.740608133,-0.638723073,0.208644267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
26,3/22/23,17:16:08,2,2,Rylee Wyman,wymanry10,NA,North carolina state,Abby Wilson,NA,Right,Radford,NA,2,Top,1,0,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,63.01245218,6.02765274,-3.310494123,1377.584501,210.2905402,07:00:00,1.693690743,1.644923037,6,-37.61911834,-5.983977529,-4.483956354,2.322367805,-0.787001172,57.66247859,-4.475050275,-4.563020395,0.404814825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.970696357,-9.297749659,-2.352413021,50,-0.054429247,4.824272413,-94.41297315,15.32931125,3.459045828,19.03925451,-40.27372261,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,52f111fc-1591-4756-a17d-d7d75febc9cb,63.07407542,1.686562797,1.645664835,6.151684651,-3.323848236,57.68903625,2.327745018,-0.787484269,-4.357745053,-4.57336923,0.404770291,-4.3987985,-7.822066995,-37.22746273,NA,1096.887924,-833.4122268,79.62400295,0.687536416,-0.604980839,0.40161158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
27,3/22/23,17:16:30,2,3,Rylee Wyman,wymanry10,NA,North carolina state,Abby Wilson,NA,Right,Radford,NA,2,Top,1,0,2,Dropball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,66.36194794,6.58438624,-4.840683725,1395.900334,209.43853946000002,07:00:00,1.298766908,2.017538954,6,-31.32234684,-2.760567247,-2.344990871,2.810579375,-1.191339102,60.77954559,-2.121415035,-5.491884271,0.384648598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.987765171,-5.619121549,-3.095077569,50,-0.519700964,8.032321976,-98.998289,16.1643152,0.952728045,19.94201826,-37.59385466,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,aa88e7d9-bb9a-407a-a363-89b909786baa,66.44511575,1.29368879,2.019772697,6.672269981,-4.88061043,60.83185381,2.814637568,-1.19292826,-2.03280994,-5.525927664,0.384589397,-2.091157898,-4.153950207,-63.31249457,NA,626.9325655,-1247.194171,44.91241604,0.391134781,-0.893469355,0.220739879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
28,3/22/23,17:16:57,3,1,Rylee Wyman,wymanry10,NA,North carolina state,Foster Sharpe,NA,Left,Radford,NA,2,Top,2,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.84903723,5.989637904,-1.157212604,1255.50129,203.62764894,06:45:00,1.631520324,1.959574507,6,-34.9081132,-5.22234901,-2.752973857,2.456725079,1.011379634,59.41663919,-3.760936401,-1.928025705,0.392144058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.789345171,-8.308812272,-2.1947581,50,-0.080366338,1.559430281,-97.22342535,15.33169796,2.588849178,19.54865636,-39.8856308,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,c9ca3aa8-4562-4a18-b01f-d68d540bed4e,64.91814963,1.625439051,1.96093393,6.096800712,-1.1818246,59.45336841,2.461499123,1.010417095,-3.656382084,-1.94891551,0.392093352,-2.597338689,-6.807793468,-46.98311061,NA,856.5204442,-917.9630807,68.22139102,0.625023528,-0.731152638,0.273425325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
29,3/22/23,17:17:13,3,2,Rylee Wyman,wymanry10,NA,North carolina state,Foster Sharpe,NA,Left,Radford,NA,2,Top,2,0,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.8965407,8.14395299,-5.128068991,1455.762828,235.81803618,07:45:00,0.925162215,2.774556362,6,-31.61029748,-1.435293896,-4.963580552,3.403545293,-0.832375024,59.12902585,-0.625154682,-6.505167297,0.395362239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88541606,-4.734636541,-3.891822097,50,-1.257093075,7.93712376,-96.49987123,18.46883505,3.547915935,19.43911185,-36.49741989,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,4ea90e83-408e-49fe-9b9c-fdb6422884a6,64.98376449,0.919817981,2.775752822,8.235486142,-5.14959241,59.18457506,3.407816883,-0.833161236,-0.532615388,-6.521658327,0.395296884,-4.825670862,-2.970538682,-58.36069429,NA,763.6496109,-1239.388835,52.45700714,0.294715527,-0.851367277,0.433954511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
30,3/22/23,17:17:49,3,3,Rylee Wyman,wymanry10,NA,North carolina state,Foster Sharpe,NA,Left,Radford,NA,2,Top,2,0,2,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,65.09742518,4.830116062,-2.989697163,1387.151747,208.9076353,07:00:00,1.576195621,1.7823301010000001,6,-34.70026299,-5.226003236,-3.861589174,1.695457172,-0.397896436,59.76729141,-4.86148212,-4.068765103,0.390744592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.381482114,-7.92796184,-2.422932924,50,0.131524619,4.535535421,-97.72968335,13.37936928,3.161454162,20.17807384,-39.58615088,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,5af26880-0beb-4e05-a05b-7390eba3aaa2,65.16206975,1.570088076,1.783464649,4.938760553,-3.010432723,59.80121243,1.700296932,-0.398691651,-4.753907625,-4.086226921,0.390696834,-3.729788956,-6.868047059,-46.16174471,NA,960.7758675,-1000.5497,69.26249198,0.606323935,-0.721297942,0.334814224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
