PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
148,3/8/22,6:22:45 PM,1,1,Sam Gress,,Right,Nc state,Hailey Batista,,Right,North carolina central ,,5,Top,0,0,0,Fastball,1,StrikeCalled,,,,0,0,,64.43397854,6.762723505,-3.418935442,,,,1.601639731,1.717298778,6,,,,3.418814826,-0.408542278,59.14489929,-1.270595091,-3.418935442,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,a977e77d-9f36-11ec-bfba-cd23eb03ed68,64.53261272,1.598104251,1.717298778,6.823596324,-3.418935442,59.2141747,3.421733392,-0.408542278,-1.206050627,-3.418935442,0.394740243,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
149,3/8/22,6:23:05 PM,1,2,Sam Gress,,Right,Nc state,Hailey Batista,,Right,North carolina central ,,5,Top,0,0,1,Dropball,2,Foul,,,,0,0,,61.52244773,3.095082269,0.213812239,,,,2.450749139,0.784754842,6,,,,1.769876928,0.917542763,57.05644458,-5.61618357,0.213812239,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,b5c92254-9f36-11ec-a42b-f137bc1f5ef9,61.60699307,2.446938662,0.784754842,3.161641678,0.213812239,57.11352932,1.773046702,0.917542763,-5.547044212,0.213812239,0.410381409,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
150,3/8/22,6:23:34 PM,1,3,Sam Gress,,Right,Nc state,Hailey Batista,,Right,North carolina central ,,5,Top,0,0,2,Changeup,2,BallCalled,,,,0,0,,46.28602986,4.164359852,1.727416225,,,,2.205934663,-0.488658346,6,,,,0.180203622,0.584472318,43.48145916,-11.15961024,1.727416225,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,c6b4e178-9f36-11ec-a7c1-7153b49fad5d,46.35116224,2.19916817,-0.488658346,4.282630891,1.727416225,43.50682344,0.185863605,0.584472318,-11.04041666,1.727416225,0.546432034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
151,3/8/22,6:23:58 PM,1,4,Sam Gress,,Right,Nc state,Hailey Batista,,Right,North carolina central ,,5,Top,0,1,2,Fastball,1,BallCalled,,,,0,0,,63.25110854,5.703483926,-1.743197201,,,,1.828993521,1.066734334,6,,,,2.900103934,-0.016206043,58.23049538,-2.600537458,-1.743197201,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,d51923a3-9f36-11ec-826f-6d3c76330d31,63.34426509,1.825438611,1.066734334,5.765938465,-1.743197201,58.29605001,2.903125576,-0.016206043,-2.533749076,-1.743197201,0.400757456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
152,3/8/22,6:24:22 PM,1,5,Sam Gress,,Right,Nc state,Hailey Batista,,Right,North carolina central ,,5,Top,0,2,2,Changeup,1,BallCalled,,,,0,0,,44.00145571,6.727011571,1.093042058,,,,2.109777481,-0.194712243,6,,,,1.156481502,0.484199872,41.05813938,-10.39251488,1.093042058,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,e3be4bc5-9f36-11ec-aad4-03259ce831a1,44.07130428,2.102443542,-0.194712243,6.856267083,1.093042058,41.0829161,1.162865075,0.484199872,-10.25788973,1.093042058,0.577074746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
153,3/8/22,6:24:44 PM,1,6,Sam Gress,,Right,Nc state,Hailey Batista,,Right,North carolina central ,,5,Top,0,3,2,Fastball,1,InPlay,,Popup,Out,1,0,,63.70268284,4.766813964,-2.763796515,,,,1.849977557,2.083182588,6,,,,2.375329122,0.365404382,58.77598469,-3.406401991,-2.763796515,,35.85194568,39.57642019,-22.40113581,,,,,80.14988331,,-21.86440747,2.092972311,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,f1685059-9f36-11ec-85c7-1732a8d4bbba,63.79442803,1.846421308,2.083182588,4.828720868,-2.763796515,58.84044137,2.378339074,0.365404382,-3.340751888,-2.763796515,0.397604415,,,,,,,,,,,-10.53092964,25.54851289,22.84151963,-0.464856612,3.159923081,2.557493251,-29.84872483,74.38452406,,,,,,,,,,0,,11.7258293,low,high,,,37
154,3/8/22,6:25:13 PM,2,1,Sam Gress,,Right,Nc state,Jaylah  Barr,,Right,North carolina central ,,5,Top,1,0,0,Dropball,1,StrikeCalled,,,,0,0,,58.08907222,5.392462743,-1.023421974,,,,2.234694207,1.395266227,6,,,,2.653599501,0.759606167,53.61442282,-4.438487868,-1.023421974,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,01901e17-9f37-11ec-95a5-b5193c6d637d,58.17479614,2.230461033,1.395266227,5.466671518,-1.023421974,53.67043464,2.657172977,0.759606167,-4.359939065,-1.023421974,0.436000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,12/31/69,6:59:59 PM,2,2,Sam Gress,,Right,Nc state,Jaylah  Barr,,Right,North carolina central ,,5,Top,1,0,1,Fastball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,0d8b2c94-9f37-11ec-ace3-bd7c786324fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,3/8/22,6:25:54 PM,2,3,Sam Gress,,Right,Nc state,Jaylah  Barr,,Right,North carolina central ,,5,Top,1,1,1,Fastball,1,BallCalled,,,,0,0,,64.59434547,3.219539558,1.898109053,,,,1.976077148,0.251252194,6,,,,1.612062881,1.430497276,59.80826551,-4.696137263,1.898109053,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,1a2e940c-9f37-11ec-a619-d1835f9a713b,64.68243977,1.97273262,0.251252194,3.279210404,1.898109053,59.87139719,1.614998148,1.430497276,-4.632449339,1.898109053,0.391133768,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
157,3/8/22,6:26:15 PM,2,4,Sam Gress,,Right,Nc state,Jaylah  Barr,,Right,North carolina central ,,5,Top,1,2,1,Changeup,2,BallCalled,,,,0,0,,46.10006394,7.357796819,2.118515486,,,,1.901584117,0.494632897,6,,,,1.789635222,1.810929067,42.70416449,-8.321407952,2.118515486,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,26ca09ee-9f37-11ec-87f7-95895bb8f091,46.17581993,1.894738827,0.494632897,7.476052504,2.118515486,42.73731053,1.795402099,1.810929067,-8.197316854,2.118515486,0.551816479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
158,3/8/22,6:26:38 PM,2,5,Sam Gress,,Right,Nc state,Jaylah  Barr,,Right,North carolina central ,,5,Top,1,3,1,Fastball,1,StrikeSwinging,,,,0,0,,62.97905594,3.734854162,-2.970282582,,,,1.696040333,2.392688301,6,,,,1.525858804,0.546350908,58.27087573,-4.606637187,-2.970282582,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,34d90366-9f37-11ec-a2c3-4907c63595a6,63.06715252,1.692409627,2.392688301,3.798238464,-2.970282582,58.33210951,1.528930339,0.546350908,-4.539835108,-2.970282582,0.401711199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
159,3/8/22,6:27:02 PM,2,6,Sam Gress,,Right,Nc state,Jaylah  Barr,,Right,North carolina central ,,5,Top,1,3,2,Fastball,1,BallCalled,Walk,,,0,0,,63.13467264,4.523301353,-4.403707358,,,,1.667751923,1.910081967,6,,,,1.994380736,-0.830222393,58.29039233,-3.807515441,-4.403707358,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,42ee8c6e-9f37-11ec-b0e0-4f56125d06f2,63.22567069,1.664095079,1.910081967,4.58679522,-4.403707358,58.35324043,1.997409334,-0.830222393,-3.740954262,-4.403707358,0.401787487,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
160,3/8/22,6:27:36 PM,3,1,Sam Gress,,Right,Nc state,Madison Mifsud,,Right,North carolina central ,,5,Top,1,0,0,Fastball,1,Foul,,,,0,0,,64.58387109,4.958181268,-0.443141353,,,,1.985948374,0.638740103,6,,,,2.697900599,0.363523306,59.55229235,-2.988418836,-0.443141353,,44.64039089,42.72892749,34.39372093,2992.953269,,,,108.0385694,,44.63172877,2.769462722,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,5709ad33-9f37-11ec-b59d-213af95a90c6,64.67666658,1.982538429,0.638740103,5.01801413,-0.443141353,59.61860323,2.700832029,0.363523306,-2.924407078,-0.443141353,0.391832463,,,,,,,,,,,18.52319893,27.05881055,30.28987242,-0.182725558,2.664698489,3.0671481,75.9021993,76.88425471,12.36047732,-18.43835591,0.052266295,0.142167158,-0.169185121,-0.97527683,,,,0,0.994219399,17.10284889,low,high,,,37
161,3/8/22,6:28:13 PM,3,2,Sam Gress,,Right,Nc state,Madison Mifsud,,Right,North carolina central ,,5,Top,1,0,1,Dropball,2,Foul,,,,0,0,,60.1820317,3.896812016,-3.221984526,,,,2.068557583,2.051395645,6,,,,1.75963271,0.048282078,55.72207403,-5.242491782,-3.221984526,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,6d3394b0-9f37-11ec-8cd3-87861c57565a,60.26511891,2.064769518,2.051395645,3.964915905,-3.221984526,55.77948133,1.762911187,0.048282078,-5.168696696,-3.221984526,0.420577171,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
162,3/8/22,6:28:39 PM,3,3,Sam Gress,,Right,Nc state,Madison Mifsud,,Right,North carolina central ,,5,Top,1,0,2,Changeup,2,Foul,,,,0,0,,46.34216925,5.373343197,1.968424337,,,,2.064826098,-0.602540411,6,,,,0.789449708,0.620423481,43.29661752,-10.00189143,1.968424337,,37.89765401,7.03671321,-65.65395708,,,,,31.74566169,,-58.90114418,0.564224329,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,7d4a8797-9f37-11ec-be9e-0d7c9c3ec8a3,46.41116547,2.058190666,-0.602540411,5.490441975,1.968424337,43.32535955,0.795131624,0.620423481,-9.881257807,1.968424337,0.546786614,,,,,,,,,,,-34.26743635,15.50550413,4.642663799,-0.288615548,3.990156473,1.264206727,-27.18309264,16.39714948,,,,,,,,,,0,,14.97564076,low,high,,,37
163,3/8/22,6:29:23 PM,3,4,Sam Gress,,Right,Nc state,Madison Mifsud,,Right,North carolina central ,,5,Top,1,0,2,Fastball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,dc0025f4-f360-4477-867a-81552d9f1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,3/8/22,6:29:33 PM,3,5,Sam Gress,,Right,Nc state,Madison Mifsud,,Right,North carolina central ,,5,Top,1,1,2,Fastball,3,InPlay,,GroundBall,Out,2,0,,64.4078101,5.208783352,-3.8037479,,,,1.649132543,2.367131038,6,,,,2.499348787,0.001350752,59.34602675,-2.805661673,-3.8037479,,47.90985035,-8.132166128,12.10484973,,,,,16.45355985,,6.838168226,0.148001401,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,9d9438ee-9f37-11ec-b709-d3eb427c77a8,64.50094863,1.645752567,2.367131038,5.268898142,-3.8037479,59.41309731,2.502346919,0.001350752,-2.740644241,-3.8037479,0.393948162,,,,,,,,,,,9.945732917,46.37354773,-6.77718436,-0.257016628,6.384855527,2.248437988,1.959049966,16.336516,,,,,,,,,,0,,22.54522266,low,high,,,37
